university_name,city,department,degree,program,duration,eligibility_criteria,test_required,fee_structure,admission_deadline,program_url
De Montfort University,Leicester,School of Fashion and Textiles,BA (Hons),Fashion (Contour) Design,3 years full-time,96 UCAS Tariff points; A-levels: CCC from 2 A-levels; GCSEs: five GCSEs at grade 4/C or above including English; BTEC: Merit/Merit/Merit (MMM); T Level: Merit; IB Diploma: 24 points; portfolio required for Art and Design courses; or equivalent international qualification,IELTS 6.0 overall (no band below 5.5) / TOEFL iBT 77 / PTE Academic 51,"Home/UK: £9,535/yr (2026/27; subject to parliamentary approval)
International: £15,750/yr (2026/27)
Optional sandwich/placement year: reduced fee applies (typically ~£1,300–£1,500 for 2026/27; see course page)",29 January 2026,https://www.dmu.ac.uk/study/courses/undergraduate-courses/art-and-design/fashion-contour-ba-degree/fashion-contour-ba-hons.aspx
De Montfort University,Leicester,School of Fashion and Textiles,BA (Hons),Fashion Knitwear Design and Knitted Textiles,3 years full-time,96 UCAS Tariff points; A-levels: CCC from 2 A-levels; GCSEs: five GCSEs at grade 4/C or above including English; BTEC: Merit/Merit/Merit (MMM); T Level: Merit; IB Diploma: 24 points; portfolio required for Art and Design courses; or equivalent international qualification,IELTS 6.0 overall (no band below 5.5) / TOEFL iBT 77 / PTE Academic 51,"Home/UK: £9,535/yr (2026/27; subject to parliamentary approval)
International: £15,750/yr (2026/27)
Optional sandwich/placement year: reduced fee applies (typically ~£1,300–£1,500 for 2026/27; see course page)",29 January 2026,https://www.dmu.ac.uk/study/courses/undergraduate-courses/art-and-design/fashion-knitwear-design-ba-degree/fashion-knitwear-design-ba-hons.aspx
De Montfort University,Leicester,School of Fashion and Textiles,BA (Hons),Jewellery and Material Culture,3 years full-time,96 UCAS Tariff points; A-levels: CCC from 2 A-levels; GCSEs: five GCSEs at grade 4/C or above including English; BTEC: Merit/Merit/Merit (MMM); T Level: Merit; IB Diploma: 24 points; portfolio required for Art and Design courses; or equivalent international qualification,IELTS 6.0 overall (no band below 5.5) / TOEFL iBT 77 / PTE Academic 51,"Home/UK: £9,535/yr (2026/27; subject to parliamentary approval)
International: £15,750/yr (2026/27)
Optional sandwich/placement year: reduced fee applies (typically ~£1,300–£1,500 for 2026/27; see course page)",29 January 2026,https://www.dmu.ac.uk/study/courses/undergraduate-courses/art-and-design/jewellery-and-material-culture-ba-degree/jewellery-and-material-culture-ba-hons.aspx
De Montfort University,Leicester,School of Architecture and the Built Environment,BA (Hons),Architecture,3 years full-time (RIBA Part 1 – can be part-time),112 UCAS Tariff points; A-levels: BBC from 2 A-levels; GCSEs: five GCSEs at grade 4/C or above including English and Maths; BTEC: Distinction/Merit/Merit (DMM); T Level: Merit; IB Diploma: 26 points; or equivalent international qualification,IELTS 6.0 overall (no band below 5.5) / TOEFL iBT 77 / PTE Academic 51,"Home/UK: £9,535/yr (2026/27; subject to parliamentary approval)
International: £15,750/yr (2026/27)
Optional sandwich/placement year: reduced fee applies (typically ~£1,300–£1,500 for 2026/27; see course page)",29 January 2026,https://www.dmu.ac.uk/study/courses/undergraduate-courses/architecture-ba-degree/architecture-ba-degree.aspx
De Montfort University,Leicester,School of Architecture and the Built Environment,BSc (Hons),Architectural Technology,3 years full-time / 4 years sandwich (can be part-time),112 UCAS Tariff points; A-levels: BBC from 2 A-levels; GCSEs: five GCSEs at grade 4/C or above including English and Maths; BTEC: Distinction/Merit/Merit (DMM); T Level: Merit; IB Diploma: 26 points; or equivalent international qualification,IELTS 6.0 overall (no band below 5.5) / TOEFL iBT 77 / PTE Academic 51,"Home/UK: £9,535/yr (2026/27; subject to parliamentary approval)
International: £16,250/yr (2026/27)
Optional sandwich/placement year: reduced fee applies (typically ~£1,300–£1,500 for 2026/27; see course page)",29 January 2026,https://www.dmu.ac.uk/study/courses/undergraduate-courses/architectural-technology-bsc-degree/architectural-technology-bsc-degree.aspx
De Montfort University,Leicester,School of Architecture and the Built Environment,BA (Hons),Interior Architecture,3 years full-time,96 UCAS Tariff points; A-levels: CCC from 2 A-levels; GCSEs: five GCSEs at grade 4/C or above including English; BTEC: Merit/Merit/Merit (MMM); T Level: Merit; IB Diploma: 24 points; portfolio required for Art and Design courses; or equivalent international qualification,IELTS 6.0 overall (no band below 5.5) / TOEFL iBT 77 / PTE Academic 51,"Home/UK: £9,535/yr (2026/27; subject to parliamentary approval)
International: £15,750/yr (2026/27)
Optional sandwich/placement year: reduced fee applies (typically ~£1,300–£1,500 for 2026/27; see course page)",29 January 2026,https://www.dmu.ac.uk/study/courses/undergraduate-courses/interior-architecture-ba-degree/interior-architecture-ba-hons.aspx
De Montfort University,Leicester,School of Humanities,BA (Hons),Creative Writing,3 years full-time,96 UCAS Tariff points; A-levels: CCC from 2 A-levels; GCSEs: five GCSEs at grade 4/C or above including English and Maths; BTEC: Merit/Merit/Merit (MMM); T Level: Merit; IB Diploma: 24 points; or equivalent international qualification,IELTS 6.0 overall (no band below 5.5) / TOEFL iBT 77 / PTE Academic 51,"Home/UK: £9,535/yr (2026/27; subject to parliamentary approval)
International: £15,750/yr (2026/27)
Optional sandwich/placement year: reduced fee applies (typically ~£1,300–£1,500 for 2026/27; see course page)",29 January 2026,https://www.dmu.ac.uk/study/courses/undergraduate-courses/humanities/creative-writing-ba-degree/creative-writing-ba-hons.aspx
De Montfort University,Leicester,School of Humanities,BA (Hons),English,3 years full-time,96 UCAS Tariff points; A-levels: CCC from 2 A-levels; GCSEs: five GCSEs at grade 4/C or above including English and Maths; BTEC: Merit/Merit/Merit (MMM); T Level: Merit; IB Diploma: 24 points; or equivalent international qualification,IELTS 6.0 overall (no band below 5.5) / TOEFL iBT 77 / PTE Academic 51,"Home/UK: £9,535/yr (2026/27; subject to parliamentary approval)
International: £15,750/yr (2026/27)
Optional sandwich/placement year: reduced fee applies (typically ~£1,300–£1,500 for 2026/27; see course page)",29 January 2026,https://www.dmu.ac.uk/study/courses/undergraduate-courses/humanities/english-ba-degree/english-ba-hons.aspx
De Montfort University,Leicester,School of Humanities,BA (Hons),English Language,3 years full-time,96 UCAS Tariff points; A-levels: CCC from 2 A-levels; GCSEs: five GCSEs at grade 4/C or above including English and Maths; BTEC: Merit/Merit/Merit (MMM); T Level: Merit; IB Diploma: 24 points; or equivalent international qualification,IELTS 6.0 overall (no band below 5.5) / TOEFL iBT 77 / PTE Academic 51,"Home/UK: £9,535/yr (2026/27; subject to parliamentary approval)
International: £15,750/yr (2026/27)
Optional sandwich/placement year: reduced fee applies (typically ~£1,300–£1,500 for 2026/27; see course page)",29 January 2026,https://www.dmu.ac.uk/study/courses/undergraduate-courses/humanities/english-language-ba-degree/english-language-ba-hons.aspx
De Montfort University,Leicester,School of Humanities,BA (Hons),History,3 years full-time,96 UCAS Tariff points; A-levels: CCC from 2 A-levels; GCSEs: five GCSEs at grade 4/C or above including English and Maths; BTEC: Merit/Merit/Merit (MMM); T Level: Merit; IB Diploma: 24 points; or equivalent international qualification,IELTS 6.0 overall (no band below 5.5) / TOEFL iBT 77 / PTE Academic 51,"Home/UK: £9,535/yr (2026/27; subject to parliamentary approval)
International: £15,750/yr (2026/27)
Optional sandwich/placement year: reduced fee applies (typically ~£1,300–£1,500 for 2026/27; see course page)",29 January 2026,https://www.dmu.ac.uk/study/courses/undergraduate-courses/humanities/history-ba-degree/history-ba-hons.aspx
De Montfort University,Leicester,School of Humanities,BA (Hons),History of Art,3 years full-time,96 UCAS Tariff points; A-levels: CCC from 2 A-levels; GCSEs: five GCSEs at grade 4/C or above including English and Maths; BTEC: Merit/Merit/Merit (MMM); T Level: Merit; IB Diploma: 24 points; or equivalent international qualification,IELTS 6.0 overall (no band below 5.5) / TOEFL iBT 77 / PTE Academic 51,"Home/UK: £9,535/yr (2026/27; subject to parliamentary approval)
International: £15,750/yr (2026/27)
Optional sandwich/placement year: reduced fee applies (typically ~£1,300–£1,500 for 2026/27; see course page)",29 January 2026,https://www.dmu.ac.uk/study/courses/undergraduate-courses/humanities/history-of-art-ba-degree/history-of-art-ba-hons.aspx
De Montfort University,Leicester,School of Humanities,BA (Hons),Politics,3 years full-time,96 UCAS Tariff points; A-levels: CCC from 2 A-levels; GCSEs: five GCSEs at grade 4/C or above including English and Maths; BTEC: Merit/Merit/Merit (MMM); T Level: Merit; IB Diploma: 24 points; or equivalent international qualification,IELTS 6.0 overall (no band below 5.5) / TOEFL iBT 77 / PTE Academic 51,"Home/UK: £9,535/yr (2026/27; subject to parliamentary approval)
International: £15,750/yr (2026/27)
Optional sandwich/placement year: reduced fee applies (typically ~£1,300–£1,500 for 2026/27; see course page)",29 January 2026,https://www.dmu.ac.uk/study/courses/undergraduate-courses/humanities/politics-ba-degree/politics-ba-hons.aspx
De Montfort University,Leicester,School of Media and Communication,BA (Hons),Film Studies,3 years full-time,96 UCAS Tariff points; A-levels: CCC from 2 A-levels; GCSEs: five GCSEs at grade 4/C or above including English and Maths; BTEC: Merit/Merit/Merit (MMM); T Level: Merit; IB Diploma: 24 points; or equivalent international qualification,IELTS 6.0 overall (no band below 5.5) / TOEFL iBT 77 / PTE Academic 51,"Home/UK: £9,535/yr (2026/27; subject to parliamentary approval)
International: £16,250/yr (2026/27)
Optional sandwich/placement year: reduced fee applies (typically ~£1,300–£1,500 for 2026/27; see course page)",29 January 2026,https://www.dmu.ac.uk/study/courses/undergraduate-courses/media-and-communication/film-studies-ba-degree/film-studies-ba-hons.aspx
De Montfort University,Leicester,School of Media and Communication,BA (Hons),Journalism,3 years full-time,96 UCAS Tariff points; A-levels: CCC from 2 A-levels; GCSEs: five GCSEs at grade 4/C or above including English and Maths; BTEC: Merit/Merit/Merit (MMM); T Level: Merit; IB Diploma: 24 points; or equivalent international qualification,IELTS 6.0 overall (no band below 5.5) / TOEFL iBT 77 / PTE Academic 51,"Home/UK: £9,535/yr (2026/27; subject to parliamentary approval)
International: £16,250/yr (2026/27)
Optional sandwich/placement year: reduced fee applies (typically ~£1,300–£1,500 for 2026/27; see course page)",29 January 2026,https://www.dmu.ac.uk/study/courses/undergraduate-courses/media-and-communication/journalism-ba-degree/journalism-ba-hons.aspx
De Montfort University,Leicester,School of Media and Communication,BA (Hons),Media and Communication,3 years full-time,96 UCAS Tariff points; A-levels: CCC from 2 A-levels; GCSEs: five GCSEs at grade 4/C or above including English and Maths; BTEC: Merit/Merit/Merit (MMM); T Level: Merit; IB Diploma: 24 points; or equivalent international qualification,IELTS 6.0 overall (no band below 5.5) / TOEFL iBT 77 / PTE Academic 51,"Home/UK: £9,535/yr (2026/27; subject to parliamentary approval)
International: £16,250/yr (2026/27)
Optional sandwich/placement year: reduced fee applies (typically ~£1,300–£1,500 for 2026/27; see course page)",29 January 2026,https://www.dmu.ac.uk/study/courses/undergraduate-courses/media-and-communication/media-and-communication-ba-degree/media-and-communication-ba-hons.aspx
De Montfort University,Leicester,School of Media and Communication,BA (Hons),Photography and Video,3 years full-time,96 UCAS Tariff points; A-levels: CCC from 2 A-levels; GCSEs: five GCSEs at grade 4/C or above including English; BTEC: Merit/Merit/Merit (MMM); T Level: Merit; IB Diploma: 24 points; portfolio required for Art and Design courses; or equivalent international qualification,IELTS 6.0 overall (no band below 5.5) / TOEFL iBT 77 / PTE Academic 51,"Home/UK: £9,535/yr (2026/27; subject to parliamentary approval)
International: £16,250/yr (2026/27)
Optional sandwich/placement year: reduced fee applies (typically ~£1,300–£1,500 for 2026/27; see course page)",29 January 2026,https://www.dmu.ac.uk/study/courses/undergraduate-courses/media-and-communication/photography-and-video-ba-degree/photography-and-video-ba-hons.aspx
De Montfort University,Leicester,School of Media and Communication,BA (Hons),Public Relations,3 years full-time,96 UCAS Tariff points; A-levels: CCC from 2 A-levels; GCSEs: five GCSEs at grade 4/C or above including English and Maths; BTEC: Merit/Merit/Merit (MMM); T Level: Merit; IB Diploma: 24 points; or equivalent international qualification,IELTS 6.0 overall (no band below 5.5) / TOEFL iBT 77 / PTE Academic 51,"Home/UK: £9,535/yr (2026/27; subject to parliamentary approval)
International: £16,250/yr (2026/27)
Optional sandwich/placement year: reduced fee applies (typically ~£1,300–£1,500 for 2026/27; see course page)",29 January 2026,https://www.dmu.ac.uk/study/courses/undergraduate-courses/media-and-communication/public-relations-ba-degree/public-relations-ba-hons.aspx
De Montfort University,Leicester,School of Performing Arts,BA (Hons),Acting,3 years full-time,96 UCAS Tariff points; A-levels: CCC from 2 A-levels; GCSEs: five GCSEs at grade 4/C or above including English; BTEC: Merit/Merit/Merit (MMM); T Level: Merit; IB Diploma: 24 points; portfolio required for Art and Design courses; or equivalent international qualification,IELTS 6.0 overall (no band below 5.5) / TOEFL iBT 77 / PTE Academic 51,"Home/UK: £9,535/yr (2026/27; subject to parliamentary approval)
International: £15,750/yr (2026/27)
Optional sandwich/placement year: reduced fee applies (typically ~£1,300–£1,500 for 2026/27; see course page)",29 January 2026,https://www.dmu.ac.uk/study/courses/undergraduate-courses/acting-ba/acting-ba-degree.aspx
De Montfort University,Leicester,School of Performing Arts,BA (Hons),Dance,3 years full-time,96 UCAS Tariff points; A-levels: CCC from 2 A-levels; GCSEs: five GCSEs at grade 4/C or above including English; BTEC: Merit/Merit/Merit (MMM); T Level: Merit; IB Diploma: 24 points; portfolio required for Art and Design courses; or equivalent international qualification,IELTS 6.0 overall (no band below 5.5) / TOEFL iBT 77 / PTE Academic 51,"Home/UK: £9,535/yr (2026/27; subject to parliamentary approval)
International: £15,750/yr (2026/27)
Optional sandwich/placement year: reduced fee applies (typically ~£1,300–£1,500 for 2026/27; see course page)",29 January 2026,https://www.dmu.ac.uk/study/courses/undergraduate-courses/performing-arts/dance-ba-degree/dance-ba-hons.aspx
De Montfort University,Leicester,School of Performing Arts,BA (Hons),Drama,3 years full-time,96 UCAS Tariff points; A-levels: CCC from 2 A-levels; GCSEs: five GCSEs at grade 4/C or above including English; BTEC: Merit/Merit/Merit (MMM); T Level: Merit; IB Diploma: 24 points; portfolio required for Art and Design courses; or equivalent international qualification,IELTS 6.0 overall (no band below 5.5) / TOEFL iBT 77 / PTE Academic 51,"Home/UK: £9,535/yr (2026/27; subject to parliamentary approval)
International: £15,750/yr (2026/27)
Optional sandwich/placement year: reduced fee applies (typically ~£1,300–£1,500 for 2026/27; see course page)",29 January 2026,https://www.dmu.ac.uk/study/courses/undergraduate-courses/performing-arts/drama-ba-degree/drama-ba-hons.aspx
De Montfort University,Leicester,School of Performing Arts,BSc (Hons),Music Technology,3 years full-time,96 UCAS Tariff points; A-levels: CCC from 2 A-levels; GCSEs: five GCSEs at grade 4/C or above including English and Maths; BTEC: Merit/Merit/Merit (MMM); T Level: Merit; IB Diploma: 24 points; or equivalent international qualification,IELTS 6.0 overall (no band below 5.5) / TOEFL iBT 77 / PTE Academic 51,"Home/UK: £9,535/yr (2026/27; subject to parliamentary approval)
International: £16,250/yr (2026/27)
Optional sandwich/placement year: reduced fee applies (typically ~£1,300–£1,500 for 2026/27; see course page)",29 January 2026,https://www.dmu.ac.uk/study/courses/undergraduate-courses/performing-arts/music-technology-bsc-degree/music-technology-bsc-hons.aspx
De Montfort University,Leicester,School of Performing Arts,BA (Hons),Popular Music,3 years full-time,96 UCAS Tariff points; A-levels: CCC from 2 A-levels; GCSEs: five GCSEs at grade 4/C or above including English and Maths; BTEC: Merit/Merit/Merit (MMM); T Level: Merit; IB Diploma: 24 points; or equivalent international qualification,IELTS 6.0 overall (no band below 5.5) / TOEFL iBT 77 / PTE Academic 51,"Home/UK: £9,535/yr (2026/27; subject to parliamentary approval)
International: £15,750/yr (2026/27)
Optional sandwich/placement year: reduced fee applies (typically ~£1,300–£1,500 for 2026/27; see course page)",29 January 2026,https://www.dmu.ac.uk/study/courses/undergraduate-courses/performing-arts/popular-music-ba-degree/popular-music-ba-hons.aspx
De Montfort University,Leicester,"School of Accounting, Finance and Economics",BSc (Hons),Accounting and Finance,3 years full-time / 4 years sandwich,112 UCAS Tariff points; A-levels: BBC from 2 A-levels; GCSEs: five GCSEs at grade 4/C or above including English and Maths; BTEC: Distinction/Merit/Merit (DMM); T Level: Merit; IB Diploma: 26 points; or equivalent international qualification,IELTS 6.0 overall (no band below 5.5) / TOEFL iBT 77 / PTE Academic 51,"Home/UK: £9,535/yr (2026/27; subject to parliamentary approval)
International: £15,750/yr (2026/27)
Optional sandwich/placement year: reduced fee applies (typically ~£1,300–£1,500 for 2026/27; see course page)",29 January 2026,https://www.dmu.ac.uk/study/courses/undergraduate-courses/accounting-and-finance-bsc-degree/accounting-and-finance-bsc-hons.aspx
De Montfort University,Leicester,"School of Accounting, Finance and Economics",BSc (Hons),Accounting (Top Up),1 year full-time (top-up from HND),112 UCAS Tariff points; A-levels: BBC from 2 A-levels; GCSEs: five GCSEs at grade 4/C or above including English and Maths; BTEC: Distinction/Merit/Merit (DMM); T Level: Merit; IB Diploma: 26 points; or equivalent international qualification,IELTS 6.0 overall (no band below 5.5) / TOEFL iBT 77 / PTE Academic 51,"Home/UK: £9,535/yr (2026/27; subject to parliamentary approval)
International: £15,750/yr (2026/27)
Optional sandwich/placement year: reduced fee applies (typically ~£1,300–£1,500 for 2026/27; see course page)",29 January 2026,https://www.dmu.ac.uk/study/courses/undergraduate-courses/accounting-bsc-hons/accounting-bsc-hons.aspx
De Montfort University,Leicester,"School of Accounting, Finance and Economics",BSc (Hons),Accounting with Business Management,3 years full-time / 4 years sandwich,112 UCAS Tariff points; A-levels: BBC from 2 A-levels; GCSEs: five GCSEs at grade 4/C or above including English and Maths; BTEC: Distinction/Merit/Merit (DMM); T Level: Merit; IB Diploma: 26 points; or equivalent international qualification,IELTS 6.0 overall (no band below 5.5) / TOEFL iBT 77 / PTE Academic 51,"Home/UK: £9,535/yr (2026/27; subject to parliamentary approval)
International: £15,750/yr (2026/27)
Optional sandwich/placement year: reduced fee applies (typically ~£1,300–£1,500 for 2026/27; see course page)",29 January 2026,https://www.dmu.ac.uk/study/courses/undergraduate-courses/accounting-business-management-bsc-degree/accounting-with-business-management-bsc-hons.aspx
De Montfort University,Leicester,"School of Accounting, Finance and Economics",BSc (Hons),Economics,3 years full-time / 4 years sandwich,112 UCAS Tariff points; A-levels: BBC from 2 A-levels; GCSEs: five GCSEs at grade 4/C or above including English and Maths; BTEC: Distinction/Merit/Merit (DMM); T Level: Merit; IB Diploma: 26 points; or equivalent international qualification,IELTS 6.0 overall (no band below 5.5) / TOEFL iBT 77 / PTE Academic 51,"Home/UK: £9,535/yr (2026/27; subject to parliamentary approval)
International: £15,750/yr (2026/27)
Optional sandwich/placement year: reduced fee applies (typically ~£1,300–£1,500 for 2026/27; see course page)",29 January 2026,https://www.dmu.ac.uk/study/courses/undergraduate-courses/economics/economics-bsc-degree/economics-bsc-hons.aspx
De Montfort University,Leicester,"School of Accounting, Finance and Economics",BSc (Hons),Finance and Economics,3 years full-time / 4 years sandwich,112 UCAS Tariff points; A-levels: BBC from 2 A-levels; GCSEs: five GCSEs at grade 4/C or above including English and Maths; BTEC: Distinction/Merit/Merit (DMM); T Level: Merit; IB Diploma: 26 points; or equivalent international qualification,IELTS 6.0 overall (no band below 5.5) / TOEFL iBT 77 / PTE Academic 51,"Home/UK: £9,535/yr (2026/27; subject to parliamentary approval)
International: £15,750/yr (2026/27)
Optional sandwich/placement year: reduced fee applies (typically ~£1,300–£1,500 for 2026/27; see course page)",29 January 2026,https://www.dmu.ac.uk/study/courses/undergraduate-courses/economics/finance-and-economics-bsc-degree/finance-and-economics-bsc-hons.aspx
De Montfort University,Leicester,School of Business,BA (Hons),Business and Marketing,3 years full-time / 4 years sandwich,112 UCAS Tariff points; A-levels: BBC from 2 A-levels; GCSEs: five GCSEs at grade 4/C or above including English and Maths; BTEC: Distinction/Merit/Merit (DMM); T Level: Merit; IB Diploma: 26 points; or equivalent international qualification,IELTS 6.0 overall (no band below 5.5) / TOEFL iBT 77 / PTE Academic 51,"Home/UK: £9,535/yr (2026/27; subject to parliamentary approval)
International: £15,750/yr (2026/27)
Optional sandwich/placement year: reduced fee applies (typically ~£1,300–£1,500 for 2026/27; see course page)",29 January 2026,https://www.dmu.ac.uk/study/courses/undergraduate-courses/business-and-marketing-ba-degree/business-and-marketing-ba-hons.aspx
