university_name,city,department,degree,program,duration,eligibility_criteria,test_required,fee_structure,admission_deadline,program_url
Coventry University,Coventry,Coventry Business School – Business and Management,BBA (Hons),Business Administration,3 years full-time / 4 years sandwich,"112 UCAS Tariff points; A-levels: BBC; GCSEs: Maths and English grade 4/C; BTEC: DMM; T Level: Overall Merit; IB: 24 points; Access to HE: 30 Level 3 credits at Merit, plus GCSE English and Maths grade 4/C; or equivalent international qualification",IELTS 6.0 overall (no band below 5.5) / TOEFL iBT 79 / PTE Academic 51,"Home/UK: £9,790/yr (2026/27; regulated, subject to parliamentary approval)
International: £17,600/yr (2026/27)
Placement year: £1,575 (UK) / £1,900 (International) for 2028/29 entry",29 January 2026,https://www.coventry.ac.uk/course-structure/ug/fbl/business-administration-bba-hons/?term=2026-27
Coventry University,Coventry,Coventry Business School – Business and Management,BBA (Hons),Business Administration (with Foundation Year),4 years full-time (inc. Foundation Year),64 UCAS Tariff points; A-levels: DDD (foundation year entry); GCSEs: English grade 3/D; BTEC: PP; T Level: Overall Pass; IB: 24 points; Access to HE: 12 Level 3 credits; Foundation Year leading to degree progression; or equivalent international qualification,IELTS 6.0 overall (no band below 5.5) / TOEFL iBT 79 / PTE Academic 51,"Home/UK: £9,790/yr (2026/27; regulated, subject to parliamentary approval)
International: £17,600/yr (2026/27)
Foundation year same fee level; sandwich option not available in foundation year",29 January 2026,https://www.coventry.ac.uk/course-structure/ug/fbl/business-administration-bba-hons/?term=2026-27&type=foundation
Coventry University,Coventry,Coventry Business School – Business and Management,BA (Hons),Business Management,3 years full-time / 4 years sandwich,"112 UCAS Tariff points; A-levels: BBC; GCSEs: Maths and English grade 4/C; BTEC: DMM; T Level: Overall Merit; IB: 24 points; Access to HE: 30 Level 3 credits at Merit, plus GCSE English and Maths grade 4/C; or equivalent international qualification",IELTS 6.0 overall (no band below 5.5) / TOEFL iBT 79 / PTE Academic 51,"Home/UK: £9,790/yr (2026/27; regulated, subject to parliamentary approval)
International: £17,600/yr (2026/27)
Placement year: £1,575 (UK) / £1,900 (International) for 2028/29 entry",29 January 2026,https://www.coventry.ac.uk/course-structure/ug/fbl/business-management-ba-hons/?term=2026-27
Coventry University,Coventry,Coventry Business School – Business and Management,BA (Hons),Business Management (with Foundation Year),4 years full-time (inc. Foundation Year),64 UCAS Tariff points; A-levels: DDD (foundation year entry); GCSEs: English grade 3/D; BTEC: PP; T Level: Overall Pass; IB: 24 points; Access to HE: 12 Level 3 credits; Foundation Year leading to degree progression; or equivalent international qualification,IELTS 6.0 overall (no band below 5.5) / TOEFL iBT 79 / PTE Academic 51,"Home/UK: £9,790/yr (2026/27; regulated, subject to parliamentary approval)
International: £17,600/yr (2026/27)
Foundation year same fee level; sandwich option not available in foundation year",29 January 2026,https://www.coventry.ac.uk/course-structure/ug/fbl/business-management-ba-hons/?term=2026-27&type=foundation
Coventry University,Coventry,Coventry Business School – Business and Management,BSc (Hons),Business Economics,3 years full-time / 4 years sandwich,"112 UCAS Tariff points; A-levels: BBC; GCSEs: Maths and English grade 4/C; BTEC: DMM; T Level: Overall Merit; IB: 24 points; Access to HE: 30 Level 3 credits at Merit, plus GCSE English and Maths grade 4/C; or equivalent international qualification",IELTS 6.0 overall (no band below 5.5) / TOEFL iBT 79 / PTE Academic 51,"Home/UK: £9,790/yr (2026/27; regulated, subject to parliamentary approval)
International: £17,600/yr (2026/27)
Placement year: £1,575 (UK) / £1,900 (International) for 2028/29 entry",29 January 2026,https://www.coventry.ac.uk/course-structure/ug/fbl/business-economics-bsc-hons/?term=2026-27
Coventry University,Coventry,Coventry Business School – Business and Management,BSc (Hons),Business Economics (with Foundation Year),4 years full-time (inc. Foundation Year),64 UCAS Tariff points; A-levels: DDD (foundation year entry); GCSEs: English grade 3/D; BTEC: PP; T Level: Overall Pass; IB: 24 points; Access to HE: 12 Level 3 credits; Foundation Year leading to degree progression; or equivalent international qualification,IELTS 6.0 overall (no band below 5.5) / TOEFL iBT 79 / PTE Academic 51,"Home/UK: £9,790/yr (2026/27; regulated, subject to parliamentary approval)
International: £17,600/yr (2026/27)
Foundation year same fee level; sandwich option not available in foundation year",29 January 2026,https://www.coventry.ac.uk/course-structure/ug/fbl/business-economics-bsc-hons/?term=2026-27&type=foundation
Coventry University,Coventry,Coventry Business School – Business and Management,BSc (Hons),Business Analytics and Management,3 years full-time / 4 years sandwich,"112 UCAS Tariff points; A-levels: BBC; GCSEs: Maths and English grade 4/C; BTEC: DMM; T Level: Overall Merit; IB: 24 points; Access to HE: 30 Level 3 credits at Merit, plus GCSE English and Maths grade 4/C; or equivalent international qualification",IELTS 6.0 overall (no band below 5.5) / TOEFL iBT 79 / PTE Academic 51,"Home/UK: £9,790/yr (2026/27; regulated, subject to parliamentary approval)
International: £17,600/yr (2026/27)
Placement year: £1,575 (UK) / £1,900 (International) for 2028/29 entry",29 January 2026,https://www.coventry.ac.uk/course-structure/ug/cbl/business-analytics-management/?term=2026-27
Coventry University,Coventry,Coventry Business School – Business and Management,BSc (Hons),Business Analytics and Management (with Foundation Year),4 years full-time (inc. Foundation Year),64 UCAS Tariff points; A-levels: DDD (foundation year entry); GCSEs: English grade 3/D; BTEC: PP; T Level: Overall Pass; IB: 24 points; Access to HE: 12 Level 3 credits; Foundation Year leading to degree progression; or equivalent international qualification,IELTS 6.0 overall (no band below 5.5) / TOEFL iBT 79 / PTE Academic 51,"Home/UK: £9,790/yr (2026/27; regulated, subject to parliamentary approval)
International: £17,600/yr (2026/27)
Foundation year same fee level; sandwich option not available in foundation year",29 January 2026,https://www.coventry.ac.uk/course-structure/ug/cbl/business-analytics-management/?term=2026-27&type=foundation
Coventry University,Coventry,Coventry Business School – Business and Management,BA (Hons),Business and Human Resource Management,3 years full-time / 4 years sandwich,"112 UCAS Tariff points; A-levels: BBC; GCSEs: Maths and English grade 4/C; BTEC: DMM; T Level: Overall Merit; IB: 24 points; Access to HE: 30 Level 3 credits at Merit, plus GCSE English and Maths grade 4/C; or equivalent international qualification",IELTS 6.0 overall (no band below 5.5) / TOEFL iBT 79 / PTE Academic 51,"Home/UK: £9,790/yr (2026/27; regulated, subject to parliamentary approval)
International: £17,600/yr (2026/27)
Placement year: £1,575 (UK) / £1,900 (International) for 2028/29 entry",29 January 2026,https://www.coventry.ac.uk/course-structure/ug/fbl/business-and-hr-management-ba-hons/?term=2026-27
Coventry University,Coventry,Coventry Business School – Business and Management,BA (Hons),Business and Human Resource Management (with Foundation Year),4 years full-time (inc. Foundation Year),64 UCAS Tariff points; A-levels: DDD (foundation year entry); GCSEs: English grade 3/D; BTEC: PP; T Level: Overall Pass; IB: 24 points; Access to HE: 12 Level 3 credits; Foundation Year leading to degree progression; or equivalent international qualification,IELTS 6.0 overall (no band below 5.5) / TOEFL iBT 79 / PTE Academic 51,"Home/UK: £9,790/yr (2026/27; regulated, subject to parliamentary approval)
International: £17,600/yr (2026/27)
Foundation year same fee level; sandwich option not available in foundation year",29 January 2026,https://www.coventry.ac.uk/course-structure/ug/fbl/business-and-hr-management-ba-hons/?term=2026-27&type=foundation
Coventry University,Coventry,Coventry Business School – Marketing,BA (Hons),Business and Marketing,3 years full-time / 4 years sandwich,"112 UCAS Tariff points; A-levels: BBC; GCSEs: Maths and English grade 4/C; BTEC: DMM; T Level: Overall Merit; IB: 24 points; Access to HE: 30 Level 3 credits at Merit, plus GCSE English and Maths grade 4/C; or equivalent international qualification",IELTS 6.0 overall (no band below 5.5) / TOEFL iBT 79 / PTE Academic 51,"Home/UK: £9,790/yr (2026/27; regulated, subject to parliamentary approval)
International: £17,600/yr (2026/27)
Placement year: £1,575 (UK) / £1,900 (International) for 2028/29 entry",29 January 2026,https://www.coventry.ac.uk/course-structure/ug/fbl/business-and-marketing-ba-hons/?term=2026-27
Coventry University,Coventry,Coventry Business School – Marketing,BA (Hons),Business and Marketing (with Foundation Year),4 years full-time (inc. Foundation Year),64 UCAS Tariff points; A-levels: DDD (foundation year entry); GCSEs: English grade 3/D; BTEC: PP; T Level: Overall Pass; IB: 24 points; Access to HE: 12 Level 3 credits; Foundation Year leading to degree progression; or equivalent international qualification,IELTS 6.0 overall (no band below 5.5) / TOEFL iBT 79 / PTE Academic 51,"Home/UK: £9,790/yr (2026/27; regulated, subject to parliamentary approval)
International: £17,600/yr (2026/27)
Foundation year same fee level; sandwich option not available in foundation year",29 January 2026,https://www.coventry.ac.uk/course-structure/ug/fbl/business-and-marketing-ba-hons/?term=2026-27&type=foundation
Coventry University,Coventry,Coventry Business School – Marketing,BA (Hons),Digital Marketing,3 years full-time / 4 years sandwich,"112 UCAS Tariff points; A-levels: BBC; GCSEs: Maths and English grade 4/C; BTEC: DMM; T Level: Overall Merit; IB: 24 points; Access to HE: 30 Level 3 credits at Merit, plus GCSE English and Maths grade 4/C; or equivalent international qualification",IELTS 6.0 overall (no band below 5.5) / TOEFL iBT 79 / PTE Academic 51,"Home/UK: £9,790/yr (2026/27; regulated, subject to parliamentary approval)
International: £17,600/yr (2026/27)
Placement year: £1,575 (UK) / £1,900 (International) for 2028/29 entry",29 January 2026,https://www.coventry.ac.uk/course-structure/ug/fbl/digital-marketing-ba-hons/?term=2026-27
Coventry University,Coventry,Coventry Business School – Marketing,BA (Hons),Digital Marketing (with Foundation Year),4 years full-time (inc. Foundation Year),64 UCAS Tariff points; A-levels: DDD (foundation year entry); GCSEs: English grade 3/D; BTEC: PP; T Level: Overall Pass; IB: 24 points; Access to HE: 12 Level 3 credits; Foundation Year leading to degree progression; or equivalent international qualification,IELTS 6.0 overall (no band below 5.5) / TOEFL iBT 79 / PTE Academic 51,"Home/UK: £9,790/yr (2026/27; regulated, subject to parliamentary approval)
International: £17,600/yr (2026/27)
Foundation year same fee level; sandwich option not available in foundation year",29 January 2026,https://www.coventry.ac.uk/course-structure/ug/fbl/digital-marketing-ba-hons/?term=2026-27&type=foundation
Coventry University,Coventry,Coventry Business School – Marketing,BA (Hons),Marketing Management,3 years full-time / 4 years sandwich,"112 UCAS Tariff points; A-levels: BBC; GCSEs: Maths and English grade 4/C; BTEC: DMM; T Level: Overall Merit; IB: 24 points; Access to HE: 30 Level 3 credits at Merit, plus GCSE English and Maths grade 4/C; or equivalent international qualification",IELTS 6.0 overall (no band below 5.5) / TOEFL iBT 79 / PTE Academic 51,"Home/UK: £9,790/yr (2026/27; regulated, subject to parliamentary approval)
International: £17,600/yr (2026/27)
Placement year: £1,575 (UK) / £1,900 (International) for 2028/29 entry",29 January 2026,https://www.coventry.ac.uk/course-structure/ug/fbl/marketing-management-ba-hons/?term=2026-27
Coventry University,Coventry,Coventry Business School – Marketing,BA (Hons),Marketing Management (with Foundation Year),4 years full-time (inc. Foundation Year),64 UCAS Tariff points; A-levels: DDD (foundation year entry); GCSEs: English grade 3/D; BTEC: PP; T Level: Overall Pass; IB: 24 points; Access to HE: 12 Level 3 credits; Foundation Year leading to degree progression; or equivalent international qualification,IELTS 6.0 overall (no band below 5.5) / TOEFL iBT 79 / PTE Academic 51,"Home/UK: £9,790/yr (2026/27; regulated, subject to parliamentary approval)
International: £17,600/yr (2026/27)
Foundation year same fee level; sandwich option not available in foundation year",29 January 2026,https://www.coventry.ac.uk/course-structure/ug/fbl/marketing-management-ba-hons/?term=2026-27&type=foundation
Coventry University,Coventry,Coventry Business School – Transport and Aviation,BSc (Hons),Aviation Management,3 years full-time / 4 years sandwich,"112 UCAS Tariff points; A-levels: BBC; GCSEs: Maths and English grade 4/C; BTEC: DMM; T Level: Overall Merit; IB: 24 points; Access to HE: 30 Level 3 credits at Merit, plus GCSE English and Maths grade 4/C; or equivalent international qualification",IELTS 6.0 overall (no band below 5.5) / TOEFL iBT 79 / PTE Academic 51,"Home/UK: £9,790/yr (2026/27; regulated, subject to parliamentary approval)
International: £17,600/yr (2026/27)
Placement year: £1,575 (UK) / £1,900 (International) for 2028/29 entry",29 January 2026,https://www.coventry.ac.uk/course-structure/ug/eec/aviation-management-bsc-hons/?term=2026-27
Coventry University,Coventry,Coventry Business School – Transport and Aviation,BSc (Hons),Aviation Management (with Foundation Year),4 years full-time (inc. Foundation Year),64 UCAS Tariff points; A-levels: DDD (foundation year entry); GCSEs: English grade 3/D; BTEC: PP; T Level: Overall Pass; IB: 24 points; Access to HE: 12 Level 3 credits; Foundation Year leading to degree progression; or equivalent international qualification,IELTS 6.0 overall (no band below 5.5) / TOEFL iBT 79 / PTE Academic 51,"Home/UK: £9,790/yr (2026/27; regulated, subject to parliamentary approval)
International: £17,600/yr (2026/27)
Foundation year same fee level; sandwich option not available in foundation year",29 January 2026,https://www.coventry.ac.uk/course-structure/ug/eec/aviation-management-bsc-hons/?term=2026-27&type=foundation
Coventry University,Coventry,Coventry Business School – Law,LLB (Hons),Commercial Law,3 years full-time / 4 years sandwich,"112 UCAS Tariff points; A-levels: BBC; GCSEs: Maths and English grade 4/C; BTEC: DMM; T Level: Overall Merit; IB: 24 points; Access to HE: 30 Level 3 credits at Merit, plus GCSE English and Maths grade 4/C; or equivalent international qualification",IELTS 6.0 overall (no band below 5.5) / TOEFL iBT 79 / PTE Academic 51,"Home/UK: £9,790/yr (2026/27; regulated, subject to parliamentary approval)
International: £17,600/yr (2026/27)
Placement year: £1,575 (UK) / £1,900 (International) for 2028/29 entry",29 January 2026,https://www.coventry.ac.uk/course-structure/ug/fbl/commercial-law-llb-hons/?term=2026-27
Coventry University,Coventry,Coventry Business School – Law,LLB (Hons),Commercial Law (with Foundation Year),4 years full-time (inc. Foundation Year),64 UCAS Tariff points; A-levels: DDD (foundation year entry); GCSEs: English grade 3/D; BTEC: PP; T Level: Overall Pass; IB: 24 points; Access to HE: 12 Level 3 credits; Foundation Year leading to degree progression; or equivalent international qualification,IELTS 6.0 overall (no band below 5.5) / TOEFL iBT 79 / PTE Academic 51,"Home/UK: £9,790/yr (2026/27; regulated, subject to parliamentary approval)
International: £17,600/yr (2026/27)
Foundation year same fee level; sandwich option not available in foundation year",29 January 2026,https://www.coventry.ac.uk/course-structure/ug/fbl/commercial-law-llb-hons/?term=2026-27&type=foundation
Coventry University,Coventry,Coventry Business School – Law,LLB (Hons),Criminal Law and Justice,3 years full-time / 4 years sandwich,"112 UCAS Tariff points; A-levels: BBC; GCSEs: Maths and English grade 4/C; BTEC: DMM; T Level: Overall Merit; IB: 24 points; Access to HE: 30 Level 3 credits at Merit, plus GCSE English and Maths grade 4/C; or equivalent international qualification",IELTS 6.0 overall (no band below 5.5) / TOEFL iBT 79 / PTE Academic 51,"Home/UK: £9,790/yr (2026/27; regulated, subject to parliamentary approval)
International: £17,600/yr (2026/27)
Placement year: £1,575 (UK) / £1,900 (International) for 2028/29 entry",29 January 2026,https://www.coventry.ac.uk/course-structure/ug/fbl/criminal-law-justice-llb-hons/?term=2026-27
Coventry University,Coventry,Coventry Business School – Law,LLB (Hons),Criminal Law and Justice (with Foundation Year),4 years full-time (inc. Foundation Year),64 UCAS Tariff points; A-levels: DDD (foundation year entry); GCSEs: English grade 3/D; BTEC: PP; T Level: Overall Pass; IB: 24 points; Access to HE: 12 Level 3 credits; Foundation Year leading to degree progression; or equivalent international qualification,IELTS 6.0 overall (no band below 5.5) / TOEFL iBT 79 / PTE Academic 51,"Home/UK: £9,790/yr (2026/27; regulated, subject to parliamentary approval)
International: £17,600/yr (2026/27)
Foundation year same fee level; sandwich option not available in foundation year",29 January 2026,https://www.coventry.ac.uk/course-structure/ug/fbl/criminal-law-justice-llb-hons/?term=2026-27&type=foundation
Coventry University,Coventry,Coventry Business School – Law,LLB (Hons),International Law,3 years full-time / 4 years sandwich,"112 UCAS Tariff points; A-levels: BBC; GCSEs: Maths and English grade 4/C; BTEC: DMM; T Level: Overall Merit; IB: 24 points; Access to HE: 30 Level 3 credits at Merit, plus GCSE English and Maths grade 4/C; or equivalent international qualification",IELTS 6.0 overall (no band below 5.5) / TOEFL iBT 79 / PTE Academic 51,"Home/UK: £9,790/yr (2026/27; regulated, subject to parliamentary approval)
International: £17,600/yr (2026/27)
Placement year: £1,575 (UK) / £1,900 (International) for 2028/29 entry",29 January 2026,https://www.coventry.ac.uk/course-structure/ug/fbl/international-law-llb-hons/?term=2026-27
Coventry University,Coventry,Coventry Business School – Law,LLB (Hons),Law,3 years full-time / 4 years sandwich,"112 UCAS Tariff points; A-levels: BBC; GCSEs: Maths and English grade 4/C; BTEC: DMM; T Level: Overall Merit; IB: 24 points; Access to HE: 30 Level 3 credits at Merit, plus GCSE English and Maths grade 4/C; or equivalent international qualification",IELTS 6.0 overall (no band below 5.5) / TOEFL iBT 79 / PTE Academic 51,"Home/UK: £9,790/yr (2026/27; regulated, subject to parliamentary approval)
International: £17,600/yr (2026/27)
Placement year: £1,575 (UK) / £1,900 (International) for 2028/29 entry",29 January 2026,https://www.coventry.ac.uk/course-structure/ug/fbl/law-llb-hons/?term=2026-27
Coventry University,Coventry,Coventry Business School – Law,LLB (Hons),Law (with Foundation Year),4 years full-time (inc. Foundation Year),64 UCAS Tariff points; A-levels: DDD (foundation year entry); GCSEs: English grade 3/D; BTEC: PP; T Level: Overall Pass; IB: 24 points; Access to HE: 12 Level 3 credits; Foundation Year leading to degree progression; or equivalent international qualification,IELTS 6.0 overall (no band below 5.5) / TOEFL iBT 79 / PTE Academic 51,"Home/UK: £9,790/yr (2026/27; regulated, subject to parliamentary approval)
International: £17,600/yr (2026/27)
Foundation year same fee level; sandwich option not available in foundation year",29 January 2026,https://www.coventry.ac.uk/course-structure/ug/fbl/law-llb-hons/?term=2026-27&type=foundation
Coventry University,Coventry,"School of Mechanical, Automotive and Aerospace Engineering",MEng/BEng (Hons),Automotive Engineering,3 years BEng / 4 years MEng or sandwich,"112 UCAS Tariff points; A-levels: BBC; GCSEs: Maths and English grade 4/C; BTEC: DMM; T Level: Overall Merit; IB: 24 points; Access to HE: 30 Level 3 credits at Merit, plus GCSE English and Maths grade 4/C; or equivalent international qualification",IELTS 6.0 overall (no band below 5.5) / TOEFL iBT 79 / PTE Academic 51,"Home/UK: £9,790/yr (2026/27; regulated, subject to parliamentary approval)
International: £17,600/yr (2026/27)
Placement year: £1,575 (UK) / £1,900 (International) for 2028/29 entry",29 January 2026,https://www.coventry.ac.uk/course-structure/ug/eec/automotive-engineering-beng/?term=2026-27
Coventry University,Coventry,"School of Mechanical, Automotive and Aerospace Engineering",BEng (Hons),Automotive Engineering (with Foundation Year),4 years full-time (inc. Foundation Year),64 UCAS Tariff points; A-levels: DDD (foundation year entry); GCSEs: English grade 3/D; BTEC: PP; T Level: Overall Pass; IB: 24 points; Access to HE: 12 Level 3 credits; Foundation Year leading to degree progression; or equivalent international qualification,IELTS 6.0 overall (no band below 5.5) / TOEFL iBT 79 / PTE Academic 51,"Home/UK: £9,790/yr (2026/27; regulated, subject to parliamentary approval)
International: £17,600/yr (2026/27)
Foundation year same fee level; sandwich option not available in foundation year",29 January 2026,https://www.coventry.ac.uk/course-structure/ug/eec/automotive-engineering-beng/?term=2026-27&type=foundation
Coventry University,Coventry,"School of Mechanical, Automotive and Aerospace Engineering",BA (Hons),Automotive and Transport Design,3 years full-time / 4 years sandwich,"112 UCAS Tariff points; A-levels: BBC; GCSEs: Maths and English grade 4/C; BTEC: DMM; T Level: Overall Merit; IB: 24 points; Access to HE: 30 Level 3 credits at Merit, plus GCSE English and Maths grade 4/C; or equivalent international qualification",IELTS 6.0 overall (no band below 5.5) / TOEFL iBT 79 / PTE Academic 51,"Home/UK: £9,790/yr (2026/27; regulated, subject to parliamentary approval)
International: £17,600/yr (2026/27)
Placement year: £1,575 (UK) / £1,900 (International) for 2028/29 entry",29 January 2026,https://www.coventry.ac.uk/course-structure/ug/eec/automotive-and-transport-design-ba-hons/?term=2026-27
Coventry University,Coventry,"School of Mechanical, Automotive and Aerospace Engineering",BA (Hons),Automotive and Transport Design (with Foundation Year),4 years full-time (inc. Foundation Year),64 UCAS Tariff points; A-levels: DDD (foundation year entry); GCSEs: English grade 3/D; BTEC: PP; T Level: Overall Pass; IB: 24 points; Access to HE: 12 Level 3 credits; Foundation Year leading to degree progression; or equivalent international qualification,IELTS 6.0 overall (no band below 5.5) / TOEFL iBT 79 / PTE Academic 51,"Home/UK: £9,790/yr (2026/27; regulated, subject to parliamentary approval)
International: £17,600/yr (2026/27)
Foundation year same fee level; sandwich option not available in foundation year",29 January 2026,https://www.coventry.ac.uk/course-structure/ug/eec/automotive-and-transport-design-ba-hons/?term=2026-27&type=foundation
