university_name,city,department,degree,program,duration,eligibility_criteria,test_required,fee_structure,admission_deadline,program_url
University of St Andrews,St Andrews,School of Philosophical Anthropological and Film Studies,MA (Hons),Film Studies,4 years full-time,"Scottish Highers: AABBB; A-levels: ABB; IB: 34 pts; IELTS 6.5 overall (min 6.0 each component)","IELTS 6.5 / TOEFL 92 / PTE 62","Home (Scotland): SAAS-funded (approx. 1820/yr)
RUK: 9790/yr
International: 33250/yr (2026/27 entry rate; fixed for duration of study; increases 3-5% annually for new entrants)",15 January 2026,https://www.st-andrews.ac.uk/subjects/film-studies/film-studies-ma-hons/
University of St Andrews,St Andrews,School of Modern Languages,MA (Hons),French,4 years full-time,"Scottish Highers: AABBB; A-levels: ABB; IB: 34 pts; French required; IELTS 6.5 overall (min 6.0 each component)","IELTS 6.5 / TOEFL 92 / PTE 62","Home (Scotland): SAAS-funded (approx. 1820/yr)
RUK: 9790/yr
International: 33250/yr (2026/27 entry rate; fixed for duration of study; increases 3-5% annually for new entrants)",15 January 2026,https://www.st-andrews.ac.uk/subjects/modern-languages/french-ma-hons/
University of St Andrews,St Andrews,School of Modern Languages,MA (Hons),Spanish,4 years full-time,"Scottish Highers: AABBB; A-levels: ABB; IB: 34 pts; Spanish required; IELTS 6.5 overall (min 6.0 each component)","IELTS 6.5 / TOEFL 92 / PTE 62","Home (Scotland): SAAS-funded (approx. 1820/yr)
RUK: 9790/yr
International: 33250/yr (2026/27 entry rate; fixed for duration of study; increases 3-5% annually for new entrants)",15 January 2026,https://www.st-andrews.ac.uk/subjects/modern-languages/spanish-ma-hons/
University of St Andrews,St Andrews,School of Modern Languages,MA (Hons),German,4 years full-time,"Scottish Highers: AABBB; A-levels: ABB; IB: 34 pts; German required; IELTS 6.5 overall (min 6.0 each component)","IELTS 6.5 / TOEFL 92 / PTE 62","Home (Scotland): SAAS-funded (approx. 1820/yr)
RUK: 9790/yr
International: 33250/yr (2026/27 entry rate; fixed for duration of study; increases 3-5% annually for new entrants)",15 January 2026,https://www.st-andrews.ac.uk/subjects/modern-languages/german-ma-hons/
University of St Andrews,St Andrews,School of Divinity,MA (Hons),Divinity,4 years full-time,"Scottish Highers: AABBB; A-levels: ABB; IB: 34 pts; IELTS 6.5 overall (min 6.0 each component)","IELTS 6.5 / TOEFL 92 / PTE 62","Home (Scotland): SAAS-funded (approx. 1820/yr)
RUK: 9790/yr
International: 33250/yr (2026/27 entry rate; fixed for duration of study; increases 3-5% annually for new entrants)",15 January 2026,https://www.st-andrews.ac.uk/subjects/divinity/divinity-ma-hons/
University of St Andrews,St Andrews,School of Divinity,MA (Hons),Biblical Studies,4 years full-time,"Scottish Highers: AABBB; A-levels: ABB; IB: 34 pts; IELTS 6.5 overall (min 6.0 each component)","IELTS 6.5 / TOEFL 92 / PTE 62","Home (Scotland): SAAS-funded (approx. 1820/yr)
RUK: 9790/yr
International: 33250/yr (2026/27 entry rate; fixed for duration of study; increases 3-5% annually for new entrants)",15 January 2026,https://www.st-andrews.ac.uk/subjects/divinity/biblical-studies-ma-hons/
University of St Andrews,St Andrews,School of International Relations,MA (Hons),International Relations,4 years full-time,"Scottish Highers: AABBB; A-levels: ABB; IB: 34 pts; IELTS 6.5 overall (min 6.0 each component)","IELTS 6.5 / TOEFL 92 / PTE 62","Home (Scotland): SAAS-funded (approx. 1820/yr)
RUK: 9790/yr
International: 33250/yr (2026/27 entry rate; fixed for duration of study; increases 3-5% annually for new entrants)",15 January 2026,https://www.st-andrews.ac.uk/subjects/international-relations/international-relations-ma-hons/
University of St Andrews,St Andrews,School of International Relations,MA (Hons),International Relations and Modern History,4 years full-time,"Scottish Highers: AABBB; A-levels: ABB; IB: 34 pts; IELTS 6.5 overall (min 6.0 each component)","IELTS 6.5 / TOEFL 92 / PTE 62","Home (Scotland): SAAS-funded (approx. 1820/yr)
RUK: 9790/yr
International: 33250/yr (2026/27 entry rate; fixed for duration of study; increases 3-5% annually for new entrants)",15 January 2026,https://www.st-andrews.ac.uk/subjects/international-relations/international-relations-and-modern-history-ma-hons/
University of St Andrews,St Andrews,School of Economics and Finance,MA (Hons),Economics,4 years full-time,"Scottish Highers: AABBB including Maths; A-levels: ABB including Maths; IB: 34 pts with Maths; IELTS 6.5 overall (min 6.0 each component)","IELTS 6.5 / TOEFL 92 / PTE 62","Home (Scotland): SAAS-funded (approx. 1820/yr)
RUK: 9790/yr
International: 33250/yr (2026/27 entry rate; fixed for duration of study; increases 3-5% annually for new entrants)",15 January 2026,https://www.st-andrews.ac.uk/subjects/economics/economics-ma-hons/
University of St Andrews,St Andrews,School of Economics and Finance,MA (Hons),Economics and Finance,4 years full-time,"Scottish Highers: AABBB including Maths; A-levels: ABB including Maths; IB: 34 pts with Maths; IELTS 6.5 overall (min 6.0 each component)","IELTS 6.5 / TOEFL 92 / PTE 62","Home (Scotland): SAAS-funded (approx. 1820/yr)
RUK: 9790/yr
International: 33250/yr (2026/27 entry rate; fixed for duration of study; increases 3-5% annually for new entrants)",15 January 2026,https://www.st-andrews.ac.uk/subjects/economics/economics-and-finance-ma-hons/
University of St Andrews,St Andrews,School of Management,MA (Hons),Management,4 years full-time,"Scottish Highers: AABBB; A-levels: ABB; IB: 34 pts; IELTS 6.5 overall (min 6.0 each component)","IELTS 6.5 / TOEFL 92 / PTE 62","Home (Scotland): SAAS-funded (approx. 1820/yr)
RUK: 9790/yr
International: 33250/yr (2026/27 entry rate; fixed for duration of study; increases 3-5% annually for new entrants)",15 January 2026,https://www.st-andrews.ac.uk/subjects/management/management-ma-hons/
University of St Andrews,St Andrews,School of Management,MA (Hons),Management with Human Resource Management,4 years full-time,"Scottish Highers: AABBB; A-levels: ABB; IB: 34 pts; IELTS 6.5 overall (min 6.0 each component)","IELTS 6.5 / TOEFL 92 / PTE 62","Home (Scotland): SAAS-funded (approx. 1820/yr)
RUK: 9790/yr
International: 33250/yr (2026/27 entry rate; fixed for duration of study; increases 3-5% annually for new entrants)",15 January 2026,https://www.st-andrews.ac.uk/subjects/management/management-with-human-resource-management-ma-hons/
University of St Andrews,St Andrews,School of Mathematics and Statistics,BSc (Hons),Mathematics,4 years full-time,"Scottish Highers: AABBB including Maths (A); A-levels: ABB including Maths (A); IB: 34 pts with Maths; IELTS 6.5 overall (min 6.0 each component)","IELTS 6.5 / TOEFL 92 / PTE 62","Home (Scotland): SAAS-funded (approx. 1820/yr)
RUK: 9790/yr
International: 33250/yr (2026/27 entry rate; fixed for duration of study; increases 3-5% annually for new entrants)",15 January 2026,https://www.st-andrews.ac.uk/subjects/mathematics/mathematics-bsc-hons/
University of St Andrews,St Andrews,School of Mathematics and Statistics,BSc (Hons),Statistics,4 years full-time,"Scottish Highers: AABBB including Maths (A); A-levels: ABB including Maths; IB: 34 pts with Maths; IELTS 6.5 overall (min 6.0 each component)","IELTS 6.5 / TOEFL 92 / PTE 62","Home (Scotland): SAAS-funded (approx. 1820/yr)
RUK: 9790/yr
International: 33250/yr (2026/27 entry rate; fixed for duration of study; increases 3-5% annually for new entrants)",15 January 2026,https://www.st-andrews.ac.uk/subjects/mathematics/statistics-bsc-hons/
University of St Andrews,St Andrews,School of Mathematics and Statistics,BSc (Hons),Mathematics and Statistics,4 years full-time,"Scottish Highers: AABBB including Maths (A); A-levels: ABB including Maths; IB: 34 pts with Maths; IELTS 6.5 overall (min 6.0 each component)","IELTS 6.5 / TOEFL 92 / PTE 62","Home (Scotland): SAAS-funded (approx. 1820/yr)
RUK: 9790/yr
International: 33250/yr (2026/27 entry rate; fixed for duration of study; increases 3-5% annually for new entrants)",15 January 2026,https://www.st-andrews.ac.uk/subjects/mathematics/mathematics-and-statistics-bsc-hons/
University of St Andrews,St Andrews,School of Physics and Astronomy,BSc (Hons),Physics,4 years full-time,"Scottish Highers: AABBB including Maths and Physics; A-levels: ABB including Maths and Physics; IB: 34 pts; IELTS 6.5 overall (min 6.0 each component)","IELTS 6.5 / TOEFL 92 / PTE 62","Home (Scotland): SAAS-funded (approx. 1820/yr)
RUK: 9790/yr
International: 33250/yr (2026/27 entry rate; fixed for duration of study; increases 3-5% annually for new entrants)",15 January 2026,https://www.st-andrews.ac.uk/subjects/physics/physics-bsc-hons/
University of St Andrews,St Andrews,School of Physics and Astronomy,MPhys,Physics (Integrated Masters),5 years full-time,"Scottish Highers: AABBB including Maths and Physics (A); A-levels: AAB including Maths and Physics; IB: 36 pts; IELTS 6.5 overall (min 6.0 each component)","IELTS 6.5 / TOEFL 92 / PTE 62","Home (Scotland): SAAS-funded (approx. 1820/yr)
RUK: 9790/yr
International: 33250/yr (2026/27 entry rate; fixed for duration of study; increases 3-5% annually for new entrants)",15 January 2026,https://www.st-andrews.ac.uk/subjects/physics/physics-mphys/
University of St Andrews,St Andrews,School of Physics and Astronomy,BSc (Hons),Astrophysics,4 years full-time,"Scottish Highers: AABBB including Maths and Physics; A-levels: ABB including Maths and Physics; IB: 34 pts; IELTS 6.5 overall (min 6.0 each component)","IELTS 6.5 / TOEFL 92 / PTE 62","Home (Scotland): SAAS-funded (approx. 1820/yr)
RUK: 9790/yr
International: 33250/yr (2026/27 entry rate; fixed for duration of study; increases 3-5% annually for new entrants)",15 January 2026,https://www.st-andrews.ac.uk/subjects/physics/astrophysics-bsc-hons/
University of St Andrews,St Andrews,School of Physics and Astronomy,MPhys,Astrophysics (Integrated Masters),5 years full-time,"Scottish Highers: AABBB including Maths and Physics (A); A-levels: AAB including Maths and Physics; IB: 36 pts; IELTS 6.5 overall (min 6.0 each component)","IELTS 6.5 / TOEFL 92 / PTE 62","Home (Scotland): SAAS-funded (approx. 1820/yr)
RUK: 9790/yr
International: 33250/yr (2026/27 entry rate; fixed for duration of study; increases 3-5% annually for new entrants)",15 January 2026,https://www.st-andrews.ac.uk/subjects/physics/astrophysics-mphys/
University of St Andrews,St Andrews,School of Chemistry,BSc (Hons),Chemistry,4 years full-time,"Scottish Highers: AABBB including Chemistry and Maths; A-levels: ABB including Chemistry; IB: 34 pts; IELTS 6.5 overall (min 6.0 each component)","IELTS 6.5 / TOEFL 92 / PTE 62","Home (Scotland): SAAS-funded (approx. 1820/yr)
RUK: 9790/yr
International: 33250/yr (2026/27 entry rate; fixed for duration of study; increases 3-5% annually for new entrants)",15 January 2026,https://www.st-andrews.ac.uk/subjects/chemistry/chemistry-bsc-hons/
University of St Andrews,St Andrews,School of Chemistry,MChem,Chemistry (Integrated Masters),5 years full-time,"Scottish Highers: AABBB including Chemistry (A) and Maths; A-levels: AAB including Chemistry; IB: 36 pts; IELTS 6.5 overall (min 6.0 each component)","IELTS 6.5 / TOEFL 92 / PTE 62","Home (Scotland): SAAS-funded (approx. 1820/yr)
RUK: 9790/yr
International: 33250/yr (2026/27 entry rate; fixed for duration of study; increases 3-5% annually for new entrants)",15 January 2026,https://www.st-andrews.ac.uk/subjects/chemistry/chemistry-mchem/
University of St Andrews,St Andrews,School of Biology,BSc (Hons),Biology,4 years full-time,"Scottish Highers: AABBB including Biology and Chemistry; A-levels: ABB including Biology; IB: 34 pts; IELTS 6.5 overall (min 6.0 each component)","IELTS 6.5 / TOEFL 92 / PTE 62","Home (Scotland): SAAS-funded (approx. 1820/yr)
RUK: 9790/yr
International: 33250/yr (2026/27 entry rate; fixed for duration of study; increases 3-5% annually for new entrants)",15 January 2026,https://www.st-andrews.ac.uk/subjects/biology/biology-bsc-hons/
University of St Andrews,St Andrews,School of Biology,BSc (Hons),Ecology,4 years full-time,"Scottish Highers: AABBB including Biology; A-levels: ABB including Biology; IB: 34 pts; IELTS 6.5 overall (min 6.0 each component)","IELTS 6.5 / TOEFL 92 / PTE 62","Home (Scotland): SAAS-funded (approx. 1820/yr)
RUK: 9790/yr
International: 33250/yr (2026/27 entry rate; fixed for duration of study; increases 3-5% annually for new entrants)",15 January 2026,https://www.st-andrews.ac.uk/subjects/biology/ecology-bsc-hons/
University of St Andrews,St Andrews,School of Biology,BSc (Hons),Neuroscience,4 years full-time,"Scottish Highers: AABBB including Biology and Chemistry; A-levels: ABB including Biology; IB: 34 pts; IELTS 6.5 overall (min 6.0 each component)","IELTS 6.5 / TOEFL 92 / PTE 62","Home (Scotland): SAAS-funded (approx. 1820/yr)
RUK: 9790/yr
International: 33250/yr (2026/27 entry rate; fixed for duration of study; increases 3-5% annually for new entrants)",15 January 2026,https://www.st-andrews.ac.uk/subjects/biology/neuroscience-bsc-hons/
University of St Andrews,St Andrews,School of Computer Science,BSc (Hons),Computer Science,4 years full-time,"Scottish Highers: AABBB including Maths; A-levels: ABB including Maths; IB: 34 pts; IELTS 6.5 overall (min 6.0 each component)","IELTS 6.5 / TOEFL 92 / PTE 62","Home (Scotland): SAAS-funded (approx. 1820/yr)
RUK: 9790/yr
International: 33250/yr (2026/27 entry rate; fixed for duration of study; increases 3-5% annually for new entrants)",15 January 2026,https://www.st-andrews.ac.uk/subjects/computer-science/computer-science-bsc-hons/
University of St Andrews,St Andrews,School of Computer Science,BSc (Hons),Computer Science with Artificial Intelligence,4 years full-time,"Scottish Highers: AABBB including Maths; A-levels: ABB including Maths; IB: 34 pts; IELTS 6.5 overall (min 6.0 each component)","IELTS 6.5 / TOEFL 92 / PTE 62","Home (Scotland): SAAS-funded (approx. 1820/yr)
RUK: 9790/yr
International: 33250/yr (2026/27 entry rate; fixed for duration of study; increases 3-5% annually for new entrants)",15 January 2026,https://www.st-andrews.ac.uk/subjects/computer-science/computer-science-with-artificial-intelligence-bsc-hons/
University of St Andrews,St Andrews,School of Computer Science,MCS,Computer Science (Integrated Masters),5 years full-time,"Scottish Highers: AABBB including Maths (A); A-levels: AAB including Maths; IB: 36 pts; IELTS 6.5 overall (min 6.0 each component)","IELTS 6.5 / TOEFL 92 / PTE 62","Home (Scotland): SAAS-funded (approx. 1820/yr)
RUK: 9790/yr
International: 33250/yr (2026/27 entry rate; fixed for duration of study; increases 3-5% annually for new entrants)",15 January 2026,https://www.st-andrews.ac.uk/subjects/computer-science/computer-science-mcs/
University of St Andrews,St Andrews,School of Psychology and Neuroscience,BSc (Hons),Psychology,4 years full-time,"Scottish Highers: AABBB; A-levels: ABB; IB: 34 pts; IELTS 6.5 overall (min 6.0 each component)","IELTS 6.5 / TOEFL 92 / PTE 62","Home (Scotland): SAAS-funded (approx. 1820/yr)
RUK: 9790/yr
International: 33250/yr (2026/27 entry rate; fixed for duration of study; increases 3-5% annually for new entrants)",15 January 2026,https://www.st-andrews.ac.uk/subjects/psychology/psychology-bsc-hons/
University of St Andrews,St Andrews,School of Earth and Environmental Sciences,BSc (Hons),Earth and Environmental Science,4 years full-time,"Scottish Highers: AABBB including two Sciences; A-levels: ABB including one Science; IB: 34 pts; IELTS 6.5 overall (min 6.0 each component)","IELTS 6.5 / TOEFL 92 / PTE 62","Home (Scotland): SAAS-funded (approx. 1820/yr)
RUK: 9790/yr
International: 33250/yr (2026/27 entry rate; fixed for duration of study; increases 3-5% annually for new entrants)",15 January 2026,https://www.st-andrews.ac.uk/subjects/earth-environmental-sciences/earth-and-environmental-science-bsc-hons/
University of St Andrews,St Andrews,School of Earth and Environmental Sciences,BSc (Hons),Geography and Sustainable Development,4 years full-time,"Scottish Highers: AABBB; A-levels: ABB; IB: 34 pts; IELTS 6.5 overall (min 6.0 each component)","IELTS 6.5 / TOEFL 92 / PTE 62","Home (Scotland): SAAS-funded (approx. 1820/yr)
RUK: 9790/yr
International: 33250/yr (2026/27 entry rate; fixed for duration of study; increases 3-5% annually for new entrants)",15 January 2026,https://www.st-andrews.ac.uk/subjects/earth-environmental-sciences/geography-and-sustainable-development-bsc-hons/
University of St Andrews,St Andrews,School of Medicine,MBChB,Medicine,5 years full-time,"Scottish Highers: AAAAB including Chemistry and Biology; A-levels: AAA including Chemistry and Biology; IB: 38 pts; UCAT required; IELTS 7.5 overall (min 7.0 each component)","IELTS 7.5 / TOEFL 109 / PTE 73 / UCAT","Home (Scotland): SAAS-funded (approx. 1820/yr)
RUK: 9790/yr
International: 39620/yr (2026/27 entry; includes NHS clinical teaching levy; reviewed annually 3-5%)",15 October 2025,https://www.st-andrews.ac.uk/subjects/medicine/medicine-mbchb/
University of St Andrews,St Andrews,School of Art History,MLitt,Art History,1 year full-time,"2:1 Honours degree (or international equivalent) in Art History or related discipline; research proposal required; IELTS 6.5 overall (min 6.0 each component)","IELTS 6.5 / TOEFL 92 / PTE 62","Home: 12630/yr (Band A 2026/27)
International: 27200/yr (Band A 2026/27)",01 July 2026,https://www.st-andrews.ac.uk/subjects/art-history/art-history-mlitt/
University of St Andrews,St Andrews,School of English,MLitt,English,1 year full-time,"2:1 Honours degree (or international equivalent) in English or related discipline; IELTS 7.0 overall (min 6.5 each component)","IELTS 7.0 / TOEFL 100 / PTE 68","Home: 12630/yr (Band A 2026/27)
International: 27200/yr (Band A 2026/27)",01 July 2026,https://www.st-andrews.ac.uk/subjects/english/english-mlitt/
University of St Andrews,St Andrews,School of English,MLitt,Creative Writing,1 year full-time,"2:1 Honours degree (or international equivalent) in English/Creative Writing or related; writing portfolio required; IELTS 7.0 overall (min 6.5 each component)","IELTS 7.0 / TOEFL 100 / PTE 68","Home: 12630/yr (Band A 2026/27)
International: 27200/yr (Band A 2026/27)",01 July 2026,https://www.st-andrews.ac.uk/subjects/english/creative-writing-mlitt/
University of St Andrews,St Andrews,School of English,MFA,Creative Writing,2 years full-time,"2:1 Honours degree (or international equivalent); substantial portfolio of creative writing; IELTS 7.0 overall (min 6.5 each component)","IELTS 7.0 / TOEFL 100 / PTE 68","Home: 12030/yr Year 1 (Band A 2025/26); Year 2 at research rate
International: 25900/yr Year 1; Year 2 at research rate (~21570/yr for Arts 2025/26)",01 July 2026,https://www.st-andrews.ac.uk/subjects/english/creative-writing-mfa/
University of St Andrews,St Andrews,School of History,MLitt,History,1 year full-time,"2:1 Honours degree (or international equivalent) in History or related; IELTS 6.5 overall (min 6.0 each component)","IELTS 6.5 / TOEFL 92 / PTE 62","Home: 12630/yr (Band A 2026/27)
International: 27200/yr (Band A 2026/27)",01 July 2026,https://www.st-andrews.ac.uk/subjects/history/history-mlitt/
University of St Andrews,St Andrews,School of International Relations,MLitt,International Security Studies,1 year full-time,"2:1 Honours degree (or international equivalent) in relevant discipline; IELTS 6.5 overall (min 6.0 each component)","IELTS 6.5 / TOEFL 92 / PTE 62","Home: 15590/yr (Band B 2026/27)
International: 31450/yr (Band B 2026/27)",01 July 2026,https://www.st-andrews.ac.uk/subjects/international-relations/international-security-studies-mlitt/
University of St Andrews,St Andrews,School of International Relations,MLitt,Terrorism and Political Violence,1 year full-time,"2:1 Honours degree (or international equivalent) in relevant discipline; IELTS 6.5 overall (min 6.0 each component)","IELTS 6.5 / TOEFL 92 / PTE 62","Home: 15590/yr (Band B 2026/27)
International: 31450/yr (Band B 2026/27)",01 July 2026,https://www.st-andrews.ac.uk/subjects/international-relations/terrorism-and-political-violence-mlitt/
University of St Andrews,St Andrews,School of International Relations,MLitt,Intelligence and Strategic Studies,1 year full-time,"2:1 Honours degree (or international equivalent) in relevant discipline; IELTS 6.5 overall (min 6.0 each component)","IELTS 6.5 / TOEFL 92 / PTE 62","Home: 15590/yr (Band B 2026/27)
International: 31450/yr (Band B 2026/27)",01 July 2026,https://www.st-andrews.ac.uk/subjects/international-relations/intelligence-and-strategic-studies-mlitt/
University of St Andrews,St Andrews,School of International Relations,MLitt,International Political Theory,1 year full-time,"2:1 Honours degree (or international equivalent) in Politics/IR/Philosophy or related; IELTS 6.5 overall (min 6.0 each component)","IELTS 6.5 / TOEFL 92 / PTE 62","Home: 15590/yr (Band B 2026/27)
International: 31450/yr (Band B 2026/27)",01 July 2026,https://www.st-andrews.ac.uk/subjects/international-relations/international-political-theory-mlitt/
University of St Andrews,St Andrews,School of International Relations,MLitt,Conflict and Cooperation,1 year full-time,"2:1 Honours degree (or international equivalent) in relevant discipline; IELTS 6.5 overall (min 6.0 each component)","IELTS 6.5 / TOEFL 92 / PTE 62","Home: 15590/yr (Band B 2026/27)
International: 31450/yr (Band B 2026/27)",01 July 2026,https://www.st-andrews.ac.uk/subjects/international-relations/conflict-and-cooperation-mlitt/
University of St Andrews,St Andrews,School of Economics and Finance,MLitt,Economics,1 year full-time,"2:1 Honours degree (or international equivalent) in Economics or quantitative discipline; IELTS 6.5 overall (min 6.0 each component)","IELTS 6.5 / TOEFL 92 / PTE 62","Home: 15590/yr (Band B 2026/27)
International: 31450/yr (Band B 2026/27)",01 July 2026,https://www.st-andrews.ac.uk/subjects/economics/economics-mlitt/
University of St Andrews,St Andrews,School of Economics and Finance,MSc,Finance,1 year full-time,"2:1 Honours degree (or international equivalent) in relevant quantitative discipline; IELTS 6.5 overall (min 6.0 each component)","IELTS 6.5 / TOEFL 92 / PTE 62","Home: 15590/yr (Band B 2026/27)
International: 31450/yr (Band B 2026/27)",01 July 2026,https://www.st-andrews.ac.uk/subjects/economics/finance-msc/
University of St Andrews,St Andrews,School of Economics and Finance,MSc,Financial Economics,1 year full-time,"2:1 Honours degree (or international equivalent) in Economics/Finance or quantitative discipline; IELTS 6.5 overall (min 6.0 each component)","IELTS 6.5 / TOEFL 92 / PTE 62","Home: 15590/yr (Band B 2026/27)
International: 31450/yr (Band B 2026/27)",01 July 2026,https://www.st-andrews.ac.uk/subjects/economics/financial-economics-msc/
University of St Andrews,St Andrews,School of Management,MLitt,Management,1 year full-time,"2:1 Honours degree (or international equivalent) in Management or related; IELTS 6.5 overall (min 6.0 each component)","IELTS 6.5 / TOEFL 92 / PTE 62","Home: 15590/yr (Band B 2026/27)
International: 31450/yr (Band B 2026/27)",01 July 2026,https://www.st-andrews.ac.uk/subjects/management/management-mlitt/
University of St Andrews,St Andrews,School of Management,MLitt,International Business,1 year full-time,"2:1 Honours degree (or international equivalent) in relevant discipline; IELTS 6.5 overall (min 6.0 each component)","IELTS 6.5 / TOEFL 92 / PTE 62","Home: 15590/yr (Band B 2026/27)
International: 31450/yr (Band B 2026/27)",01 July 2026,https://www.st-andrews.ac.uk/subjects/management/international-business-mlitt/
University of St Andrews,St Andrews,School of Management,MLitt,Marketing,1 year full-time,"2:1 Honours degree (or international equivalent) in relevant discipline; IELTS 6.5 overall (min 6.0 each component)","IELTS 6.5 / TOEFL 92 / PTE 62","Home: 15590/yr (Band B 2026/27)
International: 31450/yr (Band B 2026/27)",01 July 2026,https://www.st-andrews.ac.uk/subjects/management/marketing-mlitt/
University of St Andrews,St Andrews,School of Mathematics and Statistics,MSc,Mathematics,1 year full-time,"2:1 Honours degree (or international equivalent) in Mathematics or closely related; IELTS 6.5 overall (min 6.0 each component)","IELTS 6.5 / TOEFL 92 / PTE 62","Home: 12630/yr (Band A 2026/27)
International: 27200/yr (Band A 2026/27)",01 July 2026,https://www.st-andrews.ac.uk/subjects/mathematics/mathematics-msc/
