university_name,city,department,degree,program,duration,eligibility_criteria,test_required,fee_structure,admission_deadline,program_url
University of Nottingham,Nottingham,School of Mathematical Sciences,BSc,Mathematics,3 Years,A-Levels: AAB including Mathematics at A. IB: 34 points with 6 in HL Mathematics.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £24,700",29-Jan-2026 (UCAS),https://www.nottingham.ac.uk/undergraduate/degrees/g100
University of Nottingham,Nottingham,School of Mathematical Sciences,MMath,Mathematics,4 Years,A-Levels: AAA including Mathematics at A. IB: 36 points with 7 in HL Mathematics.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £24,700",29-Jan-2026 (UCAS),https://www.nottingham.ac.uk/undergraduate/degrees/g103
University of Nottingham,Nottingham,School of Mathematical Sciences,BSc,Mathematics with a Year in Industry,4 Years,A-Levels: AAB including Mathematics at A. IB: 34 points with 6 in HL Mathematics.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £24,700",29-Jan-2026 (UCAS),https://www.nottingham.ac.uk/undergraduate/degrees/g105
University of Nottingham,Nottingham,School of Mathematical Sciences,BSc,Mathematics and Economics,3 Years,A-Levels: AAB including Mathematics at A. IB: 34 points with 6 in HL Mathematics.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £24,700",29-Jan-2026 (UCAS),https://www.nottingham.ac.uk/undergraduate/degrees/gl11
University of Nottingham,Nottingham,School of Mathematical Sciences,BSc,Statistics,3 Years,A-Levels: ABB including Mathematics at A. IB: 32 points with 6 in HL Mathematics.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £24,700",29-Jan-2026 (UCAS),https://www.nottingham.ac.uk/undergraduate/degrees/g300
University of Nottingham,Nottingham,School of Physics and Astronomy,BSc,Physics,3 Years,A-Levels: AAB including Mathematics and Physics. IB: 34 points with 6 in HL Mathematics and 6 in HL Physics.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £33,000",29-Jan-2026 (UCAS),https://www.nottingham.ac.uk/undergraduate/degrees/f300
University of Nottingham,Nottingham,School of Physics and Astronomy,MSci,Physics,4 Years,A-Levels: AAA including Mathematics and Physics. IB: 36 points with 7 in HL Mathematics and 6 in HL Physics.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £33,000",29-Jan-2026 (UCAS),https://www.nottingham.ac.uk/undergraduate/degrees/f303
University of Nottingham,Nottingham,School of Physics and Astronomy,BSc,Physics with Astronomy,3 Years,A-Levels: AAB including Mathematics and Physics. IB: 34 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £33,000",29-Jan-2026 (UCAS),https://www.nottingham.ac.uk/undergraduate/degrees/f3f5
University of Nottingham,Nottingham,School of Physics and Astronomy,MSci,Physics with Astronomy,4 Years,A-Levels: AAA including Mathematics and Physics. IB: 36 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £33,000",29-Jan-2026 (UCAS),https://www.nottingham.ac.uk/undergraduate/degrees/f3fm
University of Nottingham,Nottingham,School of Physics and Astronomy,BSc,Physics with Medical Physics,3 Years,A-Levels: AAB including Mathematics and Physics. IB: 34 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £33,000",29-Jan-2026 (UCAS),https://www.nottingham.ac.uk/undergraduate/degrees/f350
University of Nottingham,Nottingham,School of Physics and Astronomy,MSci,Physics with Medical Physics,4 Years,A-Levels: AAA including Mathematics and Physics. IB: 36 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £33,000",29-Jan-2026 (UCAS),https://www.nottingham.ac.uk/undergraduate/degrees/f371
University of Nottingham,Nottingham,School of Physics and Astronomy,BSc,Physics with Theoretical Physics,3 Years,A-Levels: AAB including Mathematics and Physics. IB: 34 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £33,000",29-Jan-2026 (UCAS),https://www.nottingham.ac.uk/undergraduate/degrees/f344
University of Nottingham,Nottingham,School of Physics and Astronomy,MSci,Physics with Theoretical Physics,4 Years,A-Levels: AAA including Mathematics and Physics. IB: 36 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £33,000",29-Jan-2026 (UCAS),https://www.nottingham.ac.uk/undergraduate/degrees/f340
University of Nottingham,Nottingham,School of Chemistry,BSc,Chemistry,3 Years,A-Levels: AAB including Chemistry. IB: 34 points with 6 in HL Chemistry.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £33,000",29-Jan-2026 (UCAS),https://www.nottingham.ac.uk/undergraduate/degrees/f100
University of Nottingham,Nottingham,School of Chemistry,MSci,Chemistry,4 Years,A-Levels: AAA including Chemistry. IB: 36 points with 7 in HL Chemistry.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £33,000",29-Jan-2026 (UCAS),https://www.nottingham.ac.uk/undergraduate/degrees/f101
University of Nottingham,Nottingham,School of Chemistry,MSci,Chemistry with a Year in Industry,4 Years,A-Levels: AAA including Chemistry. IB: 36 points with 7 in HL Chemistry.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £33,000",29-Jan-2026 (UCAS),https://www.nottingham.ac.uk/undergraduate/degrees/f105
University of Nottingham,Nottingham,School of Chemistry,MSci,Chemistry with an International Study Year,4 Years,A-Levels: AAA including Chemistry. IB: 36 points with 7 in HL Chemistry.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £33,000",29-Jan-2026 (UCAS),https://www.nottingham.ac.uk/undergraduate/degrees/f103
University of Nottingham,Nottingham,School of Chemistry,BSc,Medicinal and Biological Chemistry,3 Years,A-Levels: AAB including Chemistry. IB: 34 points with 6 in HL Chemistry.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £33,000",29-Jan-2026 (UCAS),https://www.nottingham.ac.uk/undergraduate/degrees/fc17
University of Nottingham,Nottingham,School of Chemistry,MSci,Medicinal and Biological Chemistry,4 Years,A-Levels: AAA including Chemistry. IB: 36 points with 7 in HL Chemistry.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £33,000",29-Jan-2026 (UCAS),https://www.nottingham.ac.uk/undergraduate/degrees/fc1r
University of Nottingham,Nottingham,"Department of Mechanical, Materials and Manufacturing Engineering",BEng,Mechanical Engineering,3 Years,A-Levels: AAB including Mathematics and Physics. IB: 34 points with 6 in HL Mathematics and 6 in HL Physics.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £33,000",29-Jan-2026 (UCAS),https://www.nottingham.ac.uk/undergraduate/degrees/h302
University of Nottingham,Nottingham,"Department of Mechanical, Materials and Manufacturing Engineering",MEng,Mechanical Engineering,4 Years,A-Levels: AAA including Mathematics and Physics. IB: 36 points with 6 in HL Mathematics and 6 in HL Physics.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £33,000",29-Jan-2026 (UCAS),https://www.nottingham.ac.uk/undergraduate/degrees/h300
University of Nottingham,Nottingham,"Department of Mechanical, Materials and Manufacturing Engineering",BEng,Mechanical Engineering including an Industrial Year,4 Years,A-Levels: AAB including Mathematics and Physics. IB: 34 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £33,000",29-Jan-2026 (UCAS),https://www.nottingham.ac.uk/undergraduate/degrees/h30a
University of Nottingham,Nottingham,"Department of Mechanical, Materials and Manufacturing Engineering",BEng,Chemical Engineering,3 Years,A-Levels: AAB including Chemistry and Mathematics. IB: 34 points with 6 in HL Chemistry.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £33,000",29-Jan-2026 (UCAS),https://www.nottingham.ac.uk/undergraduate/degrees/h810
University of Nottingham,Nottingham,"Department of Mechanical, Materials and Manufacturing Engineering",MEng,Chemical Engineering,4 Years,A-Levels: AAA including Chemistry and Mathematics. IB: 36 points with 7 in HL Chemistry.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £33,000",29-Jan-2026 (UCAS),https://www.nottingham.ac.uk/undergraduate/degrees/h800
University of Nottingham,Nottingham,Department of Civil Engineering,BEng,Civil Engineering,3 Years,A-Levels: AAB including Mathematics. IB: 34 points with 6 in HL Mathematics.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £33,000",29-Jan-2026 (UCAS),https://www.nottingham.ac.uk/undergraduate/degrees/h201
University of Nottingham,Nottingham,Department of Civil Engineering,MEng,Civil Engineering,4 Years,A-Levels: AAA including Mathematics. IB: 36 points with 7 in HL Mathematics.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £33,000",29-Jan-2026 (UCAS),https://www.nottingham.ac.uk/undergraduate/degrees/h200
University of Nottingham,Nottingham,Department of Electrical and Electronic Engineering,BEng,Electrical and Electronic Engineering,3 Years,A-Levels: AAB including Mathematics and Physics. IB: 34 points with 6 in HL Mathematics.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £33,000",29-Jan-2026 (UCAS),https://www.nottingham.ac.uk/undergraduate/degrees/h603
University of Nottingham,Nottingham,Department of Electrical and Electronic Engineering,MEng,Electrical and Electronic Engineering,4 Years,A-Levels: AAA including Mathematics and Physics. IB: 36 points with 6 in HL Mathematics.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £33,000",29-Jan-2026 (UCAS),https://www.nottingham.ac.uk/undergraduate/degrees/h600
University of Nottingham,Nottingham,Department of Electrical and Electronic Engineering,BEng,Electrical Engineering,3 Years,A-Levels: AAB including Mathematics and Physics. IB: 34 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £33,000",29-Jan-2026 (UCAS),https://www.nottingham.ac.uk/undergraduate/degrees/h622
University of Nottingham,Nottingham,Department of Electrical and Electronic Engineering,MEng,Electrical Engineering,4 Years,A-Levels: AAA including Mathematics and Physics. IB: 36 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £33,000",29-Jan-2026 (UCAS),https://www.nottingham.ac.uk/undergraduate/degrees/h601
University of Nottingham,Nottingham,Department of Electrical and Electronic Engineering,BEng,Electronic and Computer Engineering,3 Years,A-Levels: AAB including Mathematics and Physics. IB: 34 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £33,000",29-Jan-2026 (UCAS),https://www.nottingham.ac.uk/undergraduate/degrees/h613
University of Nottingham,Nottingham,Department of Electrical and Electronic Engineering,MEng,Electronic and Computer Engineering,4 Years,A-Levels: AAA including Mathematics and Physics. IB: 36 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £33,000",29-Jan-2026 (UCAS),https://www.nottingham.ac.uk/undergraduate/degrees/h611
University of Nottingham,Nottingham,Department of Electrical and Electronic Engineering,BEng,Electronic Engineering,3 Years,A-Levels: AAB including Mathematics and Physics. IB: 34 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £33,000",29-Jan-2026 (UCAS),https://www.nottingham.ac.uk/undergraduate/degrees/h612
University of Nottingham,Nottingham,Department of Electrical and Electronic Engineering,MEng,Electronic Engineering,4 Years,A-Levels: AAA including Mathematics and Physics. IB: 36 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £33,000",29-Jan-2026 (UCAS),https://www.nottingham.ac.uk/undergraduate/degrees/h610
University of Nottingham,Nottingham,Faculty of Engineering,BEng,Aerospace Engineering,3 Years,A-Levels: AAB including Mathematics and Physics. IB: 34 points with 6 in HL Mathematics and 6 in HL Physics.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £33,000",29-Jan-2026 (UCAS),https://www.nottingham.ac.uk/undergraduate/degrees/h402
University of Nottingham,Nottingham,Faculty of Engineering,MEng,Aerospace Engineering,4 Years,A-Levels: AAA including Mathematics and Physics. IB: 36 points with 6 in HL Mathematics and 6 in HL Physics.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £33,000",29-Jan-2026 (UCAS),https://www.nottingham.ac.uk/undergraduate/degrees/h400
University of Nottingham,Nottingham,Faculty of Engineering,BEng,Manufacturing Engineering,3 Years,A-Levels: AAB including Mathematics. IB: 34 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £33,000",29-Jan-2026 (UCAS),https://www.nottingham.ac.uk/undergraduate/degrees/h708
University of Nottingham,Nottingham,Faculty of Engineering,MEng,Manufacturing Engineering,4 Years,A-Levels: AAA including Mathematics. IB: 36 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £33,000",29-Jan-2026 (UCAS),https://www.nottingham.ac.uk/undergraduate/degrees/h707
University of Nottingham,Nottingham,Faculty of Engineering,BEng,Architectural Environment Engineering,3 Years,A-Levels: AAB including Mathematics. IB: 34 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £33,000",29-Jan-2026 (UCAS),https://www.nottingham.ac.uk/undergraduate/degrees/k240
University of Nottingham,Nottingham,Faculty of Engineering,MEng,Architectural Environment Engineering,4 Years,A-Levels: AAA including Mathematics. IB: 36 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £33,000",29-Jan-2026 (UCAS),https://www.nottingham.ac.uk/undergraduate/degrees/k241
University of Nottingham,Nottingham,Faculty of Engineering,BEng,Environmental Engineering,3 Years,A-Levels: AAB including Mathematics and a science. IB: 34 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £33,000",29-Jan-2026 (UCAS),https://www.nottingham.ac.uk/undergraduate/degrees/h806
University of Nottingham,Nottingham,Faculty of Engineering,MEng,Environmental Engineering,4 Years,A-Levels: AAA including Mathematics and a science. IB: 36 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £33,000",29-Jan-2026 (UCAS),https://www.nottingham.ac.uk/undergraduate/degrees/h805
University of Nottingham,Nottingham,Department of Architecture and Built Environment,BArch,Architecture,3 Years,A-Levels: AAB. Portfolio and interview required. IB: 34 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £33,000",29-Jan-2026 (UCAS),https://www.nottingham.ac.uk/undergraduate/degrees/k100
University of Nottingham,Nottingham,Department of Architecture and Built Environment,MEng,Architecture and Environmental Design,4 Years,A-Levels: AAA. Portfolio required. IB: 36 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £33,000",29-Jan-2026 (UCAS),https://www.nottingham.ac.uk/undergraduate/degrees/k230
University of Nottingham,Nottingham,School of Law,LLB,Law,3 Years,A-Levels: AAB. IB: 34 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £26,800",29-Jan-2026 (UCAS),https://www.nottingham.ac.uk/undergraduate/degrees/m100
University of Nottingham,Nottingham,School of Biosciences,BSc,Biology,3 Years,A-Levels: AAB including Biology and one of Chemistry or Mathematics. IB: 34 points with 6 in HL Biology.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £33,000",29-Jan-2026 (UCAS),https://www.nottingham.ac.uk/undergraduate/degrees/c100
University of Nottingham,Nottingham,School of Biosciences,MSci,Biology,4 Years,A-Levels: AAA including Biology. IB: 36 points with 7 in HL Biology.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £33,000",29-Jan-2026 (UCAS),https://www.nottingham.ac.uk/undergraduate/degrees/c101
University of Nottingham,Nottingham,School of Biosciences,BSc,Biochemistry,3 Years,A-Levels: AAB including Chemistry. IB: 34 points with 6 in HL Chemistry.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £33,000",29-Jan-2026 (UCAS),https://www.nottingham.ac.uk/undergraduate/degrees/c700
University of Nottingham,Nottingham,School of Biosciences,MSci,Biochemistry,4 Years,A-Levels: AAA including Chemistry. IB: 36 points with 7 in HL Chemistry.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £33,000",29-Jan-2026 (UCAS),https://www.nottingham.ac.uk/undergraduate/degrees/c703
University of Nottingham,Nottingham,School of Biosciences,BSc,Biomedical Sciences,3 Years,A-Levels: AAB including Biology and Chemistry. IB: 34 points with 6 in HL Biology and 6 in HL Chemistry.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £33,000",29-Jan-2026 (UCAS),https://www.nottingham.ac.uk/undergraduate/degrees/b930
University of Nottingham,Nottingham,School of Biosciences,BSc,Biotechnology,3 Years,A-Levels: AAB including Biology and Chemistry. IB: 34 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £33,000",29-Jan-2026 (UCAS),https://www.nottingham.ac.uk/undergraduate/degrees/j700
University of Nottingham,Nottingham,School of Biosciences,BSc,Genetics,3 Years,A-Levels: AAB including Biology and Chemistry. IB: 34 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £33,000",29-Jan-2026 (UCAS),https://www.nottingham.ac.uk/undergraduate/degrees/c400
University of Nottingham,Nottingham,School of Biosciences,BSc,Environmental Biology,3 Years,A-Levels: AAB including Biology. IB: 34 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £33,000",29-Jan-2026 (UCAS),https://www.nottingham.ac.uk/undergraduate/degrees/c150
University of Nottingham,Nottingham,School of Geography,BSc,Environmental Science,3 Years,A-Levels: AAB. IB: 34 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £33,000",29-Jan-2026 (UCAS),https://www.nottingham.ac.uk/undergraduate/degrees/f900
University of Nottingham,Nottingham,School of Biosciences,BSc,Natural Sciences,3 Years,A-Levels: AAB including two sciences. IB: 34 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £33,000",29-Jan-2026 (UCAS),https://www.nottingham.ac.uk/undergraduate/degrees/fgc0
University of Nottingham,Nottingham,School of Biosciences,MSci,Natural Sciences,4 Years,A-Levels: AAA including two sciences. IB: 36 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £33,000",29-Jan-2026 (UCAS),https://www.nottingham.ac.uk/undergraduate/degrees/gfc0
University of Nottingham,Nottingham,School of Biosciences,BSc,Neuroscience,3 Years,"A-Levels: AAB including Biology and one of Chemistry, Physics, or Mathematics. IB: 34 points.",IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £33,000",29-Jan-2026 (UCAS),https://www.nottingham.ac.uk/undergraduate/degrees/b140
University of Nottingham,Nottingham,School of Biosciences,BSc,Zoology,3 Years,A-Levels: AAB including Biology. IB: 34 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £33,000",29-Jan-2026 (UCAS),https://www.nottingham.ac.uk/undergraduate/degrees/c300
University of Nottingham,Nottingham,School of Biosciences,MSci,Zoology,4 Years,A-Levels: AAA including Biology. IB: 36 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £33,000",29-Jan-2026 (UCAS),https://www.nottingham.ac.uk/undergraduate/degrees/c301
University of Nottingham,Nottingham,School of Psychology,BSc,Psychology,3 Years,A-Levels: AAB. IB: 34 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £33,000",29-Jan-2026 (UCAS),https://www.nottingham.ac.uk/undergraduate/degrees/c800
University of Nottingham,Nottingham,School of Psychology,MSci,Psychology,4 Years,A-Levels: AAA. IB: 36 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £33,000",29-Jan-2026 (UCAS),https://www.nottingham.ac.uk/undergraduate/degrees/c803
University of Nottingham,Nottingham,School of Psychology,BSc,Psychology and Cognitive Neuroscience,3 Years,A-Levels: AAB including Biology preferred. IB: 34 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £33,000",29-Jan-2026 (UCAS),https://www.nottingham.ac.uk/undergraduate/degrees/c850
University of Nottingham,Nottingham,School of Geography,BA,Geography,3 Years,A-Levels: ABB. Geography preferred. IB: 32 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £29,000",29-Jan-2026 (UCAS),https://www.nottingham.ac.uk/undergraduate/degrees/l700
University of Nottingham,Nottingham,School of Geography,BSc,Geography,3 Years,A-Levels: ABB. Geography and a science/maths preferred. IB: 32 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £29,000",29-Jan-2026 (UCAS),https://www.nottingham.ac.uk/undergraduate/degrees/f800
University of Nottingham,Nottingham,Department of History,BA,History,3 Years,A-Levels: ABB. History preferred. IB: 32 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £24,700",29-Jan-2026 (UCAS),https://www.nottingham.ac.uk/undergraduate/degrees/v100
University of Nottingham,Nottingham,Department of History,BA,History and Philosophy,3 Years,A-Levels: ABB. IB: 32 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £24,700",29-Jan-2026 (UCAS),https://www.nottingham.ac.uk/undergraduate/degrees/vv51
University of Nottingham,Nottingham,Department of History,BA,History and Politics,3 Years,A-Levels: ABB. IB: 32 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £24,700",29-Jan-2026 (UCAS),https://www.nottingham.ac.uk/undergraduate/degrees/vl12
University of Nottingham,Nottingham,Department of History,BA,Ancient History,3 Years,A-Levels: ABB. IB: 32 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £24,700",29-Jan-2026 (UCAS),https://www.nottingham.ac.uk/undergraduate/degrees/v110
University of Nottingham,Nottingham,Department of History,BA,Archaeology,3 Years,A-Levels: ABB. IB: 32 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £26,800",29-Jan-2026 (UCAS),https://www.nottingham.ac.uk/undergraduate/degrees/v400
University of Nottingham,Nottingham,School of English,BA,English,3 Years,A-Levels: ABB including English Literature. IB: 32 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £24,700",29-Jan-2026 (UCAS),https://www.nottingham.ac.uk/undergraduate/degrees/q300
University of Nottingham,Nottingham,School of English,BA,English Language and Literature,3 Years,A-Levels: ABB including English Literature or English Language. IB: 32 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £24,700",29-Jan-2026 (UCAS),https://www.nottingham.ac.uk/undergraduate/degrees/q392
University of Nottingham,Nottingham,School of English,BA,English with Creative Writing,3 Years,A-Levels: ABB including English Literature. IB: 32 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £24,700",29-Jan-2026 (UCAS),https://www.nottingham.ac.uk/undergraduate/degrees/q3w8
University of Nottingham,Nottingham,Department of Philosophy,BA,Philosophy,3 Years,A-Levels: ABB. IB: 32 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £24,700",29-Jan-2026 (UCAS),https://www.nottingham.ac.uk/undergraduate/degrees/v500
University of Nottingham,Nottingham,Department of Philosophy,BA,"Philosophy, Politics and Economics",3 Years,A-Levels: AAB including Mathematics preferred. IB: 34 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £26,800",29-Jan-2026 (UCAS),https://www.nottingham.ac.uk/undergraduate/degrees/vll5
