university_name,city,department,degree,program,duration,eligibility_criteria,test_required,fee_structure,admission_deadline,program_url
Birmingham City University,Birmingham,Birmingham City Business School,BSc (Hons),International Business Management,3 years full-time (4 with placement),"96 UCAS Tariff points from minimum 2 A-levels; IELTS 6.0 overall (min 5.5 each band); or equivalent international qualification","IELTS 6.0 / TOEFL 79 / PTE 51","Home: 9790/yr (2026/27)
International: 16085/yr (2026/27; confirmed — standard BCU UG international rate)
UG Scholarship: 5000 off for self-funded international students joining 2026",14 January 2026,https://www.bcu.ac.uk/courses/international-business-management-bsc-hons-2026-27
Birmingham City University,Birmingham,Birmingham City Business School,BSc (Hons),Accounting and Finance,3 years full-time (4 with placement),"96 UCAS Tariff points from minimum 2 A-levels; Maths preferred; IELTS 6.0 overall (min 5.5 each band); or equivalent international qualification","IELTS 6.0 / TOEFL 79 / PTE 51","Home: 9790/yr (2026/27)
International: 16085/yr (2026/27; confirmed — standard BCU UG international rate)
UG Scholarship: 5000 off for self-funded international students joining 2026",14 January 2026,https://www.bcu.ac.uk/courses/accounting-and-finance-bsc-hons-2026-27
Birmingham City University,Birmingham,Birmingham City Business School,BSc (Hons),Marketing,3 years full-time (4 with placement),"96 UCAS Tariff points from minimum 2 A-levels; IELTS 6.0 overall (min 5.5 each band); or equivalent international qualification","IELTS 6.0 / TOEFL 79 / PTE 51","Home: 9790/yr (2026/27)
International: 16085/yr (2026/27; confirmed — standard BCU UG international rate)
UG Scholarship: 5000 off for self-funded international students joining 2026",14 January 2026,https://www.bcu.ac.uk/courses/marketing-bsc-hons-2026-27
Birmingham City University,Birmingham,Birmingham City Business School,BSc (Hons),Finance,3 years full-time (4 with placement),"96 UCAS Tariff points from minimum 2 A-levels; Maths preferred; IELTS 6.0 overall (min 5.5 each band); or equivalent international qualification","IELTS 6.0 / TOEFL 79 / PTE 51","Home: 9790/yr (2026/27)
International: 16085/yr (2026/27; confirmed — standard BCU UG international rate)
UG Scholarship: 5000 off for self-funded international students joining 2026",14 January 2026,https://www.bcu.ac.uk/courses/finance-bsc-hons-2026-27
Birmingham City University,Birmingham,Birmingham City Business School,BSc (Hons),Human Resource Management,3 years full-time (4 with placement),"96 UCAS Tariff points from minimum 2 A-levels; IELTS 6.0 overall (min 5.5 each band); or equivalent international qualification","IELTS 6.0 / TOEFL 79 / PTE 51","Home: 9790/yr (2026/27)
International: 16085/yr (2026/27; confirmed — standard BCU UG international rate)
UG Scholarship: 5000 off for self-funded international students joining 2026",14 January 2026,https://www.bcu.ac.uk/courses/human-resource-management-bsc-hons-2026-27
Birmingham City University,Birmingham,Birmingham City Business School,BSc (Hons),Economics,3 years full-time (4 with placement),"96 UCAS Tariff points from minimum 2 A-levels; Maths preferred; IELTS 6.0 overall (min 5.5 each band); or equivalent international qualification","IELTS 6.0 / TOEFL 79 / PTE 51","Home: 9790/yr (2026/27)
International: 16085/yr (2026/27; confirmed — standard BCU UG international rate)
UG Scholarship: 5000 off for self-funded international students joining 2026",14 January 2026,https://www.bcu.ac.uk/courses/economics-bsc-hons-2026-27
Birmingham City University,Birmingham,School of Law,LLB (Hons),Law,3 years full-time (4 with placement),"112 UCAS Tariff points from minimum 2 A-levels; IELTS 6.5 overall (min 5.5 each band); or equivalent international qualification","IELTS 6.5 / TOEFL 88 / PTE 59","Home: 9790/yr (2026/27)
International: 16085/yr (2026/27; confirmed — standard BCU UG international rate)
UG Scholarship: 5000 off for self-funded international students joining 2026",14 January 2026,https://www.bcu.ac.uk/courses/law-llb-hons-2026-27
Birmingham City University,Birmingham,School of Law,LLB (Hons),Law with Criminology,3 years full-time (4 with placement),"112 UCAS Tariff points from minimum 2 A-levels; IELTS 6.5 overall (min 5.5 each band); or equivalent international qualification","IELTS 6.5 / TOEFL 88 / PTE 59","Home: 9790/yr (2026/27)
International: 16085/yr (2026/27; confirmed — standard BCU UG international rate)
UG Scholarship: 5000 off for self-funded international students joining 2026",14 January 2026,https://www.bcu.ac.uk/courses/law-with-criminology-llb-hons-2026-27
Birmingham City University,Birmingham,School of Law,LLB (Hons),Law with Business,3 years full-time (4 with placement),"112 UCAS Tariff points from minimum 2 A-levels; IELTS 6.5 overall (min 5.5 each band); or equivalent international qualification","IELTS 6.5 / TOEFL 88 / PTE 59","Home: 9790/yr (2026/27)
International: 16085/yr (2026/27; confirmed — standard BCU UG international rate)
UG Scholarship: 5000 off for self-funded international students joining 2026",14 January 2026,https://www.bcu.ac.uk/courses/law-with-business-llb-hons-2026-27
Birmingham City University,Birmingham,School of Social Sciences,BA (Hons),Criminology,3 years full-time (4 with placement),"96 UCAS Tariff points from minimum 2 A-levels; IELTS 6.0 overall (min 5.5 each band); or equivalent international qualification","IELTS 6.0 / TOEFL 79 / PTE 51","Home: 9790/yr (2026/27)
International: 16085/yr (2026/27; confirmed — standard BCU UG international rate)
UG Scholarship: 5000 off for self-funded international students joining 2026",14 January 2026,https://www.bcu.ac.uk/courses/criminology-ba-hons-2026-27
Birmingham City University,Birmingham,School of Social Sciences,BA (Hons),Sociology,3 years full-time (4 with placement),"96 UCAS Tariff points from minimum 2 A-levels; IELTS 6.0 overall (min 5.5 each band); or equivalent international qualification","IELTS 6.0 / TOEFL 79 / PTE 51","Home: 9790/yr (2026/27)
International: 16085/yr (2026/27; confirmed — standard BCU UG international rate)
UG Scholarship: 5000 off for self-funded international students joining 2026",14 January 2026,https://www.bcu.ac.uk/courses/sociology-ba-hons-2026-27
Birmingham City University,Birmingham,School of Social Sciences,BA (Hons),Politics and International Relations,3 years full-time (4 with placement),"96 UCAS Tariff points from minimum 2 A-levels; IELTS 6.0 overall (min 5.5 each band); or equivalent international qualification","IELTS 6.0 / TOEFL 79 / PTE 51","Home: 9790/yr (2026/27)
International: 16085/yr (2026/27; confirmed — standard BCU UG international rate)
UG Scholarship: 5000 off for self-funded international students joining 2026",14 January 2026,https://www.bcu.ac.uk/courses/politics-and-international-relations-ba-hons-2026-27
Birmingham City University,Birmingham,School of Social Sciences,BSc (Hons),Psychology,3 years full-time (4 with placement),"112 UCAS Tariff points from minimum 2 A-levels; IELTS 6.5 overall (min 5.5 each band); or equivalent international qualification","IELTS 6.5 / TOEFL 88 / PTE 59","Home: 9790/yr (2026/27)
International: 16085/yr (2026/27; confirmed — standard BCU UG international rate)
UG Scholarship: 5000 off for self-funded international students joining 2026",14 January 2026,https://www.bcu.ac.uk/courses/psychology-bsc-hons-2026-27
Birmingham City University,Birmingham,Faculty of Arts Design and Media,BA (Hons),English Literature,3 years full-time (4 with placement),"96 UCAS Tariff points from minimum 2 A-levels; English Literature or Language preferred; IELTS 6.5 overall (min 5.5 each band); or equivalent international qualification","IELTS 6.5 / TOEFL 88 / PTE 59","Home: 9790/yr (2026/27)
International: 16085/yr (2026/27; confirmed — standard BCU UG international rate)
UG Scholarship: 5000 off for self-funded international students joining 2026",14 January 2026,https://www.bcu.ac.uk/courses/english-literature-ba-hons-2026-27
Birmingham City University,Birmingham,Faculty of Arts Design and Media,BA (Hons),Fashion Design,3 years full-time,"112 UCAS Tariff points from minimum 2 A-levels; Portfolio required; IELTS 6.0 overall (min 5.5 each band); or equivalent international qualification","IELTS 6.0 / TOEFL 79 / PTE 51","Home: 9790/yr (2026/27)
International: 16085/yr (2026/27; confirmed — standard BCU UG international rate)
UG Scholarship: 5000 off for self-funded international students joining 2026",14 January 2026,https://www.bcu.ac.uk/courses/fashion-design-ba-hons-2026-27
Birmingham City University,Birmingham,Faculty of Arts Design and Media,BA (Hons),Graphic Design,3 years full-time (4 with placement),"112 UCAS Tariff points from minimum 2 A-levels; Portfolio required; IELTS 6.0 overall (min 5.5 each band); or equivalent international qualification","IELTS 6.0 / TOEFL 79 / PTE 51","Home: 9790/yr (2026/27)
International: 16085/yr (2026/27; confirmed — standard BCU UG international rate)
UG Scholarship: 5000 off for self-funded international students joining 2026",14 January 2026,https://www.bcu.ac.uk/courses/graphic-design-ba-hons-2026-27
Birmingham City University,Birmingham,Faculty of Arts Design and Media,BA (Hons),Journalism,3 years full-time (4 with placement),"112 UCAS Tariff points from minimum 2 A-levels; IELTS 6.5 overall (min 5.5 each band); or equivalent international qualification","IELTS 6.5 / TOEFL 88 / PTE 59","Home: 9790/yr (2026/27)
International: 16085/yr (2026/27; confirmed — standard BCU UG international rate)
UG Scholarship: 5000 off for self-funded international students joining 2026",14 January 2026,https://www.bcu.ac.uk/courses/journalism-ba-hons-2026-27
Birmingham City University,Birmingham,Faculty of Arts Design and Media,BA (Hons),Film and Television Production,3 years full-time,"112 UCAS Tariff points from minimum 2 A-levels; Showreel/portfolio required; IELTS 6.0 overall (min 5.5 each band); or equivalent international qualification","IELTS 6.0 / TOEFL 79 / PTE 51","Home: 9790/yr (2026/27)
International: 16085/yr (2026/27; confirmed — standard BCU UG international rate)
UG Scholarship: 5000 off for self-funded international students joining 2026",14 January 2026,https://www.bcu.ac.uk/courses/film-and-television-production-ba-hons-2026-27
Birmingham City University,Birmingham,School of Nursing and Midwifery,BSc (Hons),Nursing (Adult),3 years full-time,"120 UCAS Tariff points from minimum 2 A-levels; GCSE Maths and English grade C/4 required; IELTS 7.0 overall (min 6.5 each band); relevant work experience required; DBS check required","IELTS 7.0 / TOEFL 100 / PTE 65","Home: 9790/yr (2026/27)
International: 16085/yr (2026/27; confirmed — standard BCU UG international rate)
UG Scholarship: 5000 off for self-funded international students joining 2026",14 January 2026,https://www.bcu.ac.uk/courses/nursing-adult-bsc-hons-2026-27
Birmingham City University,Birmingham,School of Nursing and Midwifery,BSc (Hons),Nursing (Mental Health),3 years full-time,"120 UCAS Tariff points from minimum 2 A-levels; GCSE Maths and English grade C/4 required; IELTS 7.0 overall (min 6.5 each band); relevant work experience required; DBS check required","IELTS 7.0 / TOEFL 100 / PTE 65","Home: 9790/yr (2026/27)
International: 16085/yr (2026/27; confirmed — standard BCU UG international rate)
UG Scholarship: 5000 off for self-funded international students joining 2026",14 January 2026,https://www.bcu.ac.uk/courses/nursing-mental-health-bsc-hons-2026-27
Birmingham City University,Birmingham,School of Nursing and Midwifery,BSc (Hons),Midwifery,3 years full-time,"120 UCAS Tariff points from minimum 2 A-levels; GCSE Maths and English grade C/4 required; IELTS 7.0 overall (min 6.5 each band); relevant work experience required; DBS check required","IELTS 7.0 / TOEFL 100 / PTE 65","Home: 9790/yr (2026/27)
International: 16085/yr (2026/27; confirmed — standard BCU UG international rate)
UG Scholarship: 5000 off for self-funded international students joining 2026",14 January 2026,https://www.bcu.ac.uk/courses/midwifery-bsc-hons-2026-27
Birmingham City University,Birmingham,College of Health and Life Sciences,BSc (Hons),Biomedical Sciences,3 years full-time (4 with placement),"112 UCAS Tariff points from minimum 2 A-levels; Biology and Chemistry preferred; IELTS 6.0 overall (min 5.5 each band); or equivalent international qualification","IELTS 6.0 / TOEFL 79 / PTE 51","Home: 9790/yr (2026/27)
International: 16085/yr (2026/27; confirmed — standard BCU UG international rate)
UG Scholarship: 5000 off for self-funded international students joining 2026",14 January 2026,https://www.bcu.ac.uk/courses/biomedical-sciences-bsc-hons-2026-27
Birmingham City University,Birmingham,College of Health and Life Sciences,BSc (Hons),Physiotherapy,3 years full-time,"120 UCAS Tariff points from minimum 2 A-levels; Biology/PE/Science preferred; GCSE Maths and English grade C/4 required; IELTS 7.0 overall (min 6.5 each band); relevant experience required; DBS check required","IELTS 7.0 / TOEFL 100 / PTE 65","Home: 9790/yr (2026/27)
International: 16085/yr (2026/27; confirmed — standard BCU UG international rate)
UG Scholarship: 5000 off for self-funded international students joining 2026",14 January 2026,https://www.bcu.ac.uk/courses/physiotherapy-bsc-hons-2026-27
Birmingham City University,Birmingham,College of Health and Life Sciences,BSc (Hons),Social Work,3 years full-time,"120 UCAS Tariff points from minimum 2 A-levels; GCSE Maths and English grade C/4 required; IELTS 7.0 overall (min 6.5 each band); relevant experience required; DBS check required","IELTS 7.0 / TOEFL 100 / PTE 65","Home: 9790/yr (2026/27)
International: 16085/yr (2026/27; confirmed — standard BCU UG international rate)
UG Scholarship: 5000 off for self-funded international students joining 2026",14 January 2026,https://www.bcu.ac.uk/courses/social-work-bsc-hons-2026-27
Birmingham City University,Birmingham,School of Education,BA (Hons),Education Studies,3 years full-time (4 with placement),"96 UCAS Tariff points from minimum 2 A-levels; GCSE Maths and English grade C/4 required; IELTS 6.5 overall (min 5.5 each band); or equivalent international qualification","IELTS 6.5 / TOEFL 88 / PTE 59","Home: 9790/yr (2026/27)
International: 16085/yr (2026/27; confirmed — standard BCU UG international rate)
UG Scholarship: 5000 off for self-funded international students joining 2026",14 January 2026,https://www.bcu.ac.uk/courses/education-studies-ba-hons-2026-27
Birmingham City University,Birmingham,Royal Birmingham Conservatoire,BMus (Hons),Music Performance,3 years full-time,"A-levels: BCC minimum or equivalent; Audition required; IELTS 6.0 overall (min 5.5 each band); or equivalent","IELTS 6.0 / TOEFL 79 / PTE 51","Home: 9790/yr (2026/27)
International: 16085/yr (2026/27; confirmed — standard BCU UG rate; note: RBC Music and Acting courses are excluded from the BCU international UG scholarship scheme)
Note: Royal Birmingham Conservatoire separate music scholarships available",14 January 2026,https://www.bcu.ac.uk/courses/music-performance-bmus-hons-2026-27
Birmingham City University,Birmingham,School of Computing and Digital Technology,MSc,Computer Science,1 year full-time,"2:2 Honours degree (or international equivalent) in any discipline; IELTS 6.0 overall (min 5.5 each band); or equivalent","IELTS 6.0 / TOEFL 79 / PTE 51","Home: 9250/yr (2026/27; indicative PGT home rate — BCU non-regulated PG fees)
International: 16085/yr (2026/27; confirmed — standard BCU PGT international rate per BCUIC fees page; BCU reserves right to increase up to 5% annually)
PGT Scholarship: 3000 off automatically applied for self-funded international students in 2026",01 August 2026,https://www.bcu.ac.uk/courses/computer-science-msc-2026-27
Birmingham City University,Birmingham,School of Computing and Digital Technology,MSc,Artificial Intelligence,1 year full-time,"2:2 Honours degree (or international equivalent) in Computer Science or related; IELTS 6.0 overall (min 5.5 each band); or equivalent","IELTS 6.0 / TOEFL 79 / PTE 51","Home: 9250/yr (2026/27; indicative)
International: 16085/yr (2026/27; confirmed — standard BCU PGT international rate)
PGT Scholarship: 3000 off for self-funded international students in 2026",01 August 2026,https://www.bcu.ac.uk/courses/artificial-intelligence-msc-2026-27
Birmingham City University,Birmingham,School of Computing and Digital Technology,MSc,Cyber Security,1 year full-time,"2:2 Honours degree (or international equivalent) in Computer Science or related; IELTS 6.0 overall (min 5.5 each band); or equivalent","IELTS 6.0 / TOEFL 79 / PTE 51","Home: 9250/yr (2026/27; indicative)
International: 16085/yr (2026/27; confirmed — standard BCU PGT international rate)
PGT Scholarship: 3000 off for self-funded international students in 2026",01 August 2026,https://www.bcu.ac.uk/courses/cyber-security-msc-2026-27
Birmingham City University,Birmingham,School of Computing and Digital Technology,MSc,Big Data Analytics,1 year full-time,"2:2 Honours degree (or international equivalent) in Computer Science or related; IELTS 6.0 overall (min 5.5 each band); or equivalent","IELTS 6.0 / TOEFL 79 / PTE 51","Home: 9250/yr (2026/27; indicative)
International: 16085/yr (2026/27; confirmed — standard BCU PGT international rate)
PGT Scholarship: 3000 off for self-funded international students in 2026",01 August 2026,https://www.bcu.ac.uk/courses/big-data-analytics-msc-2026-27
Birmingham City University,Birmingham,Faculty of Computing Engineering and the Built Environment,MSc,Civil Engineering,1 year full-time,"2:2 Honours degree (or international equivalent) in Civil Engineering or related; IELTS 6.0 overall (min 5.5 each band); or equivalent","IELTS 6.0 / TOEFL 79 / PTE 51","Home: 9250/yr (2026/27; indicative)
International: 16085/yr (2026/27; confirmed — standard BCU PGT international rate)
PGT Scholarship: 3000 off for self-funded international students in 2026",01 August 2026,https://www.bcu.ac.uk/courses/civil-engineering-msc-2026-27
Birmingham City University,Birmingham,Faculty of Computing Engineering and the Built Environment,MSc,Mechanical Engineering,1 year full-time,"2:2 Honours degree (or international equivalent) in Mechanical Engineering or related; IELTS 6.0 overall (min 5.5 each band); or equivalent","IELTS 6.0 / TOEFL 79 / PTE 51","Home: 9250/yr (2026/27; indicative)
International: 16085/yr (2026/27; confirmed — standard BCU PGT international rate)
PGT Scholarship: 3000 off for self-funded international students in 2026",01 August 2026,https://www.bcu.ac.uk/courses/mechanical-engineering-msc-2026-27
Birmingham City University,Birmingham,Faculty of Computing Engineering and the Built Environment,MSc,Project Management,1 year full-time,"2:2 Honours degree (or international equivalent) in any relevant discipline; IELTS 6.0 overall (min 5.5 each band); or equivalent","IELTS 6.0 / TOEFL 79 / PTE 51","Home: 9250/yr (2026/27; indicative)
International: 16085/yr (2026/27; confirmed — standard BCU PGT international rate)
PGT Scholarship: 3000 off for self-funded international students in 2026",01 August 2026,https://www.bcu.ac.uk/courses/project-management-msc-2026-27
Birmingham City University,Birmingham,Birmingham City Business School,MSc,Management and International Business,1 year full-time,"2:2 Honours degree (or international equivalent) in any discipline; minimum 55% aggregate; IELTS 6.5 overall (min 5.5 each band); or equivalent; CMI accredited","IELTS 6.5 / TOEFL 88 / PTE 59","Home: 9250/yr (2026/27; indicative)
International: 16085/yr (2026/27; confirmed — standard BCU PGT international rate)
PGT Scholarship: 3000 off for self-funded international students in 2026",01 August 2026,https://www.bcu.ac.uk/courses/management-and-international-business-msc-2026-27
Birmingham City University,Birmingham,Birmingham City Business School,MSc,Accounting and Financial Management,1 year full-time,"2:2 Honours degree (or international equivalent) in Accounting/Finance or related; minimum 55% aggregate; IELTS 6.5 overall (min 5.5 each band); or equivalent","IELTS 6.5 / TOEFL 88 / PTE 59","Home: 9250/yr (2026/27; indicative)
International: 16085/yr (2026/27; confirmed — standard BCU PGT international rate)
PGT Scholarship: 3000 off for self-funded international students in 2026",01 August 2026,https://www.bcu.ac.uk/courses/accounting-and-financial-management-msc-2026-27
Birmingham City University,Birmingham,Birmingham City Business School,MSc,Management and Finance,1 year full-time,"2:2 Honours degree (or international equivalent) in any discipline; minimum 55% aggregate; IELTS 6.5 overall (min 5.5 each band); or equivalent","IELTS 6.5 / TOEFL 88 / PTE 59","Home: 9250/yr (2026/27; indicative)
International: 16085/yr (2026/27; confirmed — standard BCU PGT international rate)
PGT Scholarship: 3000 off for self-funded international students in 2026",01 August 2026,https://www.bcu.ac.uk/courses/management-and-finance-msc-2026-27
Birmingham City University,Birmingham,Birmingham City Business School,MSc,Marketing Management,1 year full-time,"2:2 Honours degree (or international equivalent) in any discipline; minimum 55% aggregate; IELTS 6.5 overall (min 5.5 each band); or equivalent","IELTS 6.5 / TOEFL 88 / PTE 59","Home: 9250/yr (2026/27; indicative)
International: 16085/yr (2026/27; confirmed — standard BCU PGT international rate)
PGT Scholarship: 3000 off for self-funded international students in 2026",01 August 2026,https://www.bcu.ac.uk/courses/marketing-management-msc-2026-27
Birmingham City University,Birmingham,Birmingham City Business School,MSc,Human Resource Management,1 year full-time,"2:2 Honours degree (or international equivalent) in any discipline; minimum 55% aggregate; IELTS 6.5 overall (min 5.5 each band); CIPD accredited","IELTS 6.5 / TOEFL 88 / PTE 59","Home: 9250/yr (2026/27; indicative)
International: 16085/yr (2026/27; confirmed — standard BCU PGT international rate)
PGT Scholarship: 3000 off for self-funded international students in 2026",01 August 2026,https://www.bcu.ac.uk/courses/human-resource-management-msc-2026-27
Birmingham City University,Birmingham,Birmingham City Business School,MBA,International MBA,1 year full-time (15 months Pre-Masters pathway; 21 months Professional Practice pathway),"2:2 Honours degree (or international equivalent) in any discipline; no minimum work experience required; IELTS 6.0 overall (min 5.5 each band); Third class degrees considered case by case","IELTS 6.0 / TOEFL 79 / PTE 51","Home: 13500/yr (2026/27; indicative — BCU non-regulated PGT home MBA rate)
International: 20370/yr (2026/27; confirmed from official BCU data — GBP 20,370 for Sep 2026 / Jan 2027 entry; increased from £19,970 in 2025)
PGT Scholarship: 3000 off for self-funded international students in 2026
Note: BCU reserves right to increase fees up to 5% annually",01 August 2026,https://www.bcu.ac.uk/courses/international-mba-2026-27
