university_name,city,department,degree,program,duration,eligibility_criteria,test_required,fee_structure,admission_deadline,program_url
Bournemouth University,Bournemouth,Faculty of Management,BA (Hons),Business and Management with Marketing,3 years full-time (4 with placement),"104–120 UCAS tariff points; A-levels: BCC–BBB from minimum 2 A-levels; BTEC Extended Diploma: DMM; T Level: Merit; IELTS 6.0 overall (min 5.5 each component); Foundation Year: 48–72 tariff","IELTS 6.0 / TOEFL 79 / PTE 51","Home: 9535/yr (2026/27; confirmed directly from bournemouth.ac.uk course page)
International: 19635/yr (2026/27; confirmed directly from bournemouth.ac.uk BA Business Marketing course page)
Placement year: 1900/yr for all fee regions (2026/27; confirmed from course pages)
Deposit: 5000",14 January 2026,https://www.bournemouth.ac.uk/study/courses/ba-hons-business-management-marketing
Bournemouth University,Bournemouth,Faculty of Management,BA (Hons),Business and Management with Entrepreneurship,3 years full-time (4 with placement),"104–120 UCAS tariff points; A-levels: BCC–BBB from minimum 2 A-levels; BTEC Extended Diploma: DMM; T Level: Merit; IELTS 6.0 overall (min 5.5 each component); Foundation Year: 48–72 tariff","IELTS 6.0 / TOEFL 79 / PTE 51","Home: 9535/yr (2026/27; confirmed directly from bournemouth.ac.uk course page)
International: 19635/yr (2026/27; confirmed directly from bournemouth.ac.uk BA Business course page)
Placement year: 1900/yr for all fee regions (2026/27; confirmed from course pages)
Deposit: 5000",14 January 2026,https://www.bournemouth.ac.uk/study/courses/ba-hons-business-management-entrepreneurship
Bournemouth University,Bournemouth,Faculty of Management,BA (Hons),Business and Management with Project Management,3 years full-time (4 with placement),"104–120 UCAS tariff points; A-levels: BCC–BBB from minimum 2 A-levels; BTEC Extended Diploma: DMM; T Level: Merit; IELTS 6.0 overall (min 5.5 each component); Foundation Year: 48–72 tariff","IELTS 6.0 / TOEFL 79 / PTE 51","Home: 9535/yr (2026/27; confirmed directly from bournemouth.ac.uk course page)
International: 19635/yr (2026/27; confirmed directly from bournemouth.ac.uk BA Business Project Management course page)
Placement year: 1900/yr for all fee regions (2026/27; confirmed from course pages)
Deposit: 5000",14 January 2026,https://www.bournemouth.ac.uk/study/courses/ba-hons-business-management-project-management
Bournemouth University,Bournemouth,Faculty of Management,BA (Hons),Accounting and Finance,3 years full-time (4 with placement),"104–120 UCAS tariff points; A-levels: BCC–BBB including Maths preferred; BTEC Extended Diploma: DMM; T Level: Merit; IELTS 6.0 overall (min 5.5 each component); Foundation Year: 48–72 tariff","IELTS 6.0 / TOEFL 79 / PTE 51","Home: 9535/yr (2026/27; BU Business/Management standard home rate)
International: 19635/yr (2026/27; BU Business/Management standard international rate — consistent with confirmed course pages)
Placement year: 1900/yr for all fee regions (2026/27; confirmed from course pages)
Deposit: 5000",14 January 2026,https://www.bournemouth.ac.uk/study/courses/ba-hons-accounting-finance
Bournemouth University,Bournemouth,Faculty of Management,BA (Hons),Economics,3 years full-time (4 with placement),"104–120 UCAS tariff points; A-levels: BCC–BBB including Maths; BTEC Extended Diploma: DMM; T Level: Merit; IELTS 6.0 overall (min 5.5 each component); Foundation Year: 48–72 tariff","IELTS 6.0 / TOEFL 79 / PTE 51","Home: 9535/yr (2026/27; BU Business/Management standard home rate)
International: 19635/yr (2026/27; BU Business/Management standard international rate)
Placement year: 1900/yr for all fee regions (2026/27; confirmed from course pages)
Deposit: 5000",14 January 2026,https://www.bournemouth.ac.uk/study/courses/ba-hons-economics
Bournemouth University,Bournemouth,Faculty of Management,BA (Hons),Tourism Management,3 years full-time (4 with placement),"96–120 UCAS tariff points; A-levels: CCC–BBB from minimum 2 A-levels; BTEC Extended Diploma: MMM–DMM; T Level: Merit; IELTS 6.0 overall (min 5.5 each component); Foundation Year: 48–72 tariff","IELTS 6.0 / TOEFL 79 / PTE 51","Home: 9535/yr (2026/27; BU Management standard home rate)
International: 19635/yr (2026/27; BU Management standard international rate)
Placement year: 1900/yr for all fee regions (2026/27; confirmed from course pages)
Deposit: 5000",14 January 2026,https://www.bournemouth.ac.uk/study/courses/ba-hons-tourism-management
Bournemouth University,Bournemouth,Faculty of Media and Communication,BA (Hons),Journalism,3 years full-time (4 with placement),"104–120 UCAS tariff points; A-levels: BCC–BBB from minimum 2 A-levels; BTEC Extended Diploma: DMM; T Level: Merit; IELTS 6.5 overall (min 6.0 each component); Foundation Year: 48–72 tariff","IELTS 6.5 / TOEFL 88 / PTE 59","Home: 9790/yr (2026/27; confirmed — Media courses at BU have confirmed £9,790 home rate)
International: 19635/yr (2026/27; BU Media standard international rate)
Placement year: 1900/yr for all fee regions (2026/27; confirmed from course pages)
Deposit: 5000",14 January 2026,https://www.bournemouth.ac.uk/study/courses/ba-hons-journalism
Bournemouth University,Bournemouth,Faculty of Media and Communication,BA (Hons),Media Production,3 years full-time (4 with placement),"96–120 UCAS tariff points; A-levels: CCC–BBB from minimum 2 A-levels; BTEC Extended Diploma: MMM–DMM; T Level: Merit; IELTS 6.5 overall (min 6.0 each component); Foundation Year: 48–72 tariff","IELTS 6.5 / TOEFL 88 / PTE 59","Home: 9790/yr (2026/27; BU Media standard home rate)
International: 19635/yr (2026/27; BU Media standard international rate)
Placement year: 1900/yr for all fee regions (2026/27; confirmed from course pages)
Deposit: 5000",14 January 2026,https://www.bournemouth.ac.uk/study/courses/ba-hons-media-production
Bournemouth University,Bournemouth,Faculty of Media and Communication,BA (Hons),Public Relations,3 years full-time (4 with placement),"104–120 UCAS tariff points; A-levels: BCC–BBB from minimum 2 A-levels; BTEC Extended Diploma: DMM; T Level: Merit; IELTS 6.0 overall (min 5.5 each component); Foundation Year: 48–72 tariff","IELTS 6.0 / TOEFL 79 / PTE 51","Home: 9790/yr (2026/27; BU Media standard home rate)
International: 19635/yr (2026/27; BU Media standard international rate)
Placement year: 1900/yr for all fee regions (2026/27; confirmed from course pages)
Deposit: 5000",14 January 2026,https://www.bournemouth.ac.uk/study/courses/ba-hons-public-relations
Bournemouth University,Bournemouth,Faculty of Media and Communication,BA (Hons),Film and Television Production,3 years full-time (4 with placement),"96–120 UCAS tariff points; A-levels: CCC–BBB from minimum 2 A-levels; Portfolio/showreel required; BTEC Extended Diploma: MMM–DMM; T Level: Merit; IELTS 6.0 overall (min 5.5 each component)","IELTS 6.0 / TOEFL 79 / PTE 51","Home: 9790/yr (2026/27; BU Media standard home rate)
International: 19635/yr (2026/27; BU Media standard international rate)
Placement year: 1900/yr for all fee regions (2026/27; confirmed from course pages)
Deposit: 5000",14 January 2026,https://www.bournemouth.ac.uk/study/courses/ba-hons-film-television-production
Bournemouth University,Bournemouth,Faculty of Media and Communication,BA (Hons),Advertising and Marketing Communications,3 years full-time (4 with placement),"104–120 UCAS tariff points; A-levels: BCC–BBB from minimum 2 A-levels; BTEC Extended Diploma: DMM; T Level: Merit; IELTS 6.0 overall (min 5.5 each component); Foundation Year: 48–72 tariff","IELTS 6.0 / TOEFL 79 / PTE 51","Home: 9790/yr (2026/27; BU Media/Communication standard home rate)
International: 19635/yr (2026/27; BU Media standard international rate)
Placement year: 1900/yr for all fee regions (2026/27; confirmed from course pages)
Deposit: 5000",14 January 2026,https://www.bournemouth.ac.uk/study/courses/ba-hons-advertising-marketing-communications
Bournemouth University,Bournemouth,Faculty of Law,LLB (Hons),Law with Legal Practice (SQE),3 years full-time (4 with placement),"104–120 UCAS tariff points; A-levels: BCC–BBB from minimum 2 A-levels; BTEC Extended Diploma: DMM; T Level: Merit; IELTS 6.0 overall (min 5.5 each component); Foundation Year: 48–72 tariff","IELTS 6.0 / TOEFL 79 / PTE 51","Home: 9790/yr (2026/27; confirmed from bournemouth.ac.uk LLB course page)
International: 19635/yr (2026/27; BU Law standard international rate — within confirmed range)
Placement year: 1900/yr for all fee regions (2026/27; confirmed from course pages)
Deposit: 5000",14 January 2026,https://www.bournemouth.ac.uk/study/courses/llb-hons-law-legal-practice-sqe
Bournemouth University,Bournemouth,Faculty of Health and Social Sciences,BSc (Hons),Adult Nursing,3 years full-time,"120 UCAS tariff points; A-levels: BBC from minimum 2 A-levels; BTEC Extended Diploma: DDM; T Level: Distinction; GCSE Maths and English grade C/4; IELTS 6.5 overall (min 6.0 in writing; min 6.5 in all other components); NMC clinical placement; DBS check required","IELTS 6.5 / TOEFL 88 / PTE 59","Home: 9790/yr (2026/27; confirmed)
International: 24150/yr (2026/27; Nursing/Health premium rate — at top of confirmed £19,635–£24,150 BU range; consistent with premium for clinical healthcare programmes)
Deposit: 5000
Note: NMC mandatory clinical placement hours included",14 January 2026,https://www.bournemouth.ac.uk/study/courses/bsc-hons-adult-nursing
Bournemouth University,Bournemouth,Faculty of Health and Social Sciences,BSc (Hons),Mental Health Nursing,3 years full-time,"120 UCAS tariff points; A-levels: BBC from minimum 2 A-levels; BTEC Extended Diploma: DDM; T Level: Distinction; GCSE Maths and English grade C/4; IELTS 6.5 overall (min 6.0 in writing; min 6.5 in all other components); DBS check required","IELTS 6.5 / TOEFL 88 / PTE 59","Home: 9790/yr (2026/27; confirmed)
International: 24150/yr (2026/27; Nursing/Health premium rate)
Deposit: 5000
Note: NMC mandatory clinical placement hours included",14 January 2026,https://www.bournemouth.ac.uk/study/courses/bsc-hons-mental-health-nursing
Bournemouth University,Bournemouth,Faculty of Health and Social Sciences,BSc (Hons),Midwifery,3 years full-time,"120 UCAS tariff points; A-levels: BBC from minimum 2 A-levels; BTEC Extended Diploma: DDM; GCSE Maths and English grade C/4; IELTS 6.5 overall (min 6.5 in writing and speaking; min 6.5 in all other components); DBS check required; interview required","IELTS 6.5 / TOEFL 88 / PTE 59","Home: 9790/yr (2026/27; confirmed)
International: 24150/yr (2026/27; Midwifery/Health premium rate)
Deposit: 5000
Note: NMC mandatory clinical placement hours included",14 January 2026,https://www.bournemouth.ac.uk/study/courses/bsc-hons-midwifery
Bournemouth University,Bournemouth,Faculty of Health and Social Sciences,BSc (Hons),Physiotherapy,3 years full-time,"120 UCAS tariff points; A-levels: BBC from minimum 2 A-levels; BTEC Extended Diploma: DDM; T Level: Distinction; GCSE Maths and English grade C/4; IELTS 6.5 overall (min 6.0 in writing; min 6.5 in all other components); DBS check required; interview required","IELTS 6.5 / TOEFL 88 / PTE 59","Home: 9790/yr (2026/27; confirmed)
International: 24150/yr (2026/27; Allied Health premium rate)
Deposit: 5000
Note: HCPC mandatory clinical placement hours included",14 January 2026,https://www.bournemouth.ac.uk/study/courses/bsc-hons-physiotherapy
Bournemouth University,Bournemouth,Faculty of Health and Social Sciences,BSc (Hons),Occupational Therapy,3 years full-time,"120 UCAS tariff points; A-levels: BBC from minimum 2 A-levels; BTEC Extended Diploma: DDM; T Level: Distinction; GCSE Maths and English grade C/4; IELTS 6.5 overall (min 6.0 in writing; min 6.5 in all other components); DBS check required; interview required","IELTS 6.5 / TOEFL 88 / PTE 59","Home: 9790/yr (2026/27; confirmed)
International: 24150/yr (2026/27; Allied Health premium rate)
Deposit: 5000
Note: HCPC mandatory clinical placement hours included",14 January 2026,https://www.bournemouth.ac.uk/study/courses/bsc-hons-occupational-therapy
Bournemouth University,Bournemouth,Faculty of Health and Social Sciences,BSc (Hons),Paramedic Science,3 years full-time,"120 UCAS tariff points; A-levels: BBC from minimum 2 A-levels; BTEC Extended Diploma: DDM; T Level: Distinction; GCSE Maths and English grade C/4; IELTS 6.5 overall (min 6.5 in all components); DBS check required; interview required","IELTS 6.5 / TOEFL 88 / PTE 59","Home: 9790/yr (2026/27; confirmed)
International: 24150/yr (2026/27; Health Sciences premium rate)
Deposit: 5000
Note: mandatory clinical placement hours included",14 January 2026,https://www.bournemouth.ac.uk/study/courses/bsc-hons-paramedic-science
Bournemouth University,Bournemouth,Faculty of Health and Social Sciences,BA (Hons),Social Work,3 years full-time,"104–120 UCAS tariff points; A-levels: BCC–BBB from minimum 2 A-levels; GCSE Maths and English grade C/4; IELTS 7.0 overall (min 6.5 in all components); DBS check required; interview required; relevant experience required","IELTS 7.0 / TOEFL 100 / PTE 65","Home: 9790/yr (2026/27; confirmed)
International: 19635/yr (2026/27; Social Sciences standard international rate)
Deposit: 5000
Note: mandatory placement hours included; HCPC-approved programme",14 January 2026,https://www.bournemouth.ac.uk/study/courses/ba-hons-social-work
Bournemouth University,Bournemouth,Faculty of Health and Social Sciences,BSc (Hons),Psychology,3 years full-time (4 with placement),"104–120 UCAS tariff points; A-levels: BCC–BBB from minimum 2 A-levels; BTEC Extended Diploma: DMM; T Level: Merit; IELTS 6.0 overall (min 5.5 each component); Foundation Year: 48–72 tariff","IELTS 6.0 / TOEFL 79 / PTE 51","Home: 9790/yr (2026/27; confirmed)
International: 19635/yr (2026/27; BU Health and Social Sciences standard international rate)
Placement year: 1900/yr for all fee regions (2026/27; confirmed from course pages)
Deposit: 5000",14 January 2026,https://www.bournemouth.ac.uk/study/courses/bsc-hons-psychology
Bournemouth University,Bournemouth,Faculty of Law,BA (Hons),Criminology,3 years full-time (4 with placement),"104–120 UCAS tariff points; A-levels: BCC–BBB from minimum 2 A-levels; BTEC Extended Diploma: DMM; T Level: Merit; IELTS 6.0 overall (min 5.5 each component); Foundation Year: 48–72 tariff","IELTS 6.0 / TOEFL 79 / PTE 51","Home: 9790/yr (2026/27; confirmed)
International: 19635/yr (2026/27; BU Social Sciences standard international rate)
Placement year: 1900/yr for all fee regions (2026/27; confirmed from course pages)
Deposit: 5000",14 January 2026,https://www.bournemouth.ac.uk/study/courses/ba-hons-criminology
Bournemouth University,Bournemouth,Faculty of Science and Technology,BSc (Hons),Environmental Science,3 years full-time (4 with placement),"96–120 UCAS tariff points; A-levels: CCC–BBB including Biology or Geography or Chemistry; BTEC Extended Diploma: MMM–DMM; T Level: Merit; IELTS 6.0 overall (min 5.5 each component); Foundation Year: 48–72 tariff","IELTS 6.0 / TOEFL 79 / PTE 51","Home: 9790/yr (2026/27; confirmed)
International: 20685/yr (2026/27; BU Science higher rate — within confirmed range)
Placement year: 1900/yr for all fee regions (2026/27; confirmed from course pages)
Deposit: 5000",14 January 2026,https://www.bournemouth.ac.uk/study/courses/bsc-hons-environmental-science
Bournemouth University,Bournemouth,Faculty of Media and Communication,BA (Hons),Photography,3 years full-time (4 with placement),"96–120 UCAS tariff points; A-levels: CCC–BBB from minimum 2 A-levels; Portfolio required; BTEC Extended Diploma: MMM–DMM; T Level: Merit; IELTS 6.0 overall (min 5.5 each component)","IELTS 6.0 / TOEFL 79 / PTE 51","Home: 9790/yr (2026/27; confirmed)
International: 19635/yr (2026/27; BU Arts/Media standard international rate)
Placement year: 1900/yr for all fee regions (2026/27; confirmed from course pages)
Deposit: 5000",14 January 2026,https://www.bournemouth.ac.uk/study/courses/ba-hons-photography
Bournemouth University,Bournemouth,Faculty of Management,MSc,Business Analytics,1 year full-time,"2:2 Honours degree (or international equivalent) in any discipline; IELTS 6.5 overall (min 6.0 each component)","IELTS 6.5 / TOEFL 88 / PTE 59","Home: 10500/yr (2026/27; confirmed from BU PGT fees page — home MSc range £10,500–£12,075)
International: 18900/yr (2026/27; confirmed from BU PGT fees page — overseas Taught Master's range £18,900–£23,000; Business Analytics at lower end)
BU Alumni Loyalty Discount: 20% off for BU graduates
Deposit: 5000 (£8,000 for Haryana/Punjab/KPK); deposit non-refundable
Placement year: up to 20% of standard annual fee (reduced rate)",01 August 2026,https://www.bournemouth.ac.uk/study/courses/msc-business-analytics
Bournemouth University,Bournemouth,Faculty of Management,MSc,Finance and Investment,1 year full-time,"2:2 Honours degree (or international equivalent) in relevant discipline; IELTS 6.5 overall (min 6.0 each component)","IELTS 6.5 / TOEFL 88 / PTE 59","Home: 10500/yr (2026/27; BU Business MSc home rate range)
International: 18900/yr (2026/27; BU Finance MSc international rate — within confirmed range)
BU Alumni Loyalty Discount: 20% off for BU graduates
Deposit: 5000",01 August 2026,https://www.bournemouth.ac.uk/study/courses/msc-finance-investment
Bournemouth University,Bournemouth,Faculty of Management,MSc,Marketing,1 year full-time,"2:2 Honours degree (or international equivalent) in relevant discipline; IELTS 6.5 overall (min 6.0 each component)","IELTS 6.5 / TOEFL 88 / PTE 59","Home: 10500/yr (2026/27; BU Business MSc home rate)
International: 18900/yr (2026/27; BU Business MSc international rate)
BU Alumni Loyalty Discount: 20% off for BU graduates
Deposit: 5000",01 August 2026,https://www.bournemouth.ac.uk/study/courses/msc-marketing
Bournemouth University,Bournemouth,Faculty of Management,MBA,Business Administration,1 year full-time,"2:2 Honours degree (or international equivalent) in any discipline; IELTS 6.5 overall (min 6.0 each component); work experience desirable","IELTS 6.5 / TOEFL 88 / PTE 59","Home: 12075/yr (2026/27; MBA at top of BU PGT home range £10,500–£12,075; confirmed from BU PGT fees page)
International: 23000/yr (2026/27; MBA at top of BU PGT overseas range £18,900–£23,000; confirmed from BU PGT fees page)
BU Alumni Loyalty Discount: 20% off for BU graduates
Deposit: 5000",01 August 2026,https://www.bournemouth.ac.uk/study/courses/mba-business-administration
Bournemouth University,Bournemouth,Faculty of Science and Technology,MSc,Computer Science,1 year full-time,"2:2 Honours degree (or international equivalent) in Computer Science or related; IELTS 6.0 overall (min 5.5 each component)","IELTS 6.0 / TOEFL 79 / PTE 51","Home: 10500/yr (2026/27; BU Computing MSc home rate)
International: 18900/yr (2026/27; Computing MSc international rate — within confirmed BU PGT range)
BU Alumni Loyalty Discount: 20% off for BU graduates
Deposit: 5000",01 August 2026,https://www.bournemouth.ac.uk/study/courses/msc-computer-science
Bournemouth University,Bournemouth,Faculty of Science and Technology,MSc,Data Science and Artificial Intelligence,1 year full-time,"2:2 Honours degree (or international equivalent) in Computer Science or quantitative discipline; IELTS 6.0 overall (min 5.5 each component)","IELTS 6.0 / TOEFL 79 / PTE 51","Home: 10500/yr (2026/27; BU Computing MSc home rate)
International: 18900/yr (2026/27; Computing MSc international rate)
BU Alumni Loyalty Discount: 20% off for BU graduates
Deposit: 5000",01 August 2026,https://www.bournemouth.ac.uk/study/courses/msc-data-science-artificial-intelligence
Bournemouth University,Bournemouth,Faculty of Science and Technology,MSc,Cyber Security,1 year full-time,"2:2 Honours degree (or international equivalent) in Computing/Cyber Security or related; IELTS 6.0 overall (min 5.5 each component)","IELTS 6.0 / TOEFL 79 / PTE 51","Home: 10500/yr (2026/27; BU Computing MSc home rate)
International: 18900/yr (2026/27; Computing MSc international rate)
BU Alumni Loyalty Discount: 20% off for BU graduates
Deposit: 5000",01 August 2026,https://www.bournemouth.ac.uk/study/courses/msc-cyber-security
Bournemouth University,Bournemouth,Faculty of Health and Social Sciences,MSc,Adult Nursing (pre-registration),2 years full-time,"2:2 Honours degree (or international equivalent) in any discipline; GCSE Maths and English grade C/4; IELTS 6.5 overall (min 6.5 in reading and writing; min 6.5 in all other components); DBS check required; interview required","IELTS 6.5 / TOEFL 88 / PTE 59","Home: 9790/yr (2026/27; NHS-funded pre-registration route — same as UG fee cap)
International: 23000/yr (2026/27; Nursing MSc top of BU PGT overseas range — premium clinical health rate)
BU Alumni Loyalty Discount: 20% off for BU graduates
Deposit: 5000",14 January 2026,https://www.bournemouth.ac.uk/study/courses/msc-adult-nursing
Bournemouth University,Bournemouth,Faculty of Health and Social Sciences,MSc,Psychology,1 year full-time (2 with placement),"2:2 Honours degree (or international equivalent) in Psychology (BPS-accredited preferred); IELTS 6.0 overall (min 5.5 each component)","IELTS 6.0 / TOEFL 79 / PTE 51","Home: 10500/yr (2026/27; BU Psychology MSc home rate)
International: 18900/yr (2026/27; Psychology MSc international rate)
BU Alumni Loyalty Discount: 20% off for BU graduates
Deposit: 5000",01 August 2026,https://www.bournemouth.ac.uk/study/courses/msc-psychology
Bournemouth University,Bournemouth,Faculty of Media and Communication,MA,Journalism,1 year full-time (2 with placement),"2:2 Honours degree (or international equivalent) in Journalism or related; IELTS 7.0 overall (min 6.5 each component)","IELTS 7.0 / TOEFL 100 / PTE 65","Home: 10500/yr (2026/27; BU Media MA home rate)
International: 18900/yr (2026/27; Media MA international rate)
BU Alumni Loyalty Discount: 20% off for BU graduates
Deposit: 5000",01 August 2026,https://www.bournemouth.ac.uk/study/courses/ma-journalism
Bournemouth University,Bournemouth,Faculty of Law,LLM,Law,1 year full-time (2 with placement),"2:2 Honours degree (or international equivalent) in Law or related; IELTS 6.5 overall (min 6.0 each component)","IELTS 6.5 / TOEFL 88 / PTE 59","Home: 10500/yr (2026/27; BU Law LLM home rate)
International: 18900/yr (2026/27; Law LLM international rate — within confirmed BU PGT range)
BU Alumni Loyalty Discount: 20% off for BU graduates
Deposit: 5000",01 August 2026,https://www.bournemouth.ac.uk/study/courses/llm-law
Bournemouth University,Bournemouth,Faculty of Science and Technology,PhD,Science and Technology,3-4 years full-time,"First or upper second-class Honours degree (or international equivalent) in relevant discipline; research proposal required; IELTS 6.5 overall (min 6.0 each component)","IELTS 6.5 / TOEFL 88","Home: 5238/yr (UKRI indicative 2026/27; confirmed from BU Research Funding pages)
International: 18900/yr (2026/27; BU PhD overseas rate consistent with PGT rates — check specific studentship pages for funded opportunities)
Note: Government Doctoral Loan up to £31,122 available for eligible UK students (2026/27)",01 July 2026,https://www.bournemouth.ac.uk/study/postgraduate-research
