university_name,city,department,degree,program,duration,eligibility_criteria,test_required,fee_structure,admission_deadline,program_url
Newcastle University,Newcastle upon Tyne,"School of Mathematics, Statistics and Physics",BSc,Mathematics,3 Years,A-Levels: AAB including Mathematics at A. IB: 35 points including 6 in HL Mathematics.,IELTS 6.5 overall (min 5.5 per component),"• £9,790/year
• £26,400",29-Jan-2026 (UCAS),https://www.ncl.ac.uk/undergraduate/degrees/g100
Newcastle University,Newcastle upon Tyne,"School of Mathematics, Statistics and Physics",MMath,Mathematics,4 Years,A-Levels: AAA including Mathematics at A. IB: 36 points including 7 in HL Mathematics.,IELTS 6.5 overall (min 5.5 per component),"• £9,790/year
• £26,400",29-Jan-2026 (UCAS),https://www.ncl.ac.uk/undergraduate/degrees/g103
Newcastle University,Newcastle upon Tyne,"School of Mathematics, Statistics and Physics",BSc,Statistics,3 Years,A-Levels: ABB including Mathematics at A. IB: 33 points including 6 in HL Mathematics.,IELTS 6.5 overall (min 5.5 per component),"• £9,790/year
• £26,400",29-Jan-2026 (UCAS),https://www.ncl.ac.uk/undergraduate/degrees/g300
Newcastle University,Newcastle upon Tyne,"School of Mathematics, Statistics and Physics",BSc,Physics,3 Years,A-Levels: AAB including Mathematics and Physics. IB: 35 points including 6 in HL Mathematics and 6 in HL Physics.,IELTS 6.5 overall (min 5.5 per component),"• £9,790/year
• £26,400",29-Jan-2026 (UCAS),https://www.ncl.ac.uk/undergraduate/degrees/f300
Newcastle University,Newcastle upon Tyne,"School of Mathematics, Statistics and Physics",MPhys,Physics,4 Years,A-Levels: AAA including Mathematics and Physics. IB: 36 points including 6 in HL Mathematics and 6 in HL Physics.,IELTS 6.5 overall (min 5.5 per component),"• £9,790/year
• £26,400",29-Jan-2026 (UCAS),https://www.ncl.ac.uk/undergraduate/degrees/f301
Newcastle University,Newcastle upon Tyne,"School of Mathematics, Statistics and Physics",BSc,Theoretical Physics,3 Years,A-Levels: AAB including Mathematics and Physics. IB: 35 points including 6 in HL Mathematics and 6 in HL Physics.,IELTS 6.5 overall (min 5.5 per component),"• £9,790/year
• £26,400",29-Jan-2026 (UCAS),https://www.ncl.ac.uk/undergraduate/degrees/f340
Newcastle University,Newcastle upon Tyne,School of Natural and Environmental Sciences,BSc,Chemistry,3 Years,"A-Levels: AAB including Chemistry and one of Mathematics, Physics or Biology. IB: 35 points including 6 in HL Chemistry.",IELTS 6.5 overall (min 5.5 per component),"• £9,790/year
• £26,400",29-Jan-2026 (UCAS),https://www.ncl.ac.uk/undergraduate/degrees/f100
Newcastle University,Newcastle upon Tyne,School of Natural and Environmental Sciences,MChem,Chemistry,4 Years,"A-Levels: AAA including Chemistry and one of Mathematics, Physics or Biology. IB: 36 points including 6 in HL Chemistry.",IELTS 6.5 overall (min 5.5 per component),"• £9,790/year
• £26,400",29-Jan-2026 (UCAS),https://www.ncl.ac.uk/undergraduate/degrees/f101
Newcastle University,Newcastle upon Tyne,School of Natural and Environmental Sciences,BSc,Biology,3 Years,"A-Levels: ABB including Biology and one of Chemistry, Mathematics or Physics. IB: 32 points including 6 in HL Biology.",IELTS 6.5 overall (min 5.5 per component),"• £9,790/year
• £26,400",29-Jan-2026 (UCAS),https://www.ncl.ac.uk/undergraduate/degrees/c100
Newcastle University,Newcastle upon Tyne,School of Natural and Environmental Sciences,BSc,Biochemistry,3 Years,A-Levels: ABB including Chemistry and one of Biology or Mathematics. IB: 32 points including 6 in HL Chemistry.,IELTS 6.5 overall (min 5.5 per component),"• £9,790/year
• £26,400",29-Jan-2026 (UCAS),https://www.ncl.ac.uk/undergraduate/degrees/c700
Newcastle University,Newcastle upon Tyne,School of Natural and Environmental Sciences,BSc,Biomedical Sciences,3 Years,A-Levels: ABB including Biology and Chemistry. IB: 32 points including 5 in HL Biology and 5 in HL Chemistry.,IELTS 6.5 overall (min 5.5 per component),"• £9,790/year
• £30,600",29-Jan-2026 (UCAS),https://www.ncl.ac.uk/undergraduate/degrees/b990
Newcastle University,Newcastle upon Tyne,School of Natural and Environmental Sciences,BSc,Genetics,3 Years,"A-Levels: ABB including Biology and one of Chemistry, Mathematics or Physics. IB: 32 points including 6 in HL Biology.",IELTS 6.5 overall (min 5.5 per component),"• £9,790/year
• £26,400",29-Jan-2026 (UCAS),https://www.ncl.ac.uk/undergraduate/degrees/c400
Newcastle University,Newcastle upon Tyne,School of Natural and Environmental Sciences,BSc,Environmental Science,3 Years,"A-Levels: ABB including at least one of: Geography, Biology, Chemistry, Physics, Environmental Science. IB: 32 points.",IELTS 6.5 overall (min 5.5 per component),"• £9,790/year
• £26,400",29-Jan-2026 (UCAS),https://www.ncl.ac.uk/undergraduate/degrees/f850
Newcastle University,Newcastle upon Tyne,Newcastle Law School,LLB,Law,3 Years,A-Levels: ABB. IB: 32 points.,IELTS 6.5 overall (min 6.0 per component),"• £9,790/year
• £24,400",29-Jan-2026 (UCAS),https://www.ncl.ac.uk/undergraduate/degrees/m100
Newcastle University,Newcastle upon Tyne,Newcastle Law School,LLB,Law with Criminology,3 Years,A-Levels: ABB. IB: 32 points.,IELTS 6.5 overall (min 6.0 per component),"• £9,790/year
• £24,400",29-Jan-2026 (UCAS),https://www.ncl.ac.uk/undergraduate/degrees/m901
Newcastle University,Newcastle upon Tyne,Newcastle Law School,LLB,Law (European),4 Years (inc. year abroad),A-Levels: ABB. IB: 32 points.,IELTS 6.5 overall (min 6.0 per component),"• £9,790/year
• £24,400",29-Jan-2026 (UCAS),https://www.ncl.ac.uk/undergraduate/degrees/m102
Newcastle University,Newcastle upon Tyne,"School of History, Classics and Archaeology",BA,History,3 Years,A-Levels: ABB. IB: 32 points.,IELTS 6.5 overall (min 5.5 per component),"• £9,790/year
• £20,500",29-Jan-2026 (UCAS),https://www.ncl.ac.uk/undergraduate/degrees/v100
Newcastle University,Newcastle upon Tyne,"School of History, Classics and Archaeology",BA,Classical Studies,3 Years,A-Levels: ABB. IB: 32 points.,IELTS 6.5 overall (min 5.5 per component),"• £9,790/year
• £20,500",29-Jan-2026 (UCAS),https://www.ncl.ac.uk/undergraduate/degrees/q800
Newcastle University,Newcastle upon Tyne,"School of English Literature, Language and Linguistics",BA,English Language and Linguistics,3 Years,A-Levels: ABB including English Language at B or above. IB: 32 points including 5 in HL English.,IELTS 6.5 overall (min 5.5 per component),"• £9,790/year
• £20,500",29-Jan-2026 (UCAS),https://www.ncl.ac.uk/undergraduate/degrees/q300
Newcastle University,Newcastle upon Tyne,"School of English Literature, Language and Linguistics",BA,English Literature,3 Years,A-Levels: ABB including English Literature at B. IB: 32 points including 5 in HL English Literature.,IELTS 6.5 overall (min 5.5 per component),"• £9,790/year
• £20,500",29-Jan-2026 (UCAS),https://www.ncl.ac.uk/undergraduate/degrees/q300
Newcastle University,Newcastle upon Tyne,School of Arts and Cultures,BMus,Music,3 Years,A-Levels: ABB. Audition required. IB: 32 points.,IELTS 6.5 overall (min 5.5 per component),"• £9,790/year
• £20,500",29-Jan-2026 (UCAS),https://www.ncl.ac.uk/undergraduate/degrees/w300
Newcastle University,Newcastle upon Tyne,School of Arts and Cultures,BA,Fine Art,3 Years,A-Levels: BBB. Portfolio and interview required. IB: 30 points.,IELTS 6.5 overall (min 5.5 per component),"• £9,790/year
• £22,000",29-Jan-2026 (UCAS),https://www.ncl.ac.uk/undergraduate/degrees/w100
Newcastle University,Newcastle upon Tyne,"School of Geography, Politics and Sociology",BA,Geography,3 Years,A-Levels: ABB including Geography at B preferred. IB: 32 points.,IELTS 6.5 overall (min 5.5 per component),"• £9,790/year
• £22,000",29-Jan-2026 (UCAS),https://www.ncl.ac.uk/undergraduate/degrees/f800
Newcastle University,Newcastle upon Tyne,"School of Geography, Politics and Sociology",BSc,Geography,3 Years,A-Levels: ABB including Geography at B and at least one science/maths. IB: 32 points.,IELTS 6.5 overall (min 5.5 per component),"• £9,790/year
• £22,000",29-Jan-2026 (UCAS),https://www.ncl.ac.uk/undergraduate/degrees/f801
Newcastle University,Newcastle upon Tyne,"School of Geography, Politics and Sociology",BA,Politics,3 Years,A-Levels: ABB. IB: 32 points.,IELTS 6.5 overall (min 5.5 per component),"• £9,790/year
• £22,000",29-Jan-2026 (UCAS),https://www.ncl.ac.uk/undergraduate/degrees/l210
Newcastle University,Newcastle upon Tyne,"School of Geography, Politics and Sociology",BA,International Relations,3 Years,A-Levels: ABB. IB: 32 points.,IELTS 6.5 overall (min 5.5 per component),"• £9,790/year
• £22,000",29-Jan-2026 (UCAS),https://www.ncl.ac.uk/undergraduate/degrees/l250
Newcastle University,Newcastle upon Tyne,"School of Geography, Politics and Sociology",BA,Sociology,3 Years,A-Levels: ABB. IB: 32 points.,IELTS 6.5 overall (min 5.5 per component),"• £9,790/year
• £20,500",29-Jan-2026 (UCAS),https://www.ncl.ac.uk/undergraduate/degrees/l300
Newcastle University,Newcastle upon Tyne,School of Psychology,BSc,Psychology,3 Years,A-Levels: AAB. IB: 35 points.,IELTS 6.5 overall (min 5.5 per component),"• £9,790/year
• £26,400",29-Jan-2026 (UCAS),https://www.ncl.ac.uk/undergraduate/degrees/c800
Newcastle University,Newcastle upon Tyne,School of Psychology,BSc,Psychology with Neuroscience,3 Years,A-Levels: AAB including Biology preferred. IB: 35 points.,IELTS 6.5 overall (min 5.5 per component),"• £9,790/year
• £26,400",29-Jan-2026 (UCAS),https://www.ncl.ac.uk/undergraduate/degrees/c801
Newcastle University,Newcastle upon Tyne,School of Medicine,MBChB,Medicine,5 Years,"A-Levels: AAA including Chemistry (at A) and one of Biology, Mathematics, or Physics. UCAT required. Interview required. IB: 38 points with 7,6,6 at HL including 7 in HL Chemistry.",IELTS 7.0 overall (min 6.5 per component),"• £9,790/year
• £44,500",15-Oct-2025 (UCAS — Medicine/Dentistry),https://www.ncl.ac.uk/undergraduate/degrees/a100
Newcastle University,Newcastle upon Tyne,School of Medicine,MBChB,Medicine (Graduate Entry),4 Years,A-Levels: 2:1 Honours degree in a biomedical/life science subject. UCAT required. Interview required. IB: N/A — graduate entry. UCAT required.,IELTS 7.0 overall (min 6.5 per component),"• £9,790/year
• £44,500",15-Oct-2025 (UCAS — Medicine/Dentistry),https://www.ncl.ac.uk/undergraduate/degrees/a101
Newcastle University,Newcastle upon Tyne,School of Dental Sciences,BDS,Dentistry,5 Years,"A-Levels: AAA including Chemistry and Biology (both at A). UCAT required. Interview required. IB: 38 points with 7,6,6 at HL including 7 in HL Chemistry and 6 in HL Biology.",IELTS 7.0 overall (min 6.5 per component),"• £9,790/year
• £44,500",15-Oct-2025 (UCAS — Medicine/Dentistry),https://www.ncl.ac.uk/undergraduate/degrees/a200
Newcastle University,Newcastle upon Tyne,School of Pharmacy,MPharm,Pharmacy,4 Years,"A-Levels: ABB including Chemistry and one of Biology, Physics, or Mathematics. IB: 32 points including 5 in HL Chemistry.",IELTS 6.5 overall (min 5.5 per component),"• £9,790/year
• £26,400",29-Jan-2026 (UCAS),https://www.ncl.ac.uk/undergraduate/degrees/b230
Newcastle University,Newcastle upon Tyne,"School of Nursing, Midwifery and Health",BSc,Adult Nursing,3 Years,A-Levels: BBB. Interview required. Must be 17 at start of programme. IB: 30 points.,IELTS 7.0 overall (min 6.5 per component),"• £9,790/year
• £22,600",29-Jan-2026 (UCAS),https://www.ncl.ac.uk/undergraduate/degrees/b700
Newcastle University,Newcastle upon Tyne,"School of Nursing, Midwifery and Health",BSc,Mental Health Nursing,3 Years,A-Levels: BBB. Interview required. IB: 30 points.,IELTS 7.0 overall (min 6.5 per component),"• £9,790/year
• £22,600",29-Jan-2026 (UCAS),https://www.ncl.ac.uk/undergraduate/degrees/b760
Newcastle University,Newcastle upon Tyne,"School of Architecture, Planning and Landscape",BA,Urban Planning,3 Years,A-Levels: BBB. IB: 30 points.,IELTS 6.5 overall (min 5.5 per component),"• £9,790/year
• £22,000",29-Jan-2026 (UCAS),https://www.ncl.ac.uk/undergraduate/degrees/k400
Newcastle University,Newcastle upon Tyne,Newcastle University Business School,MSc,International Business Management,12 Months,Upper second-class Honours (2:1) or equivalent.,IELTS 6.5 overall (min 5.5 per component),"• £16,500
• £25,200",Rolling admissions — check programme page for deadlines,https://www.ncl.ac.uk/postgraduate/degrees/5165f
Newcastle University,Newcastle upon Tyne,Newcastle University Business School,MSc,Advanced International Business Management and Marketing (Dual Award),12 Months,Upper second-class Honours (2:1) or equivalent. Partner university co-delivers.,IELTS 6.5 overall (min 5.5 per component),"• £16,500
• £22,000",Rolling admissions — check programme page for deadlines,https://www.ncl.ac.uk/postgraduate/degrees/5168f
Newcastle University,Newcastle upon Tyne,Newcastle University Business School,MSc,Finance,12 Months,"Upper second-class Honours (2:1) or equivalent in Finance, Economics, Accounting, or related.",IELTS 6.5 overall (min 5.5 per component),"• £17,500
• £25,200",Rolling admissions — check programme page for deadlines,https://www.ncl.ac.uk/postgraduate/degrees/5010f
Newcastle University,Newcastle upon Tyne,Newcastle University Business School,MSc,Accounting and Finance,12 Months,Upper second-class Honours (2:1) or equivalent.,IELTS 6.5 overall (min 5.5 per component),"• £17,500
• £25,200",Rolling admissions — check programme page for deadlines,https://www.ncl.ac.uk/postgraduate/degrees/5009f
Newcastle University,Newcastle upon Tyne,Newcastle University Business School,MSc,Economics,12 Months,Upper second-class Honours (2:1) or equivalent in Economics or quantitative social science.,IELTS 6.5 overall (min 5.5 per component),"• £16,500
• £24,000",Rolling admissions — check programme page for deadlines,https://www.ncl.ac.uk/postgraduate/degrees/5140f
Newcastle University,Newcastle upon Tyne,Newcastle University Business School,MSc,Marketing,12 Months,Upper second-class Honours (2:1) or equivalent.,IELTS 6.5 overall (min 5.5 per component),"• £16,500
• £25,200",Rolling admissions — check programme page for deadlines,https://www.ncl.ac.uk/postgraduate/degrees/5043f
Newcastle University,Newcastle upon Tyne,Newcastle University Business School,MSc,Human Resource Management,12 Months,Upper second-class Honours (2:1) or equivalent.,IELTS 6.5 overall (min 5.5 per component),"• £15,500
• £25,200",Rolling admissions — check programme page for deadlines,https://www.ncl.ac.uk/postgraduate/degrees/5038f
Newcastle University,Newcastle upon Tyne,Newcastle University Business School,MBA,Newcastle MBA,12 Months,Upper second-class Honours (2:1) or equivalent. Minimum 3 years post-graduation work experience.,IELTS 6.5 overall (min 5.5 per component),"• £23,000
• £25,200",Rolling admissions — check programme page for deadlines,https://www.ncl.ac.uk/postgraduate/degrees/5055f
Newcastle University,Newcastle upon Tyne,Newcastle University Business School,MSc,Operations and Supply Chain Management,12 Months,Upper second-class Honours (2:1) or equivalent.,IELTS 6.5 overall (min 5.5 per component),"• £15,500
• £25,200",Rolling admissions — check programme page for deadlines,https://www.ncl.ac.uk/postgraduate/degrees/5046f
Newcastle University,Newcastle upon Tyne,School of Computing,MSc,Computer Science,12 Months,Upper second-class Honours (2:1) or equivalent in Computer Science or closely related field.,IELTS 6.5 overall (min 5.5 per component),"• £14,000
• £27,000",Rolling admissions — check programme page for deadlines,https://www.ncl.ac.uk/postgraduate/degrees/5055f
Newcastle University,Newcastle upon Tyne,School of Computing,MSc,Advanced Computer Science,12 Months,Upper second-class Honours (2:1) or equivalent in Computer Science or closely related field.,IELTS 6.5 overall (min 5.5 per component),"• £14,000
• £27,000",Rolling admissions — check programme page for deadlines,https://www.ncl.ac.uk/postgraduate/degrees/5178f
Newcastle University,Newcastle upon Tyne,School of Computing,MSc,Cyber Security,12 Months,Upper second-class Honours (2:1) or equivalent in Computer Science or closely related field.,IELTS 6.5 overall (min 5.5 per component),"• £14,000
• £27,000",Rolling admissions — check programme page for deadlines,https://www.ncl.ac.uk/postgraduate/degrees/5104f
Newcastle University,Newcastle upon Tyne,School of Computing,MSc,Data Science,12 Months,"Upper second-class Honours (2:1) or equivalent in Computer Science, Mathematics, Statistics or related.",IELTS 6.5 overall (min 5.5 per component),"• £14,000
• £27,000",Rolling admissions — check programme page for deadlines,https://www.ncl.ac.uk/postgraduate/degrees/5183f
Newcastle University,Newcastle upon Tyne,School of Computing,MSc,Artificial Intelligence,12 Months,Upper second-class Honours (2:1) or equivalent in Computer Science or related.,IELTS 6.5 overall (min 5.5 per component),"• £14,000
• £27,000",Rolling admissions — check programme page for deadlines,https://www.ncl.ac.uk/postgraduate/degrees/5244f
Newcastle University,Newcastle upon Tyne,School of Engineering,MSc,Mechanical Engineering Design,12 Months,Upper second-class Honours (2:1) or equivalent in Mechanical Engineering or related.,IELTS 6.5 overall (min 5.5 per component),"• £14,000
• £26,400",Rolling admissions — check programme page for deadlines,https://www.ncl.ac.uk/postgraduate/degrees/5069f
Newcastle University,Newcastle upon Tyne,School of Engineering,MSc,Civil Engineering,12 Months,Upper second-class Honours (2:1) or equivalent in Civil Engineering or related.,IELTS 6.5 overall (min 5.5 per component),"• £14,000
• £26,400",Rolling admissions — check programme page for deadlines,https://www.ncl.ac.uk/postgraduate/degrees/5023f
Newcastle University,Newcastle upon Tyne,School of Engineering,MSc,Structural Engineering,12 Months,Upper second-class Honours (2:1) or equivalent in Civil or Structural Engineering.,IELTS 6.5 overall (min 5.5 per component),"• £14,000
• £26,400",Rolling admissions — check programme page for deadlines,https://www.ncl.ac.uk/postgraduate/degrees/5097f
Newcastle University,Newcastle upon Tyne,School of Engineering,MSc,Engineering Management,12 Months,Upper second-class Honours (2:1) or equivalent in Engineering or related.,IELTS 6.5 overall (min 5.5 per component),"• £14,000
• £26,400",Rolling admissions — check programme page for deadlines,https://www.ncl.ac.uk/postgraduate/degrees/5032f
Newcastle University,Newcastle upon Tyne,School of Engineering,MSc,Electrical Power,12 Months,Upper second-class Honours (2:1) or equivalent in Electrical Engineering or related.,IELTS 6.5 overall (min 5.5 per component),"• £14,000
• £26,400",Rolling admissions — check programme page for deadlines,https://www.ncl.ac.uk/postgraduate/degrees/5029f
Newcastle University,Newcastle upon Tyne,School of Engineering,MSc,Chemical Engineering,12 Months,Upper second-class Honours (2:1) or equivalent in Chemical Engineering or related.,IELTS 6.5 overall (min 5.5 per component),"• £14,000
• £26,400",Rolling admissions — check programme page for deadlines,https://www.ncl.ac.uk/postgraduate/degrees/5018f
Newcastle University,Newcastle upon Tyne,"School of Mathematics, Statistics and Physics",MSc,Applied Statistics,12 Months,"Upper second-class Honours (2:1) or equivalent in Mathematics, Statistics or related.",IELTS 6.5 overall (min 5.5 per component),"• £14,000
• £24,000",Rolling admissions — check programme page for deadlines,https://www.ncl.ac.uk/postgraduate/degrees/5006f
Newcastle University,Newcastle upon Tyne,"School of Mathematics, Statistics and Physics",MSc,Mathematical Finance and Economics,12 Months,"Upper second-class Honours (2:1) or equivalent in Mathematics, Economics or related.",IELTS 6.5 overall (min 5.5 per component),"• £14,000
• £24,000",Rolling admissions — check programme page for deadlines,https://www.ncl.ac.uk/postgraduate/degrees/5067f
Newcastle University,Newcastle upon Tyne,Newcastle Law School,LLM,Law,12 Months,Upper second-class Honours (2:1) or equivalent in Law.,IELTS 7.0 overall (min 6.5 per component),"• £13,000
• £20,400",Rolling admissions — check programme page for deadlines,https://www.ncl.ac.uk/postgraduate/degrees/5050f
