university_name,city,department,degree,program,duration,eligibility_criteria,test_required,fee_structure,admission_deadline,program_url
Loughborough University,Loughborough,School of Architecture Building and Civil Engineering,BEng,Civil Engineering,3 years full-time,"A-levels: ABB including Maths and Physics/Science; IELTS 6.5 overall (min 6.0 each)","IELTS 6.5 / TOEFL 87 / PTE 58","Home: 9790/yr
International (Band 3): 30700/yr
Placement year: 20% of full-time fee",29 January 2026,https://www.lboro.ac.uk/study/undergraduate/courses/civil-engineering/2026/
Loughborough University,Loughborough,School of Architecture Building and Civil Engineering,MEng,Civil Engineering (Integrated Masters),4 years full-time,"A-levels: AAB including Maths and Physics/Science; IELTS 6.5 overall (min 6.0 each)","IELTS 6.5 / TOEFL 87 / PTE 58","Home: 9790/yr
International (Band 3): 30700/yr
Placement year: 20% of full-time fee",29 January 2026,https://www.lboro.ac.uk/study/undergraduate/courses/civil-engineering-meng/2026/
Loughborough University,Loughborough,Wolfson School of Mechanical Electrical and Manufacturing Engineering,BEng,Mechanical Engineering,3 years full-time,"A-levels: AAB including Maths and Physics; IELTS 6.5 overall (min 6.0 each)","IELTS 6.5 / TOEFL 87 / PTE 58","Home: 9790/yr
International (Band 3): 30700/yr
Placement year: 20% of full-time fee",29 January 2026,https://www.lboro.ac.uk/study/undergraduate/courses/mechanical-engineering/2026/
Loughborough University,Loughborough,Wolfson School of Mechanical Electrical and Manufacturing Engineering,MEng,Mechanical Engineering (Integrated Masters),4 years full-time,"A-levels: AAA including Maths and Physics; IELTS 6.5 overall (min 6.0 each)","IELTS 6.5 / TOEFL 87 / PTE 58","Home: 9790/yr
International (Band 3): 30700/yr
Placement year: 20% of full-time fee",29 January 2026,https://www.lboro.ac.uk/study/undergraduate/courses/mechanical-engineering-meng/2026/
Loughborough University,Loughborough,Wolfson School of Mechanical Electrical and Manufacturing Engineering,BEng,Electrical and Electronic Engineering,3 years full-time,"A-levels: AAB including Maths and Physics; IELTS 6.5 overall (min 6.0 each)","IELTS 6.5 / TOEFL 87 / PTE 58","Home: 9790/yr
International (Band 3): 30700/yr
Placement year: 20% of full-time fee",29 January 2026,https://www.lboro.ac.uk/study/undergraduate/courses/electrical-and-electronic-engineering/2026/
Loughborough University,Loughborough,Wolfson School of Mechanical Electrical and Manufacturing Engineering,MEng,Electrical and Electronic Engineering (Integrated Masters),4 years full-time,"A-levels: AAA including Maths and Physics; IELTS 6.5 overall (min 6.0 each)","IELTS 6.5 / TOEFL 87 / PTE 58","Home: 9790/yr
International (Band 3): 30700/yr
Placement year: 20% of full-time fee",29 January 2026,https://www.lboro.ac.uk/study/undergraduate/courses/electrical-and-electronic-engineering-meng/2026/
Loughborough University,Loughborough,Wolfson School of Mechanical Electrical and Manufacturing Engineering,BEng,Aeronautical Engineering,3 years full-time,"A-levels: AAB including Maths and Physics; IELTS 6.5 overall (min 6.0 each)","IELTS 6.5 / TOEFL 87 / PTE 58","Home: 9790/yr
International (Band 3): 30700/yr
Placement year: 20% of full-time fee",29 January 2026,https://www.lboro.ac.uk/study/undergraduate/courses/aeronautical-engineering/2026/
Loughborough University,Loughborough,Wolfson School of Mechanical Electrical and Manufacturing Engineering,MEng,Aeronautical Engineering (Integrated Masters),4 years full-time,"A-levels: AAA including Maths and Physics; IELTS 6.5 overall (min 6.0 each)","IELTS 6.5 / TOEFL 87 / PTE 58","Home: 9790/yr
International (Band 3): 30700/yr
Placement year: 20% of full-time fee",29 January 2026,https://www.lboro.ac.uk/study/undergraduate/courses/aeronautical-engineering-meng/2026/
Loughborough University,Loughborough,Wolfson School of Mechanical Electrical and Manufacturing Engineering,BEng,Chemical Engineering,3 years full-time,"A-levels: AAB including Maths and Chemistry; IELTS 6.5 overall (min 6.0 each)","IELTS 6.5 / TOEFL 87 / PTE 58","Home: 9790/yr
International (Band 3): 30700/yr
Placement year: 20% of full-time fee",29 January 2026,https://www.lboro.ac.uk/study/undergraduate/courses/chemical-engineering/2026/
Loughborough University,Loughborough,Wolfson School of Mechanical Electrical and Manufacturing Engineering,MEng,Chemical Engineering (Integrated Masters),4 years full-time,"A-levels: AAA including Maths and Chemistry; IELTS 6.5 overall (min 6.0 each)","IELTS 6.5 / TOEFL 87 / PTE 58","Home: 9790/yr
International (Band 3): 30700/yr
Placement year: 20% of full-time fee",29 January 2026,https://www.lboro.ac.uk/study/undergraduate/courses/chemical-engineering-meng/2026/
Loughborough University,Loughborough,Wolfson School of Mechanical Electrical and Manufacturing Engineering,BEng,Automotive Engineering,3 years full-time,"A-levels: ABB including Maths and Physics; IELTS 6.5 overall (min 6.0 each)","IELTS 6.5 / TOEFL 87 / PTE 58","Home: 9790/yr
International (Band 3): 30700/yr
Placement year: 20% of full-time fee",29 January 2026,https://www.lboro.ac.uk/study/undergraduate/courses/automotive-engineering/2026/
Loughborough University,Loughborough,Wolfson School of Mechanical Electrical and Manufacturing Engineering,BEng,Manufacturing Engineering,3 years full-time,"A-levels: ABB including Maths and Physics; IELTS 6.5 overall (min 6.0 each)","IELTS 6.5 / TOEFL 87 / PTE 58","Home: 9790/yr
International (Band 3): 30700/yr
Placement year: 20% of full-time fee",29 January 2026,https://www.lboro.ac.uk/study/undergraduate/courses/manufacturing-engineering/2026/
Loughborough University,Loughborough,Wolfson School of Mechanical Electrical and Manufacturing Engineering,BSc,Computer Science and Artificial Intelligence,3 years full-time,"A-levels: AAB including Maths; IELTS 6.5 overall (min 6.0 each)","IELTS 6.5 / TOEFL 87 / PTE 58","Home: 9790/yr
International (Band 3): 30700/yr
Placement year: 20% of full-time fee",29 January 2026,https://www.lboro.ac.uk/study/undergraduate/courses/computer-science-and-artificial-intelligence/2026/
Loughborough University,Loughborough,School of Sport Exercise and Health Sciences,BSc,Human Biology,3 years full-time,"A-levels: ABB including Biology and one other Science; IELTS 6.5 overall (min 6.0 each)","IELTS 6.5 / TOEFL 87 / PTE 58","Home: 9790/yr
International (Band 3): 30700/yr
Placement year: 20% of full-time fee",29 January 2026,https://www.lboro.ac.uk/study/undergraduate/courses/human-biology/2026/
Loughborough University,Loughborough,School of Design and Creative Arts,BA,Fashion,3 years full-time,"A-levels: ABB; Portfolio required; IELTS 6.5 overall (min 6.0 each)","IELTS 6.5 / TOEFL 87 / PTE 58","Home: 9790/yr
International (Band 3): 30700/yr
Placement year: 20% of full-time fee",29 January 2026,https://www.lboro.ac.uk/study/undergraduate/courses/fashion/2026/
Loughborough University,Loughborough,School of Architecture Building and Civil Engineering,BEng,Structural Engineering,3 years full-time,"A-levels: ABB including Maths and Physics; IELTS 6.5 overall (min 6.0 each)","IELTS 6.5 / TOEFL 87 / PTE 58","Home: 9790/yr
International (Band 3): 30700/yr
Placement year: 20% of full-time fee",29 January 2026,https://www.lboro.ac.uk/study/undergraduate/courses/structural-engineering/2026/
Loughborough University,Loughborough,School of Science,BSc,Geography (Physical),3 years full-time,"A-levels: ABB including Geography or Science; IELTS 6.5 overall (min 6.0 each)","IELTS 6.5 / TOEFL 87 / PTE 58","Home: 9790/yr
International (Band 2): 27300/yr
Placement year: 20% of full-time fee",29 January 2026,https://www.lboro.ac.uk/study/undergraduate/courses/physical-geography/2026/
Loughborough University,Loughborough,Loughborough Business School,MSc,Business Analytics,1 year full-time,"2:1 Honours degree (or equivalent international qualification); IELTS 6.5 overall (min 6.0 each); quantitative background advantageous","IELTS 6.5 / TOEFL 87 / PTE 58","Home: 15450/yr
International: 26400/yr",30 June 2026,https://www.lboro.ac.uk/study/postgraduate/masters-degrees/a-z/business-analytics/
Loughborough University,Loughborough,Loughborough Business School,MSc,Finance,1 year full-time,"2:1 Honours degree (or equivalent international qualification); IELTS 6.5 overall (min 6.0 each); quantitative/finance background preferred","IELTS 6.5 / TOEFL 87 / PTE 58","Home: 17500/yr
International: 29500/yr",30 June 2026,https://www.lboro.ac.uk/study/postgraduate/masters-degrees/a-z/finance/
Loughborough University,Loughborough,Loughborough Business School,MSc,Accounting and Finance,1 year full-time,"2:1 Honours degree (or equivalent international qualification); IELTS 6.5 overall (min 6.0 each)","IELTS 6.5 / TOEFL 87 / PTE 58","Home: 16000/yr
International: 27500/yr",30 June 2026,https://www.lboro.ac.uk/study/postgraduate/masters-degrees/a-z/accounting-and-finance/
Loughborough University,Loughborough,Loughborough Business School,MSc,Management,1 year full-time,"2:1 Honours degree (or equivalent international qualification); IELTS 6.5 overall (min 6.0 each)","IELTS 6.5 / TOEFL 87 / PTE 58","Home: 15450/yr
International: 26400/yr",30 June 2026,https://www.lboro.ac.uk/study/postgraduate/masters-degrees/a-z/management/
Loughborough University,Loughborough,Loughborough Business School,MSc,International Management,1 year full-time,"2:1 Honours degree (or equivalent international qualification); IELTS 6.5 overall (min 6.0 each)","IELTS 6.5 / TOEFL 87 / PTE 58","Home: 15450/yr
International: 26400/yr",30 June 2026,https://www.lboro.ac.uk/study/postgraduate/masters-degrees/a-z/international-management/
Loughborough University,Loughborough,Loughborough Business School,MSc,Marketing and Management,1 year full-time,"2:1 Honours degree (or equivalent international qualification); IELTS 6.5 overall (min 6.0 each)","IELTS 6.5 / TOEFL 87 / PTE 58","Home: 15450/yr
International: 26400/yr",30 June 2026,https://www.lboro.ac.uk/study/postgraduate/masters-degrees/a-z/marketing-and-management/
Loughborough University,Loughborough,Loughborough Business School,MSc,Economics,1 year full-time,"2:1 Honours degree in Economics or related quantitative discipline; IELTS 6.5 overall (min 6.0 each)","IELTS 6.5 / TOEFL 87 / PTE 58","Home: 16000/yr
International: 27500/yr",30 June 2026,https://www.lboro.ac.uk/study/postgraduate/masters-degrees/a-z/economics/
Loughborough University,Loughborough,Loughborough Business School,MSc,Supply Chain Management,1 year full-time,"2:1 Honours degree (or equivalent international qualification); IELTS 6.5 overall (min 6.0 each)","IELTS 6.5 / TOEFL 87 / PTE 58","Home: 15450/yr
International: 26400/yr",30 June 2026,https://www.lboro.ac.uk/study/postgraduate/masters-degrees/a-z/supply-chain-management/
Loughborough University,Loughborough,Loughborough Business School,MSc,Human Resource Management,1 year full-time,"2:1 Honours degree (or equivalent international qualification); IELTS 6.5 overall (min 6.0 each)","IELTS 6.5 / TOEFL 87 / PTE 58","Home: 14000/yr
International: 23500/yr",30 June 2026,https://www.lboro.ac.uk/study/postgraduate/masters-degrees/a-z/human-resource-management/
Loughborough University,Loughborough,Loughborough Business School,MSc,Project Management,1 year full-time,"2:1 Honours degree (or equivalent international qualification); IELTS 6.5 overall (min 6.0 each)","IELTS 6.5 / TOEFL 87 / PTE 58","Home: 14500/yr
International: 25000/yr",30 June 2026,https://www.lboro.ac.uk/study/postgraduate/masters-degrees/a-z/project-management/
Loughborough University,Loughborough,School of Science,MSc,Data Science,1 year full-time,"2:2 Honours degree in any discipline; IELTS 6.5 overall (min 6.0 each)","IELTS 6.5 / TOEFL 87 / PTE 58","Home: 13700/yr
International: 30900/yr",30 June 2026,https://www.lboro.ac.uk/study/postgraduate/masters-degrees/a-z/data-science/
Loughborough University,Loughborough,School of Science,MSc,Artificial Intelligence,1 year full-time,"2:2 Honours degree in Computer Science or related; IELTS 6.5 overall (min 6.0 each)","IELTS 6.5 / TOEFL 87 / PTE 58","Home: 13700/yr
International: 30900/yr",30 June 2026,https://www.lboro.ac.uk/study/postgraduate/masters-degrees/a-z/artificial-intelligence/
Loughborough University,Loughborough,School of Science,MSc,Advanced Computer Science,1 year full-time,"2:2 Honours degree in Computer Science or related; IELTS 6.5 overall (min 6.0 each)","IELTS 6.5 / TOEFL 87 / PTE 58","Home: 13700/yr
International: 30900/yr",30 June 2026,https://www.lboro.ac.uk/study/postgraduate/masters-degrees/a-z/advanced-computer-science/
Loughborough University,Loughborough,School of Science,MSc,Cyber Resilience,1 year full-time,"2:2 Honours degree in Computer Science or related; IELTS 6.5 overall (min 6.0 each)","IELTS 6.5 / TOEFL 87 / PTE 58","Home: 13700/yr
International: 30900/yr",30 June 2026,https://www.lboro.ac.uk/study/postgraduate/masters-degrees/a-z/cyber-resilience/
Loughborough University,Loughborough,School of Science,MSc,Mathematics Education,1 year full-time,"2:1 Honours degree in Mathematics or related; IELTS 6.5 overall (min 6.0 each)","IELTS 6.5 / TOEFL 87 / PTE 58","Home: 11500/yr
International: 22000/yr",30 June 2026,https://www.lboro.ac.uk/study/postgraduate/masters-degrees/a-z/mathematics-education/
Loughborough University,Loughborough,Wolfson School of Mechanical Electrical and Manufacturing Engineering,MSc,Engineering Management,1 year full-time,"2:1 Honours degree in Engineering or related; IELTS 6.5 overall (min 6.0 each)","IELTS 6.5 / TOEFL 87 / PTE 58","Home: 14500/yr
International: 28600/yr",30 June 2026,https://www.lboro.ac.uk/study/postgraduate/masters-degrees/a-z/engineering-management/
Loughborough University,Loughborough,Wolfson School of Mechanical Electrical and Manufacturing Engineering,MSc,Mechanical Engineering,1 year full-time,"2:1 Honours degree in Mechanical/Manufacturing Engineering or related; IELTS 6.5 overall (min 6.0 each)","IELTS 6.5 / TOEFL 87 / PTE 58","Home: 14500/yr
International: 28600/yr",30 June 2026,https://www.lboro.ac.uk/study/postgraduate/masters-degrees/a-z/mechanical-engineering/
Loughborough University,Loughborough,Wolfson School of Mechanical Electrical and Manufacturing Engineering,MSc,Automotive Engineering,1 year full-time,"2:1 Honours degree in Automotive/Mechanical Engineering or related; IELTS 6.5 overall (min 6.0 each)","IELTS 6.5 / TOEFL 87 / PTE 58","Home: 14500/yr
International: 28600/yr",30 June 2026,https://www.lboro.ac.uk/study/postgraduate/masters-degrees/a-z/automotive-engineering/
Loughborough University,Loughborough,Wolfson School of Mechanical Electrical and Manufacturing Engineering,MSc,Advanced Chemical Engineering,1 year full-time,"2:1 Honours degree in Chemical Engineering or related; IELTS 6.5 overall (min 6.0 each)","IELTS 6.5 / TOEFL 87 / PTE 58","Home: 14500/yr
International: 28600/yr",30 June 2026,https://www.lboro.ac.uk/study/postgraduate/masters-degrees/a-z/advanced-chemical-engineering/
Loughborough University,Loughborough,School of Architecture Building and Civil Engineering,MSc,Construction Project Management,1 year full-time,"2:1 Honours degree in Civil/Construction Engineering or related; IELTS 6.5 overall (min 6.0 each)","IELTS 6.5 / TOEFL 87 / PTE 58","Home: 14000/yr
International: 28600/yr",30 June 2026,https://www.lboro.ac.uk/study/postgraduate/masters-degrees/a-z/construction-project-management/
Loughborough University,Loughborough,School of Architecture Building and Civil Engineering,MSc,Architecture and Sustainable Design,1 year full-time,"2:1 Honours degree in Architecture or related; IELTS 6.5 overall (min 6.0 each); portfolio required","IELTS 6.5 / TOEFL 87 / PTE 58","Home: 14000/yr
International: 28600/yr",30 June 2026,https://www.lboro.ac.uk/study/postgraduate/masters-degrees/a-z/architecture-and-sustainable-design/
Loughborough University,Loughborough,School of Design and Creative Arts,MSc,Design Innovation,1 year full-time,"2:1 Honours degree in Design/Engineering or related; portfolio required; IELTS 6.5 overall (min 6.0 each)","IELTS 6.5 / TOEFL 87 / PTE 58","Home: 14000/yr
International: 28600/yr",30 June 2026,https://www.lboro.ac.uk/study/postgraduate/masters-degrees/a-z/design-innovation/
Loughborough University,Loughborough,School of Sport Exercise and Health Sciences,MSc,Sport and Exercise Science,1 year full-time,"2:1 Honours degree in Sport Science or related; IELTS 6.5 overall (min 6.0 each)","IELTS 6.5 / TOEFL 87 / PTE 58","Home: 13000/yr
International: 27400/yr",30 June 2026,https://www.lboro.ac.uk/study/postgraduate/masters-degrees/a-z/sport-and-exercise-science/
Loughborough University,Loughborough,School of Sport Exercise and Health Sciences,MSc,Sports Physiology,1 year full-time,"2:1 Honours degree in Sport Science/Biology or related; IELTS 6.5 overall (min 6.0 each)","IELTS 6.5 / TOEFL 87 / PTE 58","Home: 13000/yr
International: 27400/yr",30 June 2026,https://www.lboro.ac.uk/study/postgraduate/masters-degrees/a-z/sports-physiology/
Loughborough University,Loughborough,School of Sport Exercise and Health Sciences,MSc,Sport Psychology,1 year full-time,"2:1 Honours degree in Psychology/Sport Science or related; IELTS 6.5 overall (min 6.0 each)","IELTS 6.5 / TOEFL 87 / PTE 58","Home: 13000/yr
International: 27400/yr",30 June 2026,https://www.lboro.ac.uk/study/postgraduate/masters-degrees/a-z/sport-psychology/
Loughborough University,Loughborough,School of Sport Exercise and Health Sciences,MSc,Sports Technology,1 year full-time,"2:1 Honours degree in Engineering/Sport Science or related; IELTS 6.5 overall (min 6.0 each)","IELTS 6.5 / TOEFL 87 / PTE 58","Home: 14000/yr
International: 28600/yr",30 June 2026,https://www.lboro.ac.uk/study/postgraduate/masters-degrees/a-z/sports-technology/
