university_name,city,department,degree,program,duration,eligibility_criteria,test_required,fee_structure,admission_deadline,program_url
Lancaster University,Lancaster,Faculty of Social Sciences,BA,Criminology,3 years full-time,"A-levels: ABB; IELTS 6.5 overall (min 6.0 each); or equivalent international qualification","IELTS 6.5 / TOEFL 87 / PTE 58","Home: 9790/yr
International: 23750/yr
Placement year: 15% of standard fee",29 January 2026,https://www.lancaster.ac.uk/study/undergraduate/courses/criminology-ba-hons-m900/2026/
Lancaster University,Lancaster,Faculty of Social Sciences,BA,Geography,3 years full-time,"A-levels: ABB including Geography preferred; IELTS 6.5 overall (min 6.0 each)","IELTS 6.5 / TOEFL 87 / PTE 58","Home: 9790/yr
International: 23750/yr
Placement year: 15% of standard fee",29 January 2026,https://www.lancaster.ac.uk/study/undergraduate/courses/geography-ba-hons-l700/2026/
Lancaster University,Lancaster,Faculty of Social Sciences,BSc,Psychology,3 years full-time,"A-levels: AAB including Psychology or Biology preferred; IELTS 6.5 overall (min 6.0 each)","IELTS 6.5 / TOEFL 87 / PTE 58","Home: 9790/yr
International: 23750/yr
Placement year: 15% of standard fee",29 January 2026,https://www.lancaster.ac.uk/study/undergraduate/courses/psychology-bsc-hons-c800/2026/
Lancaster University,Lancaster,Faculty of Social Sciences,BSc,Accounting and Finance,3 years full-time,"A-levels: AAB; IELTS 6.5 overall (min 6.0 each); Maths at AS level or equivalent preferred","IELTS 6.5 / TOEFL 87 / PTE 58","Home: 9790/yr
International: 23750/yr
Placement year: 20% of standard fee",29 January 2026,https://www.lancaster.ac.uk/study/undergraduate/courses/accounting-and-finance-bsc-hons-nn43/2026/
Lancaster University,Lancaster,Lancaster University Law School,LLB,Law,3 years full-time,"A-levels: AAB; IELTS 7.0 overall (min 6.5 each); or equivalent international qualification","IELTS 7.0 / TOEFL 95 / PTE 65","Home: 9790/yr
International: 23750/yr
Placement year: 15% of standard fee",29 January 2026,https://www.lancaster.ac.uk/study/undergraduate/courses/law-llb-hons-m100/2026/
Lancaster University,Lancaster,Lancaster University Management School,BSc,Business Management,3 years full-time,"A-levels: AAB; IELTS 6.5 overall (min 6.0 each); or equivalent international qualification","IELTS 6.5 / TOEFL 87 / PTE 58","Home: 9790/yr
International: 23750/yr
Placement year: 20% of standard fee",29 January 2026,https://www.lancaster.ac.uk/study/undergraduate/courses/business-management-bsc-hons-n200/2026/
Lancaster University,Lancaster,Lancaster University Management School,BSc,Economics,3 years full-time,"A-levels: AAB including Maths; IELTS 6.5 overall (min 6.0 each)","IELTS 6.5 / TOEFL 87 / PTE 58","Home: 9790/yr
International: 23750/yr
Placement year: 20% of standard fee",29 January 2026,https://www.lancaster.ac.uk/study/undergraduate/courses/economics-bsc-hons-l100/2026/
Lancaster University,Lancaster,Lancaster University Management School,BSc,Marketing,3 years full-time,"A-levels: AAB; IELTS 6.5 overall (min 6.0 each); or equivalent international qualification","IELTS 6.5 / TOEFL 87 / PTE 58","Home: 9790/yr
International: 23750/yr
Placement year: 20% of standard fee",29 January 2026,https://www.lancaster.ac.uk/study/undergraduate/courses/marketing-bsc-hons-n500/2026/
Lancaster University,Lancaster,Faculty of Science and Technology,BSc,Computer Science,3 years full-time,"A-levels: AAA including Maths and one of: Physics/CS/Further Maths; IELTS 6.5 overall (min 6.0 each)","IELTS 6.5 / TOEFL 87 / PTE 58","Home: 9790/yr
International: 28675/yr
Placement year: 20% of standard fee",29 January 2026,https://www.lancaster.ac.uk/study/undergraduate/courses/computer-science-bsc-hons-g400/2026/
Lancaster University,Lancaster,Faculty of Science and Technology,BSc,Mathematics,3 years full-time,"A-levels: AAB including Maths (A grade); IELTS 6.5 overall (min 6.0 each)","IELTS 6.5 / TOEFL 87 / PTE 58","Home: 9790/yr
International: 28675/yr
Placement year: 20% of standard fee",29 January 2026,https://www.lancaster.ac.uk/study/undergraduate/courses/mathematics-bsc-hons-g100/2026/
Lancaster University,Lancaster,Faculty of Science and Technology,BSc,Physics,3 years full-time,"A-levels: AAB including Maths and Physics; IELTS 6.5 overall (min 6.0 each)","IELTS 6.5 / TOEFL 87 / PTE 58","Home: 9790/yr
International: 28675/yr
Placement year: 20% of standard fee",29 January 2026,https://www.lancaster.ac.uk/study/undergraduate/courses/physics-bsc-hons-f300/2026/
Lancaster University,Lancaster,Faculty of Science and Technology,BSc,Chemistry,3 years full-time,"A-levels: AAB including Chemistry and Maths or Biology; IELTS 6.5 overall (min 6.0 each)","IELTS 6.5 / TOEFL 87 / PTE 58","Home: 9790/yr
International: 28675/yr
Placement year: 20% of standard fee",29 January 2026,https://www.lancaster.ac.uk/study/undergraduate/courses/chemistry-bsc-hons-f100/2026/
Lancaster University,Lancaster,Faculty of Science and Technology,BSc,Biological Sciences,3 years full-time,"A-levels: AAB including Biology; IELTS 6.5 overall (min 6.0 each)","IELTS 6.5 / TOEFL 87 / PTE 58","Home: 9790/yr
International: 28675/yr
Placement year: 20% of standard fee",29 January 2026,https://www.lancaster.ac.uk/study/undergraduate/courses/biological-sciences-bsc-hons-c100/2026/
Lancaster University,Lancaster,Faculty of Science and Technology,BEng,Engineering,3 years full-time,"A-levels: AAB including Maths and Physics; IELTS 6.5 overall (min 6.0 each)","IELTS 6.5 / TOEFL 87 / PTE 58","Home: 9790/yr
International: 28675/yr
Placement year: 20% of standard fee",29 January 2026,https://www.lancaster.ac.uk/study/undergraduate/courses/engineering-beng-hons-h100/2026/
Lancaster University,Lancaster,Faculty of Science and Technology,BEng,Electrical and Electronic Engineering,3 years full-time,"A-levels: AAB including Maths and Physics; IELTS 6.5 overall (min 6.0 each)","IELTS 6.5 / TOEFL 87 / PTE 58","Home: 9790/yr
International: 28675/yr
Placement year: 20% of standard fee",29 January 2026,https://www.lancaster.ac.uk/study/undergraduate/courses/electrical-and-electronic-engineering-beng-hons-h600/2026/
Lancaster University,Lancaster,Faculty of Science and Technology,MEng,Engineering (Integrated Masters),4 years full-time,"A-levels: AAA including Maths and Physics; IELTS 6.5 overall (min 6.0 each)","IELTS 6.5 / TOEFL 87 / PTE 58","Home: 9790/yr
International: 28675/yr
Placement year: 20% of standard fee",29 January 2026,https://www.lancaster.ac.uk/study/undergraduate/courses/engineering-meng-hons-h103/2026/
Lancaster University,Lancaster,Faculty of Science and Technology,MEng,Computer Science (Integrated Masters),4 years full-time,"A-levels: AAA including Maths and Physics or CS; IELTS 6.5 overall (min 6.0 each)","IELTS 6.5 / TOEFL 87 / PTE 58","Home: 9790/yr
International: 28675/yr
Placement year: 20% of standard fee",29 January 2026,https://www.lancaster.ac.uk/study/undergraduate/courses/computer-science-mcomp-hons-g401/2026/
Lancaster University,Lancaster,Faculty of Science and Technology,BSc,Environmental Science,3 years full-time,"A-levels: ABB including one Science subject; IELTS 6.5 overall (min 6.0 each)","IELTS 6.5 / TOEFL 87 / PTE 58","Home: 9790/yr
International: 28675/yr
Placement year: 20% of standard fee",29 January 2026,https://www.lancaster.ac.uk/study/undergraduate/courses/environmental-science-bsc-hons-f850/2026/
Lancaster University,Lancaster,Faculty of Health and Medicine,MBChB,Medicine,5 years full-time,"A-levels: AAA including Chemistry and Biology; UCAT required; IELTS 7.0 overall (min 7.0 each); interview required","IELTS 7.0 / UCAT required","Home: 9790/yr
International: 48620/yr",16 October 2025,https://www.lancaster.ac.uk/study/undergraduate/courses/medicine-mbchb-a100/2026/
Lancaster University,Lancaster,Faculty of Health and Medicine,BSc,Biomedical Science,3 years full-time,"A-levels: ABB including Biology and one other Science; IELTS 6.5 overall (min 6.0 each)","IELTS 6.5 / TOEFL 87 / PTE 58","Home: 9790/yr
International: 28675/yr
Placement year: 20% of standard fee",29 January 2026,https://www.lancaster.ac.uk/study/undergraduate/courses/biomedical-science-bsc-hons-b990/2026/
Lancaster University,Lancaster,Faculty of Health and Medicine,BSc,Nursing,3 years full-time,"A-levels: BBB; IELTS 7.0 overall (min 6.5 each); or equivalent international qualification; interview required","IELTS 7.0 / TOEFL 95 / PTE 65","Home: 9790/yr
International: 28675/yr",29 January 2026,https://www.lancaster.ac.uk/study/undergraduate/courses/nursing-bsc-hons/2026/
Lancaster University,Lancaster,Faculty of Health and Medicine,BSc,Psychology with Neuroscience,3 years full-time,"A-levels: AAB including Psychology or Biology preferred; IELTS 6.5 overall (min 6.0 each)","IELTS 6.5 / TOEFL 87 / PTE 58","Home: 9790/yr
International: 28675/yr
Placement year: 20% of standard fee",29 January 2026,https://www.lancaster.ac.uk/study/undergraduate/courses/psychology-with-neuroscience-bsc-hons-bc89/2026/
Lancaster University,Lancaster,Faculty of Arts and Social Sciences,BA,Economics and Finance,3 years full-time,"A-levels: AAB including Maths; IELTS 6.5 overall (min 6.0 each)","IELTS 6.5 / TOEFL 87 / PTE 58","Home: 9790/yr
International: 23750/yr
Placement year: 20% of standard fee",29 January 2026,https://www.lancaster.ac.uk/study/undergraduate/courses/economics-and-finance-bsc-hons-ln13/2026/
Lancaster University,Lancaster,Faculty of Social Sciences,BSc,Social Work,3 years full-time,"A-levels: BBB; IELTS 7.0 overall (min 6.5 each); interview and DBS check required","IELTS 7.0 / TOEFL 95 / PTE 65","Home: 9790/yr
International: 23750/yr",29 January 2026,https://www.lancaster.ac.uk/study/undergraduate/courses/social-work-bsc-hons-l500/2026/
Lancaster University,Lancaster,Faculty of Science and Technology,BSc,Data Science,3 years full-time,"A-levels: AAB including Maths; IELTS 6.5 overall (min 6.0 each)","IELTS 6.5 / TOEFL 87 / PTE 58","Home: 9790/yr
International: 28675/yr
Placement year: 20% of standard fee",29 January 2026,https://www.lancaster.ac.uk/study/undergraduate/courses/data-science-bsc-hons-gg43/2026/
Lancaster University,Lancaster,Faculty of Science and Technology,BSc,Natural Sciences,3 years full-time,"A-levels: AAB including two Sciences; IELTS 6.5 overall (min 6.0 each)","IELTS 6.5 / TOEFL 87 / PTE 58","Home: 9790/yr
International: 28675/yr
Placement year: 20% of standard fee",29 January 2026,https://www.lancaster.ac.uk/study/undergraduate/courses/natural-sciences-bsc-hons-y000/2026/
Lancaster University,Lancaster,Faculty of Science and Technology,BSc,Cyber Security,3 years full-time,"A-levels: AAB including Maths and/or CS; IELTS 6.5 overall (min 6.0 each)","IELTS 6.5 / TOEFL 87 / PTE 58","Home: 9790/yr
International: 28675/yr
Placement year: 20% of standard fee",29 January 2026,https://www.lancaster.ac.uk/study/undergraduate/courses/cyber-security-bsc-hons-i500/2026/
Lancaster University,Lancaster,Lancaster University Management School,MSc,Business Analytics,1 year full-time,"2:1 Honours degree (UK or equivalent) in quantitative/business discipline; IELTS 6.5 overall (min 6.0 each); 2 years work experience preferred","IELTS 6.5 / TOEFL 87 / PTE 58","Home: 17500/yr
International: 26000/yr",30 June 2026,https://www.lancaster.ac.uk/study/postgraduate/postgraduate-courses/business-analytics-msc/2026/
Lancaster University,Lancaster,Lancaster University Management School,MSc,Finance,1 year full-time,"2:1 Honours degree in Finance/Economics/STEM or equivalent; IELTS 6.5 overall (min 6.0 each)","IELTS 6.5 / TOEFL 87 / PTE 58","Home: 18000/yr
International: 30500/yr",30 June 2026,https://www.lancaster.ac.uk/study/postgraduate/postgraduate-courses/finance-msc/2026/
Lancaster University,Lancaster,Lancaster University Management School,MSc,Accounting and Financial Management,1 year full-time,"2:1 Honours degree (UK or equivalent); IELTS 6.5 overall (min 6.0 each)","IELTS 6.5 / TOEFL 87 / PTE 58","Home: 16500/yr
International: 27000/yr",30 June 2026,https://www.lancaster.ac.uk/study/postgraduate/postgraduate-courses/accounting-and-financial-management-msc/2026/
Lancaster University,Lancaster,Lancaster University Management School,MSc,Management,1 year full-time,"2:1 Honours degree (UK or equivalent); IELTS 6.5 overall (min 6.0 each)","IELTS 6.5 / TOEFL 87 / PTE 58","Home: 16000/yr
International: 26500/yr",30 June 2026,https://www.lancaster.ac.uk/study/postgraduate/postgraduate-courses/management-msc/2026/
Lancaster University,Lancaster,Lancaster University Management School,MSc,Marketing,1 year full-time,"2:1 Honours degree (UK or equivalent); IELTS 6.5 overall (min 6.0 each)","IELTS 6.5 / TOEFL 87 / PTE 58","Home: 16000/yr
International: 26500/yr",30 June 2026,https://www.lancaster.ac.uk/study/postgraduate/postgraduate-courses/marketing-msc/2026/
Lancaster University,Lancaster,Lancaster University Management School,MSc,Supply Chain Management and Logistics,1 year full-time,"2:1 Honours degree (UK or equivalent); IELTS 6.5 overall (min 6.0 each)","IELTS 6.5 / TOEFL 87 / PTE 58","Home: 16000/yr
International: 25000/yr",30 June 2026,https://www.lancaster.ac.uk/study/postgraduate/postgraduate-courses/logistics-and-supply-chain-management-msc/2026/
Lancaster University,Lancaster,Lancaster University Management School,MSc,Human Resource Management,1 year full-time,"2:1 Honours degree (UK or equivalent); IELTS 6.5 overall (min 6.0 each)","IELTS 6.5 / TOEFL 87 / PTE 58","Home: 15000/yr
International: 24000/yr",30 June 2026,https://www.lancaster.ac.uk/study/postgraduate/postgraduate-courses/human-resource-management-msc/2026/
Lancaster University,Lancaster,Lancaster University Management School,MSc,International Business and Strategic Management,1 year full-time,"2:1 Honours degree (UK or equivalent); IELTS 6.5 overall (min 6.0 each)","IELTS 6.5 / TOEFL 87 / PTE 58","Home: 16000/yr
International: 26500/yr",30 June 2026,https://www.lancaster.ac.uk/study/postgraduate/postgraduate-courses/international-business-and-strategic-management-msc/2026/
Lancaster University,Lancaster,Lancaster University Management School,MSc,Entrepreneurship and Innovation,1 year full-time,"2:1 Honours degree (UK or equivalent); IELTS 6.5 overall (min 6.0 each)","IELTS 6.5 / TOEFL 87 / PTE 58","Home: 15500/yr
International: 25000/yr",30 June 2026,https://www.lancaster.ac.uk/study/postgraduate/postgraduate-courses/entrepreneurship-and-innovation-msc/2026/
Lancaster University,Lancaster,Lancaster University Management School,MSc,Financial Technologies and AI,1 year full-time,"2:1 Honours degree in Finance/Economics/STEM with strong quantitative component; IELTS 6.5 overall (min 6.0 each)","IELTS 6.5 / TOEFL 87 / PTE 58","Home: 18000/yr
International: 30000/yr",30 June 2026,https://www.lancaster.ac.uk/study/postgraduate/postgraduate-courses/financial-technologies-and-ai-msc/2026/
Lancaster University,Lancaster,Lancaster University Management School,MBA,Business Administration (Full-time MBA),1 year full-time,"Bachelor's degree (UK 2:1 or equivalent); minimum 3 years professional/managerial experience; IELTS 6.5 overall (min 6.0 each); GMAT 580 or Lancaster MBA Admissions Essay","IELTS 6.5 / TOEFL 87 / GMAT 580","Home: 41850 total
International: 41850 total",30 June 2026,https://www.lancaster.ac.uk/study/postgraduate/postgraduate-courses/business-administration-mba/2026/
Lancaster University,Lancaster,Faculty of Science and Technology,MSc,Data Science,1 year full-time,"2:1 Honours degree in numerate discipline; IELTS 6.5 overall (min 6.0 each)","IELTS 6.5 / TOEFL 87 / PTE 58","Home: 17500/yr
International: 30000/yr",30 June 2026,https://www.lancaster.ac.uk/study/postgraduate/postgraduate-courses/data-science-msc/2026/
Lancaster University,Lancaster,Faculty of Science and Technology,MSc,Cyber Security,1 year full-time,"2:1 Honours degree in CS/Maths/Engineering/Physics; IELTS 6.5 overall (min 6.0 each)","IELTS 6.5 / TOEFL 87 / PTE 58","Home: 17500/yr
International: 30000/yr",30 June 2026,https://www.lancaster.ac.uk/study/postgraduate/postgraduate-courses/cyber-security-msc/2026/
Lancaster University,Lancaster,Faculty of Science and Technology,MSc,Computer Science,1 year full-time,"2:1 Honours degree in CS or related computing discipline; IELTS 6.5 overall (min 6.0 each)","IELTS 6.5 / TOEFL 87 / PTE 58","Home: 16500/yr
International: 27500/yr",30 June 2026,https://www.lancaster.ac.uk/study/postgraduate/postgraduate-courses/computer-science-msc/2026/
Lancaster University,Lancaster,Faculty of Science and Technology,MSc,Artificial Intelligence,1 year full-time,"2:1 Honours degree in CS/Maths/Engineering or related; IELTS 6.5 overall (min 6.0 each)","IELTS 6.5 / TOEFL 87 / PTE 58","Home: 17500/yr
International: 30000/yr",30 June 2026,https://www.lancaster.ac.uk/study/postgraduate/postgraduate-courses/artificial-intelligence-msc/2026/
Lancaster University,Lancaster,Faculty of Science and Technology,MSc,Engineering Project Management,1 year full-time,"2:1 Honours degree in Engineering or related; IELTS 6.5 overall (min 6.0 each)","IELTS 6.5 / TOEFL 87 / PTE 58","Home: 15000/yr
International: 25000/yr",30 June 2026,https://www.lancaster.ac.uk/study/postgraduate/postgraduate-courses/engineering-project-management-msc/2026/
Lancaster University,Lancaster,Faculty of Science and Technology,MSc,Advanced Chemical Engineering,1 year full-time,"2:1 Honours degree in Chemical Engineering or related; IELTS 6.5 overall (min 6.0 each)","IELTS 6.5 / TOEFL 87 / PTE 58","Home: 15000/yr
International: 25000/yr",30 June 2026,https://www.lancaster.ac.uk/study/postgraduate/postgraduate-courses/advanced-chemical-engineering-msc/2026/
Lancaster University,Lancaster,Faculty of Science and Technology,MSc,Biomedicine,1 year full-time,"2:1 Honours degree in Biomedical Science or related; IELTS 6.5 overall (min 6.0 each)","IELTS 6.5 / TOEFL 87 / PTE 58","Home: 15000/yr
International: 23000/yr",30 June 2026,https://www.lancaster.ac.uk/study/postgraduate/postgraduate-courses/biomedicine-msc/2026/
Lancaster University,Lancaster,Faculty of Science and Technology,MSc,Physics,1 year full-time,"2:1 Honours degree in Physics or related; IELTS 6.5 overall (min 6.0 each)","IELTS 6.5 / TOEFL 87 / PTE 58","Home: 15000/yr
International: 23500/yr",30 June 2026,https://www.lancaster.ac.uk/study/postgraduate/postgraduate-courses/physics-msc/2026/
Lancaster University,Lancaster,Faculty of Science and Technology,MSc,Environmental Science,1 year full-time,"2:1 Honours degree in Environmental Science or related; IELTS 6.5 overall (min 6.0 each)","IELTS 6.5 / TOEFL 87 / PTE 58","Home: 13500/yr
International: 22000/yr",30 June 2026,https://www.lancaster.ac.uk/study/postgraduate/postgraduate-courses/environmental-science-msc/2026/
Lancaster University,Lancaster,Faculty of Health and Medicine,MSc,Clinical Psychology,1 year full-time,"2:1 Honours degree in Psychology (BPS accredited); IELTS 6.5 overall (min 6.0 each)","IELTS 6.5 / TOEFL 87 / PTE 58","Home: 14500/yr
International: 23000/yr",30 June 2026,https://www.lancaster.ac.uk/study/postgraduate/postgraduate-courses/psychology-msc/2026/
Lancaster University,Lancaster,Faculty of Health and Medicine,MSc,Health Research,1 year full-time,"2:1 Honours degree in Health or related discipline; IELTS 6.5 overall (min 6.0 each)","IELTS 6.5 / TOEFL 87 / PTE 58","Home: 12000/yr
International: 20500/yr",30 June 2026,https://www.lancaster.ac.uk/study/postgraduate/postgraduate-courses/health-research-msc/2026/
Lancaster University,Lancaster,Faculty of Health and Medicine,MSc,Public Health,1 year full-time,"2:1 Honours degree in relevant discipline; IELTS 6.5 overall (min 6.0 each); healthcare experience preferred","IELTS 6.5 / TOEFL 87 / PTE 58","Home: 12000/yr
International: 20500/yr",30 June 2026,https://www.lancaster.ac.uk/study/postgraduate/postgraduate-courses/public-health-msc/2026/
Lancaster University,Lancaster,Lancaster University Law School,LLM,Law,1 year full-time,"2:1 Honours degree in Law or equivalent; IELTS 7.0 overall (min 6.5 each)","IELTS 7.0 / TOEFL 95 / PTE 65","Home: 14500/yr
International: 22500/yr",30 June 2026,https://www.lancaster.ac.uk/study/postgraduate/postgraduate-courses/law-llm/2026/
Lancaster University,Lancaster,Lancaster University Law School,LLM,International Law,1 year full-time,"2:1 Honours degree in Law or equivalent; IELTS 7.0 overall (min 6.5 each)","IELTS 7.0 / TOEFL 95 / PTE 65","Home: 14500/yr
International: 22500/yr",30 June 2026,https://www.lancaster.ac.uk/study/postgraduate/postgraduate-courses/international-law-llm/2026/
Lancaster University,Lancaster,Faculty of Social Sciences,MA,Sociology,1 year full-time,"2:1 Honours degree in Sociology or related; IELTS 6.5 overall (min 6.0 each)","IELTS 6.5 / TOEFL 87 / PTE 58","Home: 12500/yr
International: 21000/yr",30 June 2026,https://www.lancaster.ac.uk/study/postgraduate/postgraduate-courses/sociology-ma/2026/
Lancaster University,Lancaster,Faculty of Social Sciences,MA,International Relations,1 year full-time,"2:1 Honours degree in relevant discipline; IELTS 6.5 overall (min 6.0 each)","IELTS 6.5 / TOEFL 87 / PTE 58","Home: 12500/yr
International: 21000/yr",30 June 2026,https://www.lancaster.ac.uk/study/postgraduate/postgraduate-courses/international-relations-ma/2026/
Lancaster University,Lancaster,Faculty of Social Sciences,MA,Politics,1 year full-time,"2:1 Honours degree in Politics or related; IELTS 6.5 overall (min 6.0 each)","IELTS 6.5 / TOEFL 87 / PTE 58","Home: 12500/yr
International: 21000/yr",30 June 2026,https://www.lancaster.ac.uk/study/postgraduate/postgraduate-courses/politics-ma/2026/
Lancaster University,Lancaster,Faculty of Arts and Social Sciences,MA,English Literary Studies,1 year full-time,"2:1 Honours degree in English or related; IELTS 6.5 overall (min 6.0 each)","IELTS 6.5 / TOEFL 87 / PTE 58","Home: 11875/yr
International: 20500/yr",30 June 2026,https://www.lancaster.ac.uk/study/postgraduate/postgraduate-courses/english-literary-studies-ma/2026/
Lancaster University,Lancaster,Faculty of Arts and Social Sciences,MA,Creative Writing,1 year full-time,"2:1 Honours degree; strong portfolio required; IELTS 6.5 overall (min 6.0 each)","IELTS 6.5 / TOEFL 87 / PTE 58","Home: 11875/yr
International: 20500/yr",30 June 2026,https://www.lancaster.ac.uk/study/postgraduate/postgraduate-courses/creative-writing-ma/2026/
Lancaster University,Lancaster,Faculty of Arts and Social Sciences,MA,History,1 year full-time,"2:1 Honours degree in History or related; IELTS 6.5 overall (min 6.0 each)","IELTS 6.5 / TOEFL 87 / PTE 58","Home: 11875/yr
International: 20500/yr",30 June 2026,https://www.lancaster.ac.uk/study/postgraduate/postgraduate-courses/history-ma/2026/
Lancaster University,Lancaster,Faculty of Arts and Social Sciences,MA,Linguistics and Language Teaching,1 year full-time,"2:1 Honours degree in Linguistics or related; IELTS 6.5 overall (min 6.0 each)","IELTS 6.5 / TOEFL 87 / PTE 58","Home: 11875/yr
International: 20500/yr",30 June 2026,https://www.lancaster.ac.uk/study/postgraduate/postgraduate-courses/linguistics-and-language-teaching-ma/2026/
Lancaster University,Lancaster,Faculty of Social Sciences,MSc,Criminology,1 year full-time,"2:1 Honours degree in Criminology/Sociology/Law or related; IELTS 6.5 overall (min 6.0 each)","IELTS 6.5 / TOEFL 87 / PTE 58","Home: 12500/yr
International: 21000/yr",30 June 2026,https://www.lancaster.ac.uk/study/postgraduate/postgraduate-courses/criminology-msc/2026/
Lancaster University,Lancaster,Faculty of Social Sciences,MSc,Educational Research,1 year full-time,"2:1 Honours degree; relevant experience preferred; IELTS 6.5 overall (min 6.0 each)","IELTS 6.5 / TOEFL 87 / PTE 58","Home: 12000/yr
International: 20500/yr",30 June 2026,https://www.lancaster.ac.uk/study/postgraduate/postgraduate-courses/educational-research-msc/2026/
